episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
186,1,train_0214,12360.579148303987,10016.302196789671,51.630219678967116,0.0,12412.209367982954,15.38,0.62,0.0,0.0,7.0,1.8968592631667593
187,1,train_0442,12481.82238394341,10960.05372111158,146.00537211115807,0.0,12627.827756054568,15.14,0.8,0.0,0.0,7.0,1.8968592631667593
188,1,train_0015,12453.030772945305,10065.116797043367,56.511679704336714,0.0,12509.542452649643,16.14,0.64,0.0,0.0,7.0,1.8968592631667593
189,1,train_0048,12569.83300419449,10209.601002359275,70.96010023592753,0.0,12640.793104430417,16.58,0.7,0.0,0.0,7.0,1.8968592631667593
190,1,train_0369,12487.152727588153,10147.896610556123,64.78966105561231,0.0,12551.942388643765,14.48,0.7,0.0,0.0,7.0,1.8968592631667593
191,1,train_0302,12692.573345459457,10628.061665149104,112.80616651491037,0.0,12805.379511974368,15.36,0.7,0.0,0.0,7.0,1.8968592631667593
192,1,train_0292,12663.06066362821,10481.989557914625,98.19895579146251,0.0,12761.259619419672,17.08,0.74,0.0,0.0,7.0,1.8968592631667593
193,1,train_0292,12484.535187482354,10415.716658039484,91.57166580394842,0.0,12576.106853286303,17.74,0.62,0.0,0.0,7.0,1.8968592631667593
194,1,train_0010,12365.396711210593,10365.852226391957,86.58522263919568,0.0,12451.98193384979,16.98,0.64,0.0,0.0,7.0,1.8968592631667593
195,1,train_0223,12228.340592286122,10372.877089554937,87.2877089554937,0.0,12315.628301241615,14.28,0.52,0.0,0.0,7.0,1.8968592631667593
196,1,train_0516,12758.504678291869,10442.710374567861,94.27103745678615,0.0,12852.775715748656,15.44,0.66,0.0,0.0,7.0,1.8968592631667593
197,1,train_0295,12245.972800646587,10291.243688050763,79.1243688050763,0.0,12325.097169451663,16.3,0.7,0.0,0.0,7.0,1.8968592631667593
198,1,train_0460,12579.324886846072,10351.285763011081,85.12857630110813,0.0,12664.45346314718,15.06,0.54,0.0,0.0,7.0,1.8968592631667593
199,1,train_0378,12586.232423725483,10290.218277017484,79.0218277017484,0.0,12665.254251427232,14.8,0.8,0.0,0.0,7.0,1.8968592631667593
200,1,train_0095,12340.348006510263,10063.59521286214,56.35952128621393,0.0,12396.707527796478,16.74,0.54,0.0,0.0,7.0,1.8968592631667593
201,1,train_0219,12363.416567570175,10535.976096570857,103.59760965708574,0.0,12467.014177227262,16.76,0.66,0.0,0.0,7.0,1.8968592631667593
202,1,train_0333,12651.90718821836,10649.047624233268,114.9047624233268,0.0,12766.811950641686,15.76,0.58,0.0,0.0,7.0,1.8968592631667593
203,1,train_0103,12108.613933265797,10377.539105250524,87.75391052505239,0.0,12196.36784379085,15.08,0.64,0.0,0.0,7.0,1.8968592631667593
204,1,train_0134,12603.378748174762,10799.494303901796,129.94943039017963,0.0,12733.328178564941,14.34,0.62,0.0,0.0,7.0,1.8968592631667593
205,1,train_0055,12997.6773731555,9870.489815982592,37.04898159825916,0.0,13034.726354753759,14.7,0.76,0.0,0.0,7.0,1.8968592631667593
206,1,train_0561,12769.88576623792,10279.60593557114,77.96059355711405,0.0,12847.846359795034,16.82,0.64,0.0,0.0,7.0,1.8968592631667593
207,1,train_0016,12296.482407716438,10459.952190560369,95.99521905603689,0.0,12392.477626772474,15.48,0.72,0.0,0.0,7.0,1.8968592631667593
208,1,train_0100,11944.846201170809,9929.123886879874,42.912388687987374,0.0,11987.758589858797,14.82,0.72,0.0,0.0,7.0,1.8968592631667593
209,1,train_0020,12735.716293044694,10603.889229615166,110.38892296151663,0.0,12846.10521600621,15.1,0.62,0.0,0.0,7.0,1.8968592631667593
210,1,train_0047,12484.942201550137,9890.463363698394,39.04633636983945,0.0,12523.988537919977,15.16,0.64,0.0,0.0,7.0,1.8968592631667593
211,1,train_0356,12669.510243463688,10772.565133887609,127.25651338876088,0.0,12796.766756852448,15.8,0.78,0.0,0.0,7.0,1.8968592631667593
212,1,train_0162,11924.143169073377,10068.805420529226,56.88054205292265,0.0,11981.0237111263,17.34,0.68,0.0,0.0,7.0,1.8968592631667593
213,1,train_0576,12330.220817313082,10391.141666163443,89.1141666163443,0.0,12419.334983929426,13.9,0.58,0.0,0.0,7.0,1.8968592631667593
214,1,train_0503,12868.380205818592,10647.762903641818,114.77629036418185,0.0,12983.156496182773,16.36,0.68,0.0,0.0,7.0,1.8968592631667593
215,1,train_0508,12721.411502991416,10644.116245876336,114.41162458763357,0.0,12835.82312757905,15.12,0.86,0.0,0.0,7.0,1.8968592631667593
216,1,train_0344,12584.222644792124,10254.707824062345,75.4707824062345,0.0,12659.69342719836,15.58,0.76,0.0,0.0,7.0,1.8968592631667593
217,1,train_0517,12879.149891944027,10153.66557705777,65.36655770577708,0.0,12944.516449649804,18.14,0.6,0.0,0.0,7.0,1.8968592631667593
218,1,train_0541,12496.458722059175,10673.771549919842,117.37715499198421,0.0,12613.835877051159,17.62,0.64,0.0,0.0,7.0,1.8968592631667593
219,1,train_0033,12586.82653578228,10520.732085601012,102.0732085601012,0.0,12688.899744342381,15.68,0.56,0.0,0.0,7.0,1.8968592631667593
220,1,train_0289,12501.34278069175,11048.897924086148,154.88979240861482,0.0,12656.232573100364,16.22,0.54,0.0,0.0,7.0,1.8968592631667593
221,1,train_0331,12599.936744593007,10415.24748488823,91.52474848882304,0.0,12691.46149308183,17.46,0.66,0.0,0.0,7.0,1.8968592631667593
222,1,train_0219,12334.765063288502,10487.981207075354,98.79812070753542,0.0,12433.563183996037,15.58,0.66,0.0,0.0,7.0,1.8968592631667593
223,1,train_0277,12315.160226078706,10367.244304878768,86.72443048787682,0.0,12401.884656566583,16.92,0.7,0.0,0.0,7.0,1.8968592631667593
224,1,train_0452,12266.192449911898,10240.138516858093,74.01385168580929,0.0,12340.206301597707,14.6,0.8,0.0,0.0,7.0,1.8968592631667593
225,1,train_0493,12304.115787096303,9992.536086231352,49.25360862313519,0.0,12353.36939571944,14.86,0.62,0.0,0.0,7.0,1.8968592631667593
226,1,train_0566,11852.225555739362,10132.6163647262,63.26163647262001,0.0,11915.487192211982,14.66,0.66,0.0,0.0,7.0,1.8968592631667593
227,1,train_0555,12403.209136009275,10046.805663768715,54.680566376871504,0.0,12457.889702386146,18.0,0.62,0.0,0.0,7.0,1.8968592631667593
228,1,train_0233,13270.595211723627,10596.668366833372,109.66683668333718,0.0,13380.262048406963,16.84,0.76,0.0,0.0,7.0,1.8968592631667593
229,1,train_0183,12527.067016424757,10531.376368251047,103.13763682510472,0.0,12630.20465324986,15.3,0.78,0.0,0.0,7.0,1.8968592631667593
230,1,train_0311,12546.094026575993,10343.480769758735,84.34807697587348,0.0,12630.442103551866,15.56,0.62,0.0,0.0,7.0,1.8968592631667593
231,1,train_0578,12368.835324980631,10078.69083370898,57.86908337089808,0.0,12426.70440835153,18.04,0.74,0.0,0.0,7.0,1.8968592631667593
232,1,train_0021,12589.989099392495,10724.045429320795,122.4045429320795,0.0,12712.393642324574,17.38,0.68,0.0,0.0,7.0,1.8968592631667593
233,1,train_0338,12756.243398166469,10222.001241273723,72.20012412737233,0.0,12828.443522293841,16.58,0.64,0.0,0.0,7.0,1.8968592631667593
234,1,train_0123,12417.23538500752,10521.576992007791,102.1576992007791,0.0,12519.3930842083,15.52,0.64,0.0,0.0,7.0,1.8968592631667593
235,1,train_0424,12620.664864949316,10418.824931017461,91.88249310174615,0.0,12712.547358051062,16.96,0.68,0.0,0.0,7.0,1.8968592631667593
236,1,train_0076,12319.722163103585,10473.27487462039,97.32748746203907,0.0,12417.049650565623,15.92,0.66,0.0,0.0,7.0,1.8968592631667593
237,1,train_0172,12143.050812213387,10543.408975761688,104.34089757616876,0.0,12247.391709789556,16.88,0.68,0.0,0.0,7.0,1.8968592631667593
238,1,train_0457,12442.703977507905,10427.625249757628,92.7625249757628,0.0,12535.466502483667,15.54,0.78,0.0,0.0,7.0,1.8968592631667593
239,1,train_0335,12715.818589772167,10485.456392895034,98.54563928950338,0.0,12814.36422906167,17.8,0.58,0.0,0.0,7.0,1.8968592631667593
240,1,train_0030,12396.685371975982,10538.422286551904,103.84222865519041,0.0,12500.527600631172,17.34,0.66,0.0,0.0,7.0,1.8968592631667593
241,1,train_0540,12537.426660773559,10670.492386072267,117.04923860722666,0.0,12654.475899380786,16.22,0.76,0.0,0.0,7.0,1.8968592631667593
242,1,train_0332,12186.617633528944,10178.841583665882,67.88415836658824,0.0,12254.501791895533,16.18,0.78,0.0,0.0,7.0,1.8968592631667593
243,1,train_0186,12087.879799564915,10620.496280330564,112.04962803305644,0.0,12199.929427597972,14.22,0.76,0.0,0.0,7.0,1.8968592631667593
244,1,train_0065,12519.928815533256,10462.042467414003,96.20424674140031,0.0,12616.133062274657,14.34,0.72,0.0,0.0,7.0,1.8968592631667593
245,1,train_0234,12251.51711188527,10451.288563466853,95.12885634668528,0.0,12346.645968231956,16.7,0.64,0.0,0.0,7.0,1.8968592631667593
246,1,train_0062,12054.661335180399,10238.500751370442,73.85007513704423,0.0,12128.511410317444,14.16,0.76,0.0,0.0,7.0,1.8968592631667593
247,1,train_0005,12215.53869413144,10389.581874668678,88.95818746686783,0.0,12304.496881598307,16.0,0.66,0.0,0.0,7.0,1.8968592631667593
248,1,train_0330,11998.856315221034,10079.43561693392,57.94356169339208,0.0,12056.799876914425,15.74,0.64,0.0,0.0,7.0,1.8968592631667593
249,1,train_0353,12182.348373980833,10563.678099257493,106.36780992574933,0.0,12288.716183906581,16.6,0.62,0.0,0.0,7.0,1.8968592631667593
250,1,train_0388,12457.315263507768,10683.258434653737,118.3258434653737,0.0,12575.641106973142,15.6,0.68,0.0,0.0,7.0,1.8968592631667593
251,1,train_0598,12204.20816740919,10184.418641172353,68.44186411723531,0.0,12272.650031526426,14.42,0.8,0.0,0.0,7.0,1.8968592631667593
252,1,train_0034,12524.073565397302,10346.26843382799,84.62684338279905,0.0,12608.700408780101,16.32,0.68,0.0,0.0,7.0,1.8968592631667593
253,1,train_0451,12590.535706326988,10615.290657916608,111.52906579166084,0.0,12702.064772118649,15.56,0.68,0.0,0.0,7.0,1.8968592631667593
254,1,train_0259,12727.524245995988,10867.155854785466,136.71558547854656,0.0,12864.239831474535,15.5,0.66,0.0,0.0,7.0,1.8968592631667593
255,1,train_0032,12704.568590683644,10114.850525525537,61.48505255255368,0.0,12766.053643236199,17.46,0.66,0.0,0.0,7.0,1.8968592631667593
256,1,train_0037,13004.224268910877,10698.041523927863,119.80415239278628,0.0,13124.028421303663,18.52,0.64,0.0,0.0,7.0,1.8968592631667593
257,1,train_0476,12075.597363991492,10391.242079516249,89.1242079516249,0.0,12164.721571943117,18.3,0.68,0.0,0.0,7.0,1.8968592631667593
258,1,train_0185,12495.559865210222,10157.230949420999,65.72309494209985,0.0,12561.28296015232,16.2,0.7,0.0,0.0,7.0,1.8968592631667593
259,1,train_0578,12222.886839711604,10135.186707181369,63.51867071813686,0.0,12286.40551042974,18.14,0.74,0.0,0.0,7.0,1.8968592631667593
260,1,train_0154,12724.90142759679,10719.784040612667,121.9784040612667,0.0,12846.879831658056,17.68,0.68,0.0,0.0,7.0,1.8968592631667593
261,1,train_0149,12336.431325564197,10795.981870287505,129.59818702875054,0.0,12466.029512592948,16.74,0.7,0.0,0.0,7.0,1.8968592631667593
262,1,train_0586,12286.42568202216,10398.447418928823,89.84474189288231,0.0,12376.270423915043,14.7,0.68,0.0,0.0,7.0,1.8968592631667593
263,1,train_0044,12475.19658734682,10749.842581790916,124.98425817909157,0.0,12600.18084552591,16.08,0.48,0.0,0.0,7.0,1.8968592631667593
264,1,train_0502,12498.715215862136,10198.896495174486,69.88964951744856,0.0,12568.604865379584,14.16,0.62,0.0,0.0,7.0,1.8968592631667593
265,1,train_0263,12035.653754673434,10098.072869402102,59.80728694021018,0.0,12095.461041613644,15.84,0.7,0.0,0.0,7.0,1.8968592631667593
266,1,train_0121,12294.65130318807,10344.52853405885,84.45285340588508,0.0,12379.104156593954,15.32,0.6,0.0,0.0,7.0,1.8968592631667593
267,1,train_0161,12586.962816959818,10574.690442221185,107.46904422211847,0.0,12694.431861181936,15.42,0.68,0.0,0.0,7.0,1.8968592631667593
268,1,train_0150,12429.836245678467,10195.345365042967,69.53453650429674,0.0,12499.370782182763,16.66,0.7,0.0,0.0,7.0,1.8968592631667593
269,1,train_0034,12037.152257477592,10499.29848284502,99.92984828450209,0.0,12137.082105762094,15.58,0.68,0.0,0.0,7.0,1.8968592631667593
270,1,train_0347,12257.246033866671,10456.607403813714,95.6607403813714,0.0,12352.906774248044,16.02,0.58,0.0,0.0,7.0,1.8968592631667593
271,1,train_0022,12844.437235355472,9909.466567610987,40.946656761098716,0.0,12885.38389211657,17.7,0.66,0.0,0.0,7.0,1.8968592631667593
272,1,train_0336,12396.751972219197,10195.300808350428,69.53008083504282,0.0,12466.28205305424,16.06,0.6,0.0,0.0,7.0,1.8968592631667593
273,1,train_0051,12608.84664515506,10240.478770362408,74.04787703624079,0.0,12682.8945221913,17.7,0.66,0.0,0.0,7.0,1.8968592631667593
274,1,train_0172,12235.058251110871,10196.291918897168,69.62919188971682,0.0,12304.687443000588,16.78,0.76,0.0,0.0,7.0,1.8968592631667593
275,1,train_0409,12742.452513867396,10805.24096897772,130.52409689777195,0.0,12872.976610765169,18.28,0.66,0.0,0.0,7.0,1.8968592631667593
276,1,train_0516,12869.06214330155,10341.545516706567,84.15455167065666,0.0,12953.216694972207,13.08,0.72,0.0,0.0,7.0,1.8968592631667593
277,1,train_0325,12434.921039201003,10348.28971174414,84.82897117441408,0.0,12519.750010375417,14.36,0.66,0.0,0.0,7.0,1.8968592631667593
278,1,train_0363,12222.613056333772,10650.060343177836,115.00603431778364,0.0,12337.619090651555,16.64,0.76,0.0,0.0,7.0,1.8968592631667593
279,1,train_0211,12048.76721516514,10449.520940350216,94.95209403502159,0.0,12143.719309200162,17.3,0.68,0.0,0.0,7.0,1.8968592631667593
280,1,train_0541,12873.597267413865,10166.423573675584,66.64235736755836,0.0,12940.239624781423,17.42,0.72,0.0,0.0,7.0,1.8968592631667593
281,1,train_0581,12246.297345561217,10400.948397049215,90.09483970492147,0.0,12336.392185266139,16.28,0.72,0.0,0.0,7.0,1.8968592631667593
282,1,train_0127,12473.827719872923,10528.951062877026,102.89510628770259,0.0,12576.722826160625,16.28,0.66,0.0,0.0,7.0,1.8968592631667593
283,1,train_0281,12621.469516149236,10602.481960090603,110.24819600906031,0.0,12731.717712158297,16.16,0.76,0.0,0.0,7.0,1.8968592631667593
284,1,train_0120,12091.543907821117,10336.053505536947,83.60535055369473,0.0,12175.149258374811,16.36,0.66,0.0,0.0,7.0,1.8968592631667593
285,1,train_0294,12184.233443353442,10444.271739275873,94.42717392758732,0.0,12278.660617281028,16.84,0.56,0.0,0.0,7.0,1.8968592631667593
286,1,train_0301,12683.449847772099,10782.370730558257,128.23707305582576,0.0,12811.686920827924,14.8,0.7,0.0,0.0,7.0,1.8968592631667593
287,1,train_0452,12445.589658116689,10006.338342677973,50.63383426779728,0.0,12496.223492384486,14.24,0.82,0.0,0.0,7.0,1.8968592631667593
288,2,train_0166,12116.472717198285,10186.620455742886,68.66204557428864,0.0,12185.134762772574,14.28,0.76,0.0,0.0,7.0,1.8968592631667593
289,2,train_0465,12695.724319065255,10903.188721677696,140.3188721677696,0.0,12836.043191233024,17.04,0.62,0.0,0.0,7.0,1.8968592631667593
290,2,train_0416,12173.850068282129,10478.196200641309,97.81962006413087,0.0,12271.66968834626,16.14,0.66,0.0,0.0,7.0,1.8968592631667593
291,2,train_0288,12147.186692141244,10003.883255443765,50.3883255443765,0.0,12197.57501768562,16.82,0.66,0.0,0.0,7.0,1.8968592631667593
292,2,train_0390,12618.15955330024,10187.253934260383,68.72539342603832,0.0,12686.884946726279,17.08,0.72,0.0,0.0,7.0,1.8968592631667593
293,2,train_0100,12066.94599233332,9907.00005296597,40.70000529659701,0.0,12107.645997629917,15.96,0.7,0.0,0.0,7.0,1.8968592631667593
294,2,train_0449,12364.90467516155,10706.714823145467,120.67148231454667,0.0,12485.576157476096,17.5,0.64,0.0,0.0,7.0,1.8968592631667593
295,2,train_0275,12368.877292548721,10259.715068269958,75.97150682699576,0.0,12444.848799375717,15.4,0.72,0.0,0.0,7.0,1.8968592631667593
296,2,train_0227,12531.897331824737,10737.484457391645,123.74844573916454,0.0,12655.645777563901,16.5,0.68,0.0,0.0,7.0,1.8968592631667593
297,2,train_0237,12027.203495362546,10375.332239866662,87.53322398666624,0.0,12114.736719349212,15.84,0.68,0.0,0.0,7.0,1.8968592631667593
298,2,train_0550,12342.109431283232,10214.896602389854,71.48966023898538,0.0,12413.599091522217,17.44,0.68,0.0,0.0,7.0,1.8968592631667593
299,2,train_0486,12520.906432827906,10626.122853006942,112.61228530069421,0.0,12633.5187181286,14.9,0.74,0.0,0.0,7.0,1.8968592631667593
300,2,train_0543,12276.8297884391,10665.961242338271,116.59612423382714,0.0,12393.425912672927,14.42,0.7,0.0,0.0,7.0,1.8968592631667593
301,2,train_0154,12785.87249095592,10237.67989625746,73.76798962574594,0.0,12859.640480581667,19.84,0.86,0.0,0.0,7.0,1.8968592631667593
302,2,train_0462,12553.650057269642,10588.844819929252,108.88448199292526,0.0,12662.534539262568,17.06,0.68,0.0,0.0,7.0,1.8968592631667593
303,2,train_0097,12162.392474127879,10562.700948346803,106.27009483468028,0.0,12268.66256896256,16.02,0.62,0.0,0.0,7.0,1.8968592631667593
304,2,train_0595,12021.954607037813,10188.729135454454,68.87291354544541,0.0,12090.827520583258,14.42,0.64,0.0,0.0,7.0,1.8968592631667593
305,2,train_0306,12617.53442933333,10283.180786627983,78.31807866279833,0.0,12695.852507996127,15.26,0.68,0.0,0.0,7.0,1.8968592631667593
306,2,train_0467,12686.109476966334,10856.259222139863,135.62592221398629,0.0,12821.735399180321,15.7,0.58,0.0,0.0,7.0,1.8968592631667593
307,2,train_0500,11934.354474630843,10402.3662108407,90.23662108407007,0.0,12024.591095714914,16.28,0.7,0.0,0.0,7.0,1.8968592631667593
308,2,train_0300,12453.694449608094,10336.181285949096,83.61812859490965,0.0,12537.312578203004,14.28,0.68,0.0,0.0,7.0,1.8968592631667593
309,2,train_0277,12749.188192096877,10297.035702902234,79.70357029022344,0.0,12828.8917623871,16.54,0.7,0.0,0.0,7.0,1.8968592631667593
310,2,train_0504,12625.731612011146,10251.26351283151,75.12635128315105,0.0,12700.857963294296,15.72,0.64,0.0,0.0,7.0,1.8968592631667593
311,2,train_0320,12483.799744908722,10279.591754812614,77.95917548126145,0.0,12561.758920389982,13.46,0.76,0.0,0.0,7.0,1.8968592631667593
312,2,train_0103,12241.106970343726,10231.410625048311,73.1410625048311,0.0,12314.248032848558,14.22,0.72,0.0,0.0,7.0,1.8968592631667593
313,2,train_0166,12203.165376785662,10225.680164087164,72.56801640871636,0.0,12275.73339319438,14.96,0.7,0.0,0.0,7.0,1.8968592631667593
314,2,train_0289,12967.246641974923,10513.555299530162,101.35552995301623,0.0,13068.60217192794,15.82,0.66,0.0,0.0,7.0,1.8968592631667593
315,2,train_0526,12443.531831275493,10378.318802998176,87.83188029981757,0.0,12531.363711575312,17.44,0.66,0.0,0.0,7.0,1.8968592631667593
316,2,train_0592,12428.432046458745,10713.327666105433,121.33276661054333,0.0,12549.764813069289,16.14,0.78,0.0,0.0,7.0,1.8968592631667593
317,2,train_0036,12400.33221365466,10383.595610823118,88.35956108231186,0.0,12488.691774736972,16.06,0.68,0.0,0.0,7.0,1.8968592631667593
318,2,train_0440,12876.803573585403,10864.32280245074,136.43228024507408,0.0,13013.235853830476,15.56,0.68,0.0,0.0,7.0,1.8968592631667593
319,2,train_0447,12413.255875016323,10672.484669480173,117.24846694801727,0.0,12530.50434196434,15.98,0.72,0.0,0.0,7.0,1.8968592631667593
320,2,train_0268,12456.187546012447,10382.488660354105,88.24886603541054,0.0,12544.436412047857,16.72,0.78,0.0,0.0,7.0,1.8968592631667593
321,2,train_0304,12838.405280057246,10823.970360934243,132.39703609342433,0.0,12970.80231615067,16.64,0.62,0.0,0.0,7.0,1.8968592631667593
322,2,train_0241,12472.37303253532,9951.99121392976,45.19912139297594,0.0,12517.572153928297,15.32,0.68,0.0,0.0,7.0,1.8968592631667593
323,2,train_0461,12245.612748627333,10579.414415836745,107.94144158367453,0.0,12353.554190211007,14.64,0.76,0.0,0.0,7.0,1.8968592631667593
324,2,train_0463,11886.158705212129,10139.053828726166,63.90538287261661,0.0,11950.064088084746,16.24,0.7,0.0,0.0,7.0,1.8968592631667593
325,2,train_0104,12292.005455849228,10428.403461605601,92.84034616056016,0.0,12384.845802009788,17.72,0.52,0.0,0.0,7.0,1.8968592631667593
326,2,train_0213,12073.193280443671,10282.638273359731,78.26382733597312,0.0,12151.457107779645,15.3,0.58,0.0,0.0,7.0,1.8968592631667593
327,2,train_0094,11951.179523710554,9860.230298717841,36.0230298717841,0.0,11987.202553582338,17.38,0.66,0.0,0.0,7.0,1.8968592631667593
