episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
186,1,train_0446,12257.181957218232,10238.967446550116,73.89674465501157,0.0,12331.078701873244,15.78,0.76,0.0,0.0,7.0,1.8968592631667593
187,1,train_0137,12394.586434048739,10078.301063455958,57.83010634559578,0.0,12452.416540394335,15.92,0.74,0.0,0.0,7.0,1.8968592631667593
188,1,train_0337,12100.201228885408,9934.287982717255,43.42879827172547,0.0,12143.630027157133,16.9,0.72,0.0,0.0,7.0,1.8968592631667593
189,1,train_0082,12693.61838085916,10400.468360086907,90.04683600869066,0.0,12783.66521686785,16.52,0.56,0.0,0.0,7.0,1.8968592631667593
190,1,train_0034,12245.720680377715,10345.527851815988,84.55278518159885,0.0,12330.273465559314,15.6,0.7,0.0,0.0,7.0,1.8968592631667593
191,1,train_0254,12634.711251115086,10506.57984729562,100.65798472956195,0.0,12735.369235844648,17.02,0.7,0.0,0.0,7.0,1.8968592631667593
192,1,train_0176,12832.563787730403,10695.440309035523,119.54403090355227,0.0,12952.107818633956,14.64,0.64,0.0,0.0,7.0,1.8968592631667593
193,1,train_0090,12255.170769200953,10633.738716805321,113.3738716805321,0.0,12368.544640881486,14.26,0.72,0.0,0.0,7.0,1.8968592631667593
194,1,train_0315,12981.362911912758,10898.342844916877,139.8342844916877,0.0,13121.197196404446,16.96,0.66,0.0,0.0,7.0,1.8968592631667593
195,1,train_0523,11995.826513046248,10247.952496488428,74.79524964884277,0.0,12070.621762695091,16.4,0.7,0.0,0.0,7.0,1.8968592631667593
196,1,train_0149,12615.843408609006,10364.586698859652,86.45866988596518,0.0,12702.302078494971,17.06,0.72,0.0,0.0,7.0,1.8968592631667593
197,1,train_0107,12844.995896467728,10097.743458337503,59.774345833750345,0.0,12904.770242301478,15.88,0.7,0.0,0.0,7.0,1.8968592631667593
198,1,train_0520,11999.076814546279,10164.128036534154,66.41280365341537,0.0,12065.489618199694,16.5,0.62,0.0,0.0,7.0,1.8968592631667593
199,1,train_0018,12157.214950501588,10503.585751390729,100.35857513907285,0.0,12257.57352564066,16.32,0.62,0.0,0.0,7.0,1.8968592631667593
200,1,train_0352,12202.856134072783,10009.854973062746,50.98549730627456,0.0,12253.841631379057,16.56,0.68,0.0,0.0,7.0,1.8968592631667593
201,1,train_0335,12715.389177577252,10833.114193223277,133.31141932232768,0.0,12848.70059689958,17.86,0.62,0.0,0.0,7.0,1.8968592631667593
202,1,train_0280,12733.118721134604,10091.570442043723,59.157044204372326,0.0,12792.275765338976,15.96,0.62,0.0,0.0,7.0,1.8968592631667593
203,1,train_0257,12400.207268222555,10736.429826329715,123.64298263297151,0.0,12523.850250855527,14.26,0.7,0.0,0.0,7.0,1.8968592631667593
204,1,train_0016,12377.944010779414,10114.397436328318,61.43974363283178,0.0,12439.383754412247,15.5,0.68,0.0,0.0,7.0,1.8968592631667593
205,1,train_0515,12473.912422651127,10531.110247019153,103.11102470191527,0.0,12577.023447353042,17.92,0.62,0.0,0.0,7.0,1.8968592631667593
206,1,train_0040,12866.616341412266,10329.214603785007,82.92146037850071,0.0,12949.537801790766,17.82,0.74,0.0,0.0,7.0,1.8968592631667593
207,1,train_0096,12778.857363499908,10053.387243906865,55.33872439068655,0.0,12834.196087890596,17.62,0.78,0.0,0.0,7.0,1.8968592631667593
208,1,train_0528,13129.686977515972,9981.327483172761,48.13274831727613,0.0,13177.819725833248,14.86,0.6,0.0,0.0,7.0,1.8968592631667593
209,1,train_0216,12022.131565671549,10497.640132281573,99.76401322815728,0.0,12121.895578899706,18.2,0.64,0.0,0.0,7.0,1.8968592631667593
210,1,train_0275,12245.827730545378,10499.33496241728,99.93349624172807,0.0,12345.761226787106,15.68,0.68,0.0,0.0,7.0,1.8968592631667593
211,1,train_0384,12248.041036606863,10077.031596540757,57.70315965407572,0.0,12305.74419626094,15.36,0.64,0.0,0.0,7.0,1.8968592631667593
212,1,train_0338,12708.31781524209,10185.469482377284,68.54694823772843,0.0,12776.864763479818,16.18,0.68,0.0,0.0,7.0,1.8968592631667593
213,1,train_0558,12864.059688231717,10575.115075882863,107.51150758828626,0.0,12971.571195820003,14.68,0.7,0.0,0.0,7.0,1.8968592631667593
214,1,train_0562,12407.266526966632,10636.781071126425,113.67810711264246,0.0,12520.944634079275,15.28,0.68,0.0,0.0,7.0,1.8968592631667593
215,1,train_0157,12484.787350767434,10291.055226854998,79.10552268549982,0.0,12563.892873452935,14.56,0.68,0.0,0.0,7.0,1.8968592631667593
216,1,train_0458,12379.031043114126,10637.590414269023,113.75904142690234,0.0,12492.790084541028,15.9,0.5,0.0,0.0,7.0,1.8968592631667593
217,1,train_0412,12386.552438402048,10076.714535996036,57.671453599603595,0.0,12444.223892001652,15.3,0.76,0.0,0.0,7.0,1.8968592631667593
218,1,train_0149,12797.81820320035,10357.54365153389,85.75436515338897,0.0,12883.572568353738,17.06,0.6,0.0,0.0,7.0,1.8968592631667593
219,1,train_0089,12586.871146015135,10742.321277779145,124.23212777791451,0.0,12711.103273793049,16.36,0.64,0.0,0.0,7.0,1.8968592631667593
220,1,train_0489,12269.241407869118,10127.683184316891,62.76831843168912,0.0,12332.009726300807,16.32,0.62,0.0,0.0,7.0,1.8968592631667593
221,1,train_0444,12609.314412421532,10399.109626752252,89.91096267522516,0.0,12699.225375096757,16.2,0.62,0.0,0.0,7.0,1.8968592631667593
222,1,train_0224,12199.649924294918,10419.489348737372,91.9489348737372,0.0,12291.598859168655,14.74,0.68,0.0,0.0,7.0,1.8968592631667593
223,1,train_0175,12367.112535580356,10242.647144677443,74.26471446774431,0.0,12441.3772500481,17.7,0.8,0.0,0.0,7.0,1.8968592631667593
224,1,train_0413,12885.197097947817,10685.700125372303,118.5700125372303,0.0,13003.767110485047,16.2,0.68,0.0,0.0,7.0,1.8968592631667593
225,1,train_0146,12185.034535732075,10535.82916958306,103.58291695830594,0.0,12288.617452690381,15.44,0.64,0.0,0.0,7.0,1.8968592631667593
226,1,train_0278,12397.901929886353,10620.046445446118,112.0046445446118,0.0,12509.906574430965,16.96,0.66,0.0,0.0,7.0,1.8968592631667593
227,1,train_0137,12289.565129239076,10109.105604632296,60.91056046322956,0.0,12350.475689702305,15.56,0.7,0.0,0.0,7.0,1.8968592631667593
228,1,train_0371,12459.275012431524,10073.395078113095,57.339507811309524,0.0,12516.614520242834,16.0,0.74,0.0,0.0,7.0,1.8968592631667593
229,1,train_0222,12370.104165343168,10359.297071673132,85.92970716731325,0.0,12456.033872510481,17.56,0.6,0.0,0.0,7.0,1.8968592631667593
230,1,train_0399,12159.083265075904,10661.384248868464,116.13842488684641,0.0,12275.221689962751,14.8,0.6,0.0,0.0,7.0,1.8968592631667593
231,1,train_0197,12747.972203897385,10624.330012121696,112.43300121216963,0.0,12860.405205109555,15.18,0.52,0.0,0.0,7.0,1.8968592631667593
232,1,train_0375,12671.401969887349,10651.795548936581,115.17955489365814,0.0,12786.581524781008,14.36,0.7,0.0,0.0,7.0,1.8968592631667593
233,1,train_0367,12392.21350649738,10360.958210011733,86.09582100117332,0.0,12478.309327498555,14.92,0.6,0.0,0.0,7.0,1.8968592631667593
234,1,train_0270,12557.398907117033,10055.164203835287,55.516420383528754,0.0,12612.915327500561,15.24,0.5,0.0,0.0,7.0,1.8968592631667593
235,1,train_0326,12199.52232416342,10133.508874530344,63.350887453034375,0.0,12262.873211616454,15.92,0.5,0.0,0.0,7.0,1.8968592631667593
236,1,train_0107,12459.458744802112,10548.365374814515,104.83653748145153,0.0,12564.295282283563,14.64,0.64,0.0,0.0,7.0,1.8968592631667593
237,1,train_0449,12527.626957478213,10378.618836351245,87.86188363512447,0.0,12615.488841113338,17.6,0.74,0.0,0.0,7.0,1.8968592631667593
238,1,train_0431,12173.105263546357,10657.228110287624,115.72281102876241,0.0,12288.828074575118,16.54,0.76,0.0,0.0,7.0,1.8968592631667593
239,1,train_0176,12600.063429542282,10488.865867571338,98.88658675713378,0.0,12698.950016299415,14.14,0.68,0.0,0.0,7.0,1.8968592631667593
240,1,train_0252,12159.67315927339,10108.259147621422,60.825914762142204,0.0,12220.499074035533,15.4,0.6,0.0,0.0,7.0,1.8968592631667593
241,1,train_0576,12479.16485758151,10151.596693758018,65.15966937580178,0.0,12544.324526957313,15.04,0.66,0.0,0.0,7.0,1.8968592631667593
242,1,train_0076,12488.43681219023,10122.274219877636,62.22742198776359,0.0,12550.664234177993,16.72,0.78,0.0,0.0,7.0,1.8968592631667593
243,1,train_0326,12071.913854291544,10123.533038966907,62.353303896690704,0.0,12134.267158188235,16.62,0.84,0.0,0.0,7.0,1.8968592631667593
244,1,train_0318,12352.24865355662,10442.890715667574,94.28907156675741,0.0,12446.537725123379,17.46,0.72,0.0,0.0,7.0,1.8968592631667593
245,1,train_0407,12674.865465714727,10392.90738490238,89.29073849023808,0.0,12764.156204204965,17.2,0.72,0.0,0.0,7.0,1.8968592631667593
246,1,train_0267,12187.862944718318,10348.720854152572,84.87208541525725,0.0,12272.735030133575,15.16,0.6,0.0,0.0,7.0,1.8968592631667593
247,1,train_0412,12282.210330478581,10376.487591884006,87.64875918840062,0.0,12369.859089666981,15.42,0.64,0.0,0.0,7.0,1.8968592631667593
248,1,train_0066,12321.790610412861,10724.087293979599,122.40872939795992,0.0,12444.19933981082,17.0,0.58,0.0,0.0,7.0,1.8968592631667593
249,1,train_0091,12329.848340859273,10401.77138834095,90.17713883409506,0.0,12420.025479693368,16.52,0.66,0.0,0.0,7.0,1.8968592631667593
250,1,train_0319,12556.368187950215,10261.30239442012,76.13023944201196,0.0,12632.498427392227,15.62,0.7,0.0,0.0,7.0,1.8968592631667593
251,1,train_0087,12537.544096336002,10691.941658111795,119.19416581117949,0.0,12656.73826214718,16.34,0.72,0.0,0.0,7.0,1.8968592631667593
252,1,train_0013,12134.74239891832,10538.243805974165,103.82438059741654,0.0,12238.566779515737,15.62,0.72,0.0,0.0,7.0,1.8968592631667593
253,1,train_0277,12671.927869290099,10065.866062308878,56.58660623088781,0.0,12728.514475520988,14.9,0.64,0.0,0.0,7.0,1.8968592631667593
254,1,train_0420,12343.794336989744,10417.57889711958,91.75788971195799,0.0,12435.552226701702,15.0,0.56,0.0,0.0,7.0,1.8968592631667593
255,1,train_0313,12478.2091167428,10365.655406997657,86.56554069976573,0.0,12564.774657442566,16.22,0.6,0.0,0.0,7.0,1.8968592631667593
256,1,train_0525,12228.29868991581,10244.111080979226,74.41110809792262,0.0,12302.709798013731,15.6,0.72,0.0,0.0,7.0,1.8968592631667593
257,1,train_0163,12492.466344263536,10562.732889933792,106.27328899337918,0.0,12598.739633256915,15.92,0.68,0.0,0.0,7.0,1.8968592631667593
258,1,train_0269,12088.844006084431,9681.54613988748,18.15461398874795,0.0,12106.99862007318,15.4,0.62,0.0,0.0,7.0,1.8968592631667593
259,1,train_0108,12316.588112198642,10638.695274159298,113.86952741592978,0.0,12430.457639614571,18.1,0.68,0.0,0.0,7.0,1.8968592631667593
260,1,train_0153,12226.709419726201,10640.346465596049,114.03464655960488,0.0,12340.744066285806,16.98,0.68,0.0,0.0,7.0,1.8968592631667593
261,1,train_0302,12660.226952488458,10312.94174279481,81.29417427948101,0.0,12741.521126767939,14.7,0.72,0.0,0.0,7.0,1.8968592631667593
262,1,train_0361,12400.393047734036,10793.225323233157,129.3225323233157,0.0,12529.715580057353,16.16,0.7,0.0,0.0,7.0,1.8968592631667593
263,1,train_0395,12203.053272426987,9974.148414223455,47.41484142234549,0.0,12250.468113849332,16.96,0.62,0.0,0.0,7.0,1.8968592631667593
264,1,train_0157,12319.895324597017,10386.813827659393,88.68138276593928,0.0,12408.576707362956,14.58,0.6,0.0,0.0,7.0,1.8968592631667593
265,1,train_0137,12194.931760164338,10222.366875467673,72.23668754676729,0.0,12267.168447711105,16.7,0.54,0.0,0.0,7.0,1.8968592631667593
266,1,train_0245,12309.157971448141,10053.838442820317,55.38384428203172,0.0,12364.541815730174,15.52,0.68,0.0,0.0,7.0,1.8968592631667593
267,1,train_0131,12887.53285197656,11184.181914780465,168.41819147804654,0.0,13055.951043454606,15.42,0.82,0.0,0.0,7.0,1.8968592631667593
268,1,train_0136,12423.240655979298,10452.925231252324,95.2925231252324,0.0,12518.53317910453,18.3,0.8,0.0,0.0,7.0,1.8968592631667593
269,1,train_0572,12516.667701354807,10457.916052276552,95.79160522765524,0.0,12612.459306582463,13.14,0.72,0.0,0.0,7.0,1.8968592631667593
270,1,train_0202,12636.240411433013,10953.078988316662,145.30789883166617,0.0,12781.54831026468,16.16,0.68,0.0,0.0,7.0,1.8968592631667593
271,1,train_0434,12788.661979606408,10625.814703135376,112.58147031353765,0.0,12901.243449919946,14.88,0.62,0.0,0.0,7.0,1.8968592631667593
272,1,train_0191,12634.311713053376,10524.40127256146,102.44012725614594,0.0,12736.751840309522,16.6,0.6,0.0,0.0,7.0,1.8968592631667593
273,1,train_0020,12794.532022367199,10684.973979886032,118.4973979886032,0.0,12913.029420355802,16.1,0.64,0.0,0.0,7.0,1.8968592631667593
274,1,train_0029,12274.157768155723,10260.276253896933,76.02762538969328,0.0,12350.185393545416,16.74,0.72,0.0,0.0,7.0,1.8968592631667593
275,1,train_0588,12578.230103075983,10345.381497987266,84.5381497987266,0.0,12662.76825287471,16.42,0.64,0.0,0.0,7.0,1.8968592631667593
276,1,train_0219,12851.099966237032,10191.47502690219,69.14750269021897,0.0,12920.247468927251,15.8,0.72,0.0,0.0,7.0,1.8968592631667593
277,1,train_0005,11883.286690677447,10201.951212418211,70.19512124182111,0.0,11953.481811919268,16.6,0.6,0.0,0.0,7.0,1.8968592631667593
278,1,train_0227,12672.258353268653,10601.542601512077,110.15426015120775,0.0,12782.412613419861,17.64,0.56,0.0,0.0,7.0,1.8968592631667593
279,1,train_0158,12138.382516029564,10838.357163767738,133.83571637677377,0.0,12272.218232406338,16.06,0.56,0.0,0.0,7.0,1.8968592631667593
280,1,train_0403,12903.285142157129,10638.855886138255,113.88558861382553,0.0,13017.170730770955,14.62,0.7,0.0,0.0,7.0,1.8968592631667593
281,1,train_0550,12181.67323434486,10265.683858732025,76.56838587320253,0.0,12258.241620218063,17.5,0.72,0.0,0.0,7.0,1.8968592631667593
282,1,train_0536,12442.908307079386,10621.76302441921,112.17630244192097,0.0,12555.084609521307,15.98,0.7,0.0,0.0,7.0,1.8968592631667593
283,1,train_0048,12348.342483796925,10474.493764914365,97.4493764914365,0.0,12445.791860288362,17.0,0.62,0.0,0.0,7.0,1.8968592631667593
284,1,train_0002,12396.514116501316,10281.723340750661,78.1723340750661,0.0,12474.686450576382,14.54,0.6,0.0,0.0,7.0,1.8968592631667593
285,1,train_0512,12344.506983665615,10292.395799011374,79.2395799011374,0.0,12423.746563566752,16.12,0.74,0.0,0.0,7.0,1.8968592631667593
286,1,train_0108,12373.560624822678,10497.588526520272,99.75885265202724,0.0,12473.319477474704,17.56,0.72,0.0,0.0,7.0,1.8968592631667593
287,1,train_0086,11948.450250709167,10004.259469296558,50.425946929655765,0.0,11998.876197638823,17.14,0.62,0.0,0.0,7.0,1.8968592631667593
288,2,train_0567,13376.952585217696,10599.891724161493,109.98917241614927,0.0,13486.941757633846,17.56,0.56,0.0,0.0,7.0,1.8968592631667593
289,2,train_0107,13049.730092085989,10216.85981493265,71.68598149326499,0.0,13121.416073579254,16.64,0.6,0.0,0.0,7.0,1.8968592631667593
290,2,train_0515,12445.337980325961,10333.377822282047,83.33778222820474,0.0,12528.675762554167,18.1,0.68,0.0,0.0,7.0,1.8968592631667593
291,2,train_0470,12139.865866346965,10152.865550959084,65.28655509590844,0.0,12205.152421442874,15.12,0.72,0.0,0.0,7.0,1.8968592631667593
292,2,train_0120,12114.440750023576,10132.217003367012,63.22170033670118,0.0,12177.662450360276,16.06,0.64,0.0,0.0,7.0,1.8968592631667593
293,2,train_0537,12309.961554386347,10349.288148846852,84.92881488468521,0.0,12394.890369271032,16.72,0.68,0.0,0.0,7.0,1.8968592631667593
294,2,train_0375,12737.953689738326,10496.516569291789,99.6516569291789,0.0,12837.605346667504,15.98,0.68,0.0,0.0,7.0,1.8968592631667593
295,2,train_0276,12401.507110231967,10286.896224859156,78.6896224859156,0.0,12480.196732717883,15.7,0.66,0.0,0.0,7.0,1.8968592631667593
296,2,train_0292,12541.09829940747,10414.259356710509,91.42593567105087,0.0,12632.52423507852,18.66,0.74,0.0,0.0,7.0,1.8968592631667593
297,2,train_0023,11976.231964993236,10031.415418793245,53.14154187932454,0.0,12029.37350687256,14.46,0.64,0.0,0.0,7.0,1.8968592631667593
298,2,train_0521,12370.432332678109,10321.16806686678,82.11680668667796,0.0,12452.549139364786,17.56,0.78,0.0,0.0,7.0,1.8968592631667593
299,2,train_0189,12353.751033179713,10655.063062334568,115.50630623345678,0.0,12469.25733941317,12.64,0.62,0.0,0.0,7.0,1.8968592631667593
300,2,train_0167,12164.801357999511,10267.932930181021,76.79329301810212,0.0,12241.594651017613,15.64,0.64,0.0,0.0,7.0,1.8968592631667593
301,2,train_0009,12488.185608905746,10236.588021382642,73.65880213826422,0.0,12561.84441104401,16.84,0.56,0.0,0.0,7.0,1.8968592631667593
302,2,train_0157,12534.295168019391,10213.472776184706,71.34727761847061,0.0,12605.64244563786,15.34,0.56,0.0,0.0,7.0,1.8968592631667593
303,2,train_0209,11996.103389825963,10140.944458793343,64.09444587933432,0.0,12060.197835705298,15.7,0.68,0.0,0.0,7.0,1.8968592631667593
304,2,train_0026,11950.960742516698,10151.513919686813,65.15139196868131,0.0,12016.112134485378,16.38,0.66,0.0,0.0,7.0,1.8968592631667593
305,2,train_0395,11913.021290693057,10595.85276139624,109.58527613962397,0.0,12022.606566832681,16.82,0.68,0.0,0.0,7.0,1.8968592631667593
306,2,train_0085,12293.502276536223,10347.726579691578,84.77265796915782,0.0,12378.27493450538,14.56,0.8,0.0,0.0,7.0,1.8968592631667593
307,2,train_0159,11884.239772163222,10163.724540165425,66.37245401654255,0.0,11950.612226179765,17.5,0.64,0.0,0.0,7.0,1.8968592631667593
308,2,train_0287,12732.032617262663,10398.332704054987,89.83327040549867,0.0,12821.865887668162,16.74,0.62,0.0,0.0,7.0,1.8968592631667593
309,2,train_0391,12220.722560310296,10599.69216699543,109.969216699543,0.0,12330.691777009839,15.58,0.56,0.0,0.0,7.0,1.8968592631667593
310,2,train_0111,12396.602064794077,10228.614738296137,72.86147382961371,0.0,12469.463538623691,14.92,0.7,0.0,0.0,7.0,1.8968592631667593
311,2,train_0556,12459.42751298098,10565.25205223571,106.52520522357099,0.0,12565.95271820455,14.1,0.6,0.0,0.0,7.0,1.8968592631667593
312,2,train_0310,12055.862440407376,10277.670155229021,77.76701552290216,0.0,12133.629455930279,15.48,0.72,0.0,0.0,7.0,1.8968592631667593
313,2,train_0279,12559.970329300357,10380.618690133924,88.06186901339242,0.0,12648.03219831375,16.9,0.62,0.0,0.0,7.0,1.8968592631667593
314,2,train_0448,12446.620107291303,10237.06275303433,73.706275303433,0.0,12520.326382594736,15.34,0.7,0.0,0.0,7.0,1.8968592631667593
315,2,train_0124,12605.96129180842,10728.160892503152,122.81608925031524,0.0,12728.777381058735,17.26,0.78,0.0,0.0,7.0,1.8968592631667593
316,2,train_0168,12563.456651234404,10598.586244055297,109.85862440552974,0.0,12673.315275639934,16.2,0.72,0.0,0.0,7.0,1.8968592631667593
317,2,train_0553,11926.634119395068,10033.171331610998,53.31713316109981,0.0,11979.951252556168,16.16,0.54,0.0,0.0,7.0,1.8968592631667593
318,2,train_0422,12360.331588289811,10489.834987614993,98.98349876149933,0.0,12459.315087051311,14.48,0.66,0.0,0.0,7.0,1.8968592631667593
319,2,train_0567,13078.70072117251,11247.141756108345,174.71417561083456,0.0,13253.414896783344,16.52,0.66,0.0,0.0,7.0,1.8968592631667593
320,2,train_0376,12527.201099934293,10128.679204443864,62.86792044438644,0.0,12590.06902037868,15.94,0.58,0.0,0.0,7.0,1.8968592631667593
321,2,train_0080,12602.526004612319,10434.951973682924,93.49519736829244,0.0,12696.021201980611,14.9,0.64,0.0,0.0,7.0,1.8968592631667593
322,2,train_0453,12563.852577324727,10145.387893033534,64.53878930335341,0.0,12628.39136662808,17.86,0.6,0.0,0.0,7.0,1.8968592631667593
323,2,train_0539,12368.58236229826,10238.825510577206,73.88255105772059,0.0,12442.464913355981,15.78,0.7,0.0,0.0,7.0,1.8968592631667593
324,2,train_0074,12644.339128161355,10595.213511535341,109.52135115353413,0.0,12753.86047931489,16.56,0.78,0.0,0.0,7.0,1.8968592631667593
325,2,train_0175,12480.670420517034,10159.782656723819,65.9782656723819,0.0,12546.648686189415,15.52,0.82,0.0,0.0,7.0,1.8968592631667593
326,2,train_0468,11928.452541500617,10481.106122253688,98.11061222536883,0.0,12026.563153725987,15.54,0.72,0.0,0.0,7.0,1.8968592631667593
327,2,train_0076,12457.630604763017,10111.145011871213,61.11450118712128,0.0,12518.745105950138,15.48,0.6,0.0,0.0,7.0,1.8968592631667593
