episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
186,0,train_0214,12191.4740381359,9977.103869178802,47.71038691788017,0.0,12239.184425053782,15.34,0.66,0.0,0.0,5.0,0.6449628755448891
187,0,train_0442,12463.806240684946,10805.994812245346,130.59948122453463,0.0,12594.405721909481,14.82,0.62,0.0,0.0,5.0,0.6449628755448891
188,0,train_0015,11917.767868041778,10514.388758253119,101.43887582531188,0.0,12019.20674386709,16.5,0.6,0.0,0.0,5.0,0.6449628755448891
189,0,train_0048,12329.915543167921,10434.266980279746,93.42669802797464,0.0,12423.342241195896,15.5,0.74,0.0,0.0,5.0,0.6449628755448891
190,0,train_0369,12186.409859015786,10368.444244743208,86.84442447432085,0.0,12273.254283490107,14.76,0.84,0.0,0.0,5.0,0.6449628755448891
191,0,train_0302,12407.697358287107,10426.34574439286,92.63457443928601,0.0,12500.331932726393,15.32,0.78,0.0,0.0,5.0,0.6449628755448891
192,1,train_0292,12207.725311319788,10625.652957519666,112.56529575196656,0.0,12320.290607071754,18.42,0.62,0.0,0.0,5.0,0.6449628755448891
193,1,train_0292,12446.405419417832,10495.24581876933,99.52458187693301,0.0,12545.930001294764,16.64,0.64,0.0,0.0,5.0,0.6449628755448891
194,1,train_0010,12383.573576506957,10810.257399582271,131.02573995822715,0.0,12514.599316465185,16.2,0.74,0.0,0.0,5.0,0.6449628755448891
195,1,train_0223,12037.292850183276,10703.376413017304,120.3376413017304,0.0,12157.630491485006,13.04,0.64,0.0,0.0,5.0,0.6449628755448891
196,1,train_0516,12628.607237881042,10489.73425341729,98.97342534172896,0.0,12727.58066322277,14.96,0.62,0.0,0.0,5.0,0.6449628755448891
197,1,train_0295,12179.301051586348,10618.987048934167,111.89870489341666,0.0,12291.199756479764,16.22,0.74,0.0,0.0,5.0,0.6449628755448891
198,1,train_0460,12586.158946782958,10245.982634319196,74.59826343191962,0.0,12660.757210214877,14.62,0.58,0.0,0.0,5.0,0.6449628755448891
199,1,train_0378,12318.289743518626,10757.188232599128,125.71882325991282,0.0,12444.008566778539,16.36,0.62,0.0,0.0,5.0,0.6449628755448891
200,1,train_0095,12365.376028975412,10177.822769687125,67.78227696871254,0.0,12433.158305944124,17.1,0.74,0.0,0.0,5.0,0.6449628755448891
201,1,train_0219,12421.42507266042,10309.068222676331,80.90682226763312,0.0,12502.331894928053,16.94,0.78,0.0,0.0,5.0,0.6449628755448891
202,1,train_0333,12750.870139103217,10527.72242946614,102.77224294661391,0.0,12853.642382049831,15.94,0.72,0.0,0.0,5.0,0.6449628755448891
203,1,train_0103,12137.805135634133,10151.50340785474,65.15034078547397,0.0,12202.955476419607,16.7,0.64,0.0,0.0,5.0,0.6449628755448891
204,1,train_0134,12605.936252971074,10697.783616829589,119.7783616829589,0.0,12725.714614654033,14.74,0.62,0.0,0.0,5.0,0.6449628755448891
205,1,train_0055,12257.788103762723,10448.006959956696,94.8006959956696,0.0,12352.588799758392,15.12,0.64,0.0,0.0,5.0,0.6449628755448891
206,1,train_0561,12662.559453403956,10442.616842230153,94.26168422301527,0.0,12756.82113762697,17.44,0.66,0.0,0.0,5.0,0.6449628755448891
207,1,train_0016,12442.013372766341,10372.804684277555,87.28046842775548,0.0,12529.293841194098,17.16,0.64,0.0,0.0,5.0,0.6449628755448891
208,1,train_0100,11746.113515843079,10071.75681982507,57.175681982507015,0.0,11803.289197825587,16.02,0.72,0.0,0.0,5.0,0.6449628755448891
209,1,train_0020,12625.231052377614,10744.134341510417,124.41343415104166,0.0,12749.644486528656,15.86,0.64,0.0,0.0,5.0,0.6449628755448891
210,1,train_0047,12306.038840560803,10159.696053483265,65.96960534832651,0.0,12372.008445909129,14.2,0.64,0.0,0.0,5.0,0.6449628755448891
211,1,train_0356,12426.677601628451,10813.712234213797,131.37122342137974,0.0,12558.048825049831,15.34,0.68,0.0,0.0,5.0,0.6449628755448891
212,1,train_0162,11950.240960703712,9909.629448353764,40.962944835376405,0.0,11991.203905539089,17.64,0.62,0.0,0.0,5.0,0.6449628755448891
213,1,train_0576,12168.714504735508,10300.266762598287,80.02667625982868,0.0,12248.741180995337,13.88,0.74,0.0,0.0,5.0,0.6449628755448891
214,1,train_0503,12717.899446952371,10697.082307890007,119.70823078900067,0.0,12837.607677741373,17.04,0.78,0.0,0.0,5.0,0.6449628755448891
215,1,train_0508,12551.058926220292,10557.500084787258,105.7500084787258,0.0,12656.808934699018,14.56,0.52,0.0,0.0,5.0,0.6449628755448891
216,1,train_0344,12342.397042477489,10352.207142100198,85.22071421001984,0.0,12427.617756687509,16.0,0.72,0.0,0.0,5.0,0.6449628755448891
217,1,train_0517,12590.838096373467,10822.197877108048,132.21978771080487,0.0,12723.057884084272,15.8,0.7,0.0,0.0,5.0,0.6449628755448891
218,1,train_0541,12420.320187626461,10781.769347230846,128.17693472308457,0.0,12548.497122349545,17.82,0.64,0.0,0.0,5.0,0.6449628755448891
219,1,train_0033,12848.879667765672,10557.519330973691,105.75193309736915,0.0,12954.631600863042,14.64,0.58,0.0,0.0,5.0,0.6449628755448891
220,1,train_0289,12951.725560712977,10985.012432590185,148.50124325901854,0.0,13100.226803971997,17.36,0.66,0.0,0.0,5.0,0.6449628755448891
221,1,train_0331,12183.90276521952,10669.041911314049,116.90419113140489,0.0,12300.806956350925,15.12,0.74,0.0,0.0,5.0,0.6449628755448891
222,1,train_0219,12485.195571948292,10568.234923000688,106.82349230006876,0.0,12592.019064248361,14.28,0.58,0.0,0.0,5.0,0.6449628755448891
223,1,train_0277,12246.074712340163,10438.892078340668,93.88920783406684,0.0,12339.96392017423,16.68,0.54,0.0,0.0,5.0,0.6449628755448891
224,1,train_0452,12501.019571908339,10266.132901207146,76.61329012071455,0.0,12577.632862029053,14.76,0.68,0.0,0.0,5.0,0.6449628755448891
225,1,train_0493,12115.88352722241,10258.181494398825,75.81814943988248,0.0,12191.701676662293,17.04,0.78,0.0,0.0,5.0,0.6449628755448891
226,1,train_0566,12111.76213627573,9918.509979983148,41.85099799831478,0.0,12153.613134274046,13.92,0.68,0.0,0.0,5.0,0.6449628755448891
227,1,train_0555,12117.288423994649,10365.466381631868,86.5466381631868,0.0,12203.835062157836,16.28,0.62,0.0,0.0,5.0,0.6449628755448891
228,1,train_0233,12791.255017965252,10779.593678084382,127.95936780843823,0.0,12919.21438577369,15.44,0.66,0.0,0.0,5.0,0.6449628755448891
229,1,train_0183,12369.678117076237,10771.876079470978,127.18760794709779,0.0,12496.865725023335,14.82,0.62,0.0,0.0,5.0,0.6449628755448891
230,1,train_0311,12387.558296179111,10595.109391384547,109.51093913845472,0.0,12497.069235317565,17.02,0.66,0.0,0.0,5.0,0.6449628755448891
231,1,train_0578,12223.944729768607,10150.425424249179,65.04254242491788,0.0,12288.987272193524,19.42,0.66,0.0,0.0,5.0,0.6449628755448891
232,1,train_0021,12544.626437017716,10802.32333803951,130.23233380395104,0.0,12674.858770821667,18.64,0.7,0.0,0.0,5.0,0.6449628755448891
233,1,train_0338,12318.441964376461,10447.421154130358,94.74211541303576,0.0,12413.184079789497,16.84,0.68,0.0,0.0,5.0,0.6449628755448891
234,1,train_0123,12432.605954946637,10586.514894636142,108.65148946361424,0.0,12541.257444410252,14.86,0.64,0.0,0.0,5.0,0.6449628755448891
235,1,train_0424,12641.156529692362,10533.74108307316,103.37410830731606,0.0,12744.530637999678,18.26,0.68,0.0,0.0,5.0,0.6449628755448891
236,1,train_0076,12425.533855711006,10295.560011343408,79.55600113434085,0.0,12505.089856845347,15.76,0.72,0.0,0.0,5.0,0.6449628755448891
237,1,train_0172,12125.543744827184,10655.29704813686,115.52970481368594,0.0,12241.07344964087,16.96,0.6,0.0,0.0,5.0,0.6449628755448891
238,1,train_0457,12511.769250836762,10096.187292188322,59.618729218832236,0.0,12571.387980055593,14.42,0.7,0.0,0.0,5.0,0.6449628755448891
239,1,train_0335,12446.326422696693,10670.743511437082,117.0743511437082,0.0,12563.400773840402,16.9,0.6,0.0,0.0,5.0,0.6449628755448891
240,1,train_0030,12095.171886283035,10316.044504153124,81.60445041531239,0.0,12176.776336698347,16.8,0.7,0.0,0.0,5.0,0.6449628755448891
241,1,train_0540,12632.460376074903,10588.957141819592,108.89571418195919,0.0,12741.356090256862,15.58,0.6,0.0,0.0,5.0,0.6449628755448891
242,1,train_0332,12063.011552835858,10303.413212843872,80.34132128438723,0.0,12143.352874120246,14.76,0.78,0.0,0.0,5.0,0.6449628755448891
243,1,train_0186,12472.657973206366,10580.5237589961,108.05237589960998,0.0,12580.710349105975,13.28,0.66,0.0,0.0,5.0,0.6449628755448891
244,1,train_0065,12596.209651290872,10622.22196142852,112.22219614285206,0.0,12708.431847433723,14.2,0.68,0.0,0.0,5.0,0.6449628755448891
245,1,train_0234,12151.197816140386,10551.811393974745,105.18113939747455,0.0,12256.37895553786,16.5,0.68,0.0,0.0,5.0,0.6449628755448891
246,1,train_0062,12104.071933891597,10253.241091389044,75.32410913890435,0.0,12179.396043030501,15.0,0.54,0.0,0.0,5.0,0.6449628755448891
247,1,train_0005,12329.317064058421,10229.016854930569,72.9016854930569,0.0,12402.218749551477,17.56,0.52,0.0,0.0,5.0,0.6449628755448891
248,1,train_0330,11702.149268749672,10215.489054247915,71.54890542479153,0.0,11773.698174174464,15.86,0.6,0.0,0.0,5.0,0.6449628755448891
249,1,train_0353,11913.51448403591,10282.298436900513,78.22984369005135,0.0,11991.74432772596,15.96,0.6,0.0,0.0,5.0,0.6449628755448891
250,1,train_0388,12360.354781161635,10770.748116293078,127.07481162930782,0.0,12487.429592790942,15.68,0.64,0.0,0.0,5.0,0.6449628755448891
251,1,train_0598,12237.727166972269,10347.845955981475,84.78459559814746,0.0,12322.511762570415,14.6,0.64,0.0,0.0,5.0,0.6449628755448891
252,1,train_0034,12603.24314982728,10228.767706184222,72.87677061842224,0.0,12676.119920445703,15.88,0.66,0.0,0.0,5.0,0.6449628755448891
253,1,train_0451,12612.028574734326,10706.677202646651,120.66772026466515,0.0,12732.69629499899,17.42,0.74,0.0,0.0,5.0,0.6449628755448891
254,1,train_0259,12469.271379461981,10680.545267384026,118.05452673840264,0.0,12587.325906200384,15.28,0.68,0.0,0.0,5.0,0.6449628755448891
255,1,train_0032,12384.873941764228,10659.47702468239,115.94770246823902,0.0,12500.821644232466,17.5,0.74,0.0,0.0,5.0,0.6449628755448891
256,1,train_0037,12815.121725448778,10929.918054040681,142.99180540406815,0.0,12958.113530852846,17.78,0.56,0.0,0.0,5.0,0.6449628755448891
257,1,train_0476,12285.295932403522,10461.342481576427,96.13424815764266,0.0,12381.430180561165,17.7,0.66,0.0,0.0,5.0,0.6449628755448891
258,1,train_0185,12345.292337263585,10373.249956674525,87.32499566745247,0.0,12432.617332931037,15.3,0.58,0.0,0.0,5.0,0.6449628755448891
259,1,train_0578,12306.875386016272,10386.447144321039,88.64471443210387,0.0,12395.520100448377,17.22,0.74,0.0,0.0,5.0,0.6449628755448891
260,1,train_0154,12476.85391216128,10730.180967262848,123.0180967262848,0.0,12599.872008887563,18.4,0.62,0.0,0.0,5.0,0.6449628755448891
261,1,train_0149,12281.963863551038,10680.234634238002,118.02346342380025,0.0,12399.987326974839,18.02,0.74,0.0,0.0,5.0,0.6449628755448891
262,1,train_0586,12224.103662018972,10151.072209846929,65.10722098469287,0.0,12289.210883003665,14.92,0.74,0.0,0.0,5.0,0.6449628755448891
263,1,train_0044,12567.079455266052,10655.936757503208,115.59367575032084,0.0,12682.673131016372,16.44,0.68,0.0,0.0,5.0,0.6449628755448891
264,1,train_0502,12410.70512325397,10765.529921510944,126.55299215109444,0.0,12537.258115405066,13.88,0.72,0.0,0.0,5.0,0.6449628755448891
265,1,train_0263,12049.705181838572,10130.386930806713,63.03869308067133,0.0,12112.743874919242,16.36,0.6,0.0,0.0,5.0,0.6449628755448891
266,1,train_0121,12269.414341101654,10511.291266854429,101.12912668544287,0.0,12370.543467787096,15.3,0.6,0.0,0.0,5.0,0.6449628755448891
267,1,train_0161,12747.076788102644,10123.8405324216,62.38405324216001,0.0,12809.460841344804,14.9,0.7,0.0,0.0,5.0,0.6449628755448891
268,1,train_0150,12121.95972258459,10368.402389137267,86.84023891372672,0.0,12208.799961498316,17.72,0.66,0.0,0.0,5.0,0.6449628755448891
269,1,train_0034,12214.140431501348,10478.48189209391,97.84818920939107,0.0,12311.98862071074,16.28,0.72,0.0,0.0,5.0,0.6449628755448891
270,1,train_0347,12250.45917420324,10388.326099510445,88.83260995104447,0.0,12339.291784154286,16.12,0.62,0.0,0.0,5.0,0.6449628755448891
271,1,train_0022,12681.723206196131,10210.986223231184,71.09862232311843,0.0,12752.821828519249,17.06,0.72,0.0,0.0,5.0,0.6449628755448891
272,1,train_0336,12178.785881453274,10368.209894412717,86.82098944127175,0.0,12265.606870894546,16.42,0.62,0.0,0.0,5.0,0.6449628755448891
273,1,train_0051,12542.161637839634,10603.05648360795,110.30564836079503,0.0,12652.467286200428,16.74,0.68,0.0,0.0,5.0,0.6449628755448891
274,1,train_0172,12200.03801172306,10465.956786649243,96.59567866492435,0.0,12296.633690387984,16.46,0.52,0.0,0.0,5.0,0.6449628755448891
275,1,train_0409,12833.053994013857,10557.730659819837,105.77306598198375,0.0,12938.827059995841,16.38,0.62,0.0,0.0,5.0,0.6449628755448891
276,1,train_0516,12599.95991992739,10608.39906303328,110.83990630332792,0.0,12710.79982623072,15.42,0.68,0.0,0.0,5.0,0.6449628755448891
277,1,train_0325,12738.361247254576,10049.78813446624,54.97881344662401,0.0,12793.340060701199,14.54,0.76,0.0,0.0,5.0,0.6449628755448891
278,1,train_0363,12389.055631752464,10757.43012930194,125.74301293019398,0.0,12514.798644682658,15.8,0.84,0.0,0.0,5.0,0.6449628755448891
279,1,train_0211,12158.64731447611,10544.51058266783,104.45105826678301,0.0,12263.098372742892,17.54,0.66,0.0,0.0,5.0,0.6449628755448891
280,1,train_0541,12882.866240346157,10430.383506709062,93.03835067090623,0.0,12975.904591017063,17.1,0.58,0.0,0.0,5.0,0.6449628755448891
281,1,train_0581,12178.770988601138,10566.149967749034,106.61499677490337,0.0,12285.38598537604,17.4,0.66,0.0,0.0,5.0,0.6449628755448891
282,1,train_0127,12625.787450841966,10278.883819100929,77.8883819100929,0.0,12703.675832752058,14.1,0.66,0.0,0.0,5.0,0.6449628755448891
283,1,train_0281,12584.63016411099,10621.25563572508,112.12556357250797,0.0,12696.755727683498,16.8,0.68,0.0,0.0,5.0,0.6449628755448891
284,1,train_0120,12204.6406444007,10353.9037592811,85.39037592811002,0.0,12290.03102032881,18.24,0.7,0.0,0.0,5.0,0.6449628755448891
285,1,train_0294,12078.213672147867,10593.34763847186,109.33476384718597,0.0,12187.548435995053,14.78,0.68,0.0,0.0,5.0,0.6449628755448891
286,1,train_0301,12453.6760465201,10723.773008632917,122.37730086329175,0.0,12576.053347383393,14.5,0.74,0.0,0.0,5.0,0.6449628755448891
287,1,train_0452,12161.140584021494,10332.718277231028,83.2718277231028,0.0,12244.412411744597,14.58,0.68,0.0,0.0,5.0,0.6449628755448891
288,1,train_0166,12300.942944315686,10159.628995093311,65.96289950933115,0.0,12366.905843825018,15.12,0.74,0.0,0.0,5.0,0.6449628755448891
289,1,train_0465,12710.509277530553,10817.137528904253,131.71375289042535,0.0,12842.223030420979,16.56,0.76,0.0,0.0,5.0,0.6449628755448891
290,1,train_0416,12042.01995778254,10319.573256101185,81.95732561011846,0.0,12123.977283392658,17.62,0.54,0.0,0.0,5.0,0.6449628755448891
291,1,train_0288,11902.638457408266,10494.651916808307,99.46519168083069,0.0,12002.103649089097,16.42,0.64,0.0,0.0,5.0,0.6449628755448891
292,1,train_0390,12326.771806921379,10643.310650675372,114.33106506753721,0.0,12441.102871988916,16.26,0.74,0.0,0.0,5.0,0.6449628755448891
293,1,train_0100,11809.962976925497,10127.287934442853,62.728793444285294,0.0,11872.691770369782,14.66,0.56,0.0,0.0,5.0,0.6449628755448891
294,1,train_0449,12647.817887396568,10562.229297216641,106.22292972166416,0.0,12754.040817118232,17.64,0.64,0.0,0.0,5.0,0.6449628755448891
295,1,train_0275,12270.672552844942,10365.634750242392,86.56347502423924,0.0,12357.236027869181,15.88,0.7,0.0,0.0,5.0,0.6449628755448891
296,1,train_0227,12663.430582462337,10730.670144607877,123.06701446078769,0.0,12786.497596923125,16.64,0.54,0.0,0.0,5.0,0.6449628755448891
297,1,train_0237,12191.779406453079,10090.083985328645,59.008398532864526,0.0,12250.787804985943,15.66,0.74,0.0,0.0,5.0,0.6449628755448891
298,1,train_0550,12244.94844836599,10458.033637178023,95.80336371780231,0.0,12340.751812083792,17.98,0.64,0.0,0.0,5.0,0.6449628755448891
299,1,train_0486,12442.461629567877,10665.463453910173,116.54634539101735,0.0,12559.007974958895,15.58,0.56,0.0,0.0,5.0,0.6449628755448891
300,1,train_0543,12506.818894213493,10643.042531784175,114.30425317841747,0.0,12621.12314739191,15.56,0.58,0.0,0.0,5.0,0.6449628755448891
301,1,train_0154,12605.185158903969,10423.717875557199,92.37178755571986,0.0,12697.556946459688,18.02,0.6,0.0,0.0,5.0,0.6449628755448891
302,1,train_0462,12654.485374470563,10317.702877668336,81.77028776683365,0.0,12736.255662237398,16.52,0.56,0.0,0.0,5.0,0.6449628755448891
303,1,train_0097,12041.05872434813,10422.194446007252,92.21944460072518,0.0,12133.278168948855,17.92,0.54,0.0,0.0,5.0,0.6449628755448891
304,1,train_0595,12013.500481369872,10301.66179274179,80.16617927417902,0.0,12093.666660644052,15.32,0.72,0.0,0.0,5.0,0.6449628755448891
305,1,train_0306,12259.410026578913,10602.333058410419,110.23330584104188,0.0,12369.643332419955,15.02,0.62,0.0,0.0,5.0,0.6449628755448891
306,1,train_0467,12663.357499064185,11007.536034588207,150.75360345882072,0.0,12814.111102523006,16.26,0.68,0.0,0.0,5.0,0.6449628755448891
307,1,train_0500,12263.182195510379,10309.897995656182,80.98979956561817,0.0,12344.171995075996,14.3,0.66,0.0,0.0,5.0,0.6449628755448891
308,1,train_0300,12214.276020913983,10384.771279204437,88.47712792044368,0.0,12302.753148834427,14.8,0.64,0.0,0.0,5.0,0.6449628755448891
309,1,train_0277,12250.69289841684,10452.316318704743,95.2316318704743,0.0,12345.924530287315,16.6,0.52,0.0,0.0,5.0,0.6449628755448891
310,1,train_0504,12335.88794289132,10612.106471892383,111.21064718923827,0.0,12447.098590080559,16.7,0.74,0.0,0.0,5.0,0.6449628755448891
311,1,train_0320,12269.972382107775,10637.747157994403,113.77471579944032,0.0,12383.747097907215,15.92,0.56,0.0,0.0,5.0,0.6449628755448891
312,1,train_0103,11953.060722772621,10529.245538143767,102.92455381437668,0.0,12055.985276586998,15.94,0.6,0.0,0.0,5.0,0.6449628755448891
313,1,train_0166,11955.503986653075,10385.877484562596,88.58774845625959,0.0,12044.091735109334,14.14,0.64,0.0,0.0,5.0,0.6449628755448891
314,1,train_0289,12440.775450922558,10491.75639460647,99.17563946064693,0.0,12539.951090383205,16.28,0.68,0.0,0.0,5.0,0.6449628755448891
315,1,train_0526,12099.167957670434,10584.66422671196,108.46642267119606,0.0,12207.63438034163,15.64,0.64,0.0,0.0,5.0,0.6449628755448891
316,1,train_0592,12448.54531830748,10427.154346111322,92.71543461113215,0.0,12541.260752918613,15.52,0.5,0.0,0.0,5.0,0.6449628755448891
317,1,train_0036,12296.663607651393,10247.075579237277,74.70755792372766,0.0,12371.371165575121,16.34,0.74,0.0,0.0,5.0,0.6449628755448891
318,1,train_0440,12701.570125556596,10571.087737576621,107.10877375766214,0.0,12808.678899314258,15.86,0.62,0.0,0.0,5.0,0.6449628755448891
319,1,train_0447,12305.618418216847,10602.29674191125,110.22967419112501,0.0,12415.848092407972,16.42,0.62,0.0,0.0,5.0,0.6449628755448891
320,1,train_0268,12362.804072190009,10338.139440712193,83.81394407121934,0.0,12446.618016261229,15.64,0.54,0.0,0.0,5.0,0.6449628755448891
321,1,train_0304,13040.928213946549,10880.060080200798,138.00600802007975,0.0,13178.934221966629,17.06,0.68,0.0,0.0,5.0,0.6449628755448891
322,1,train_0241,12236.169797040468,10212.72356843988,71.27235684398802,0.0,12307.442153884456,13.84,0.76,0.0,0.0,5.0,0.6449628755448891
323,1,train_0461,12332.264625400643,10209.551690132945,70.95516901329448,0.0,12403.219794413937,13.84,0.6,0.0,0.0,5.0,0.6449628755448891
324,1,train_0463,12209.694627896017,9923.796382314915,42.379638231491484,0.0,12252.074266127509,16.1,0.64,0.0,0.0,5.0,0.6449628755448891
325,1,train_0104,12395.756946641966,10460.453633333596,96.04536333335965,0.0,12491.802309975326,17.6,0.68,0.0,0.0,5.0,0.6449628755448891
326,1,train_0213,12191.799793856146,10479.066805670522,97.90668056705218,0.0,12289.706474423198,16.36,0.58,0.0,0.0,5.0,0.6449628755448891
