episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
969,4,train_0211,12195.00015469797,10184.690590840257,68.46905908402569,0.0,12263.469213781995,16.04,0.5,0.0,0.0,5.0
970,4,train_0193,12379.685207091905,10469.418175832636,96.94181758326359,0.0,12476.627024675168,14.74,0.68,0.0,0.0,5.0
971,4,train_0268,12349.046237041632,10578.105143586123,107.81051435861228,0.0,12456.856751400244,14.82,0.62,0.0,0.0,5.0
972,4,train_0556,12102.113998892886,10736.150058818186,123.61500588181862,0.0,12225.729004774705,14.04,0.54,0.0,0.0,5.0
973,4,train_0222,12675.676919742995,10070.069839154252,57.006983915425195,0.0,12732.68390365842,17.8,0.58,0.0,0.0,5.0
974,4,train_0147,12497.25356821165,10613.165190179132,111.31651901791321,0.0,12608.570087229564,17.0,0.7,0.0,0.0,5.0
975,4,train_0348,12496.05957624916,10550.449037239934,105.04490372399341,0.0,12601.104479973154,16.32,0.7,0.0,0.0,5.0
976,4,train_0464,12398.31133952834,10375.755595636225,87.57555956362249,0.0,12485.886899091962,16.8,0.64,0.0,0.0,5.0
977,4,train_0568,12847.57890959118,10759.851142425712,125.98511424257123,0.0,12973.564023833751,15.24,0.58,0.0,0.0,5.0
978,4,train_0168,12789.981045614648,10521.376713298623,102.13767132986231,0.0,12892.118716944511,16.42,0.68,0.0,0.0,5.0
979,4,train_0533,12157.382422034698,10246.989464882974,74.69894648829741,0.0,12232.081368522995,16.98,0.64,0.0,0.0,5.0
980,4,train_0513,12472.072948524114,10015.323262057433,51.53232620574327,0.0,12523.605274729856,16.56,0.7,0.0,0.0,5.0
981,4,train_0226,11856.326751606653,10285.508690995635,78.55086909956354,0.0,11934.877620706216,16.3,0.54,0.0,0.0,5.0
982,4,train_0201,12112.300546105507,10489.328955698726,98.93289556987257,0.0,12211.23344167538,16.76,0.66,0.0,0.0,5.0
983,4,train_0160,12552.175101490513,10142.181359502658,64.21813595026579,0.0,12616.39323744078,16.64,0.68,0.0,0.0,5.0
984,4,train_0190,13009.873098145583,10748.249445914076,124.82494459140763,0.0,13134.69804273699,18.16,0.7,0.0,0.0,5.0
985,4,train_0530,12858.413365932265,10929.13533261684,142.9135332616839,0.0,13001.32689919395,14.98,0.64,0.0,0.0,5.0
986,4,train_0186,12480.096903843802,10450.882234862393,95.08822348623926,0.0,12575.185127330042,14.24,0.6,0.0,0.0,5.0
987,4,train_0296,12458.596974474607,10472.244735991237,97.22447359912367,0.0,12555.821448073732,16.52,0.66,0.0,0.0,5.0
988,4,train_0560,12486.034888091763,10480.95826643657,98.09582664365699,0.0,12584.13071473542,17.14,0.56,0.0,0.0,5.0
989,4,train_0411,12921.330246078262,10982.649620944947,148.2649620944947,0.0,13069.595208172756,15.52,0.58,0.0,0.0,5.0
990,4,train_0078,12148.071901109131,10489.526275785012,98.95262757850124,0.0,12247.024528687632,15.68,0.72,0.0,0.0,5.0
991,4,train_0043,12132.98608413055,10252.361324176163,75.23613241761632,0.0,12208.222216548167,17.92,0.72,0.0,0.0,5.0
992,4,train_0134,12688.85534444121,10772.281069373928,127.22810693739285,0.0,12816.083451378603,13.78,0.7,0.0,0.0,5.0
993,4,train_0519,12457.363945907044,10760.766705797781,126.07667057977815,0.0,12583.440616486821,17.28,0.6,0.0,0.0,5.0
994,4,train_0136,12635.3838517484,10190.033493227158,69.0033493227158,0.0,12704.387201071117,16.18,0.64,0.0,0.0,5.0
995,4,train_0187,12334.459727583564,10096.936907070824,59.693690707082354,0.0,12394.153418290647,15.6,0.66,0.0,0.0,5.0
996,4,train_0324,12069.658541119366,10710.526297724373,121.05262977243729,0.0,12190.711170891804,14.12,0.74,0.0,0.0,5.0
997,4,train_0296,12367.043530087769,10566.821486254492,106.6821486254492,0.0,12473.725678713217,14.86,0.7,0.0,0.0,5.0
998,4,train_0045,12316.9030040831,10675.195171995381,117.51951719953814,0.0,12434.422521282639,15.02,0.62,0.0,0.0,5.0
999,4,train_0118,12441.200465097238,10391.5204385243,89.15204385242997,0.0,12530.352508949667,14.04,0.62,0.0,0.0,5.0
1000,4,train_0596,12481.245101024953,10271.432741124021,77.14327411240211,0.0,12558.388375137356,16.54,0.66,0.0,0.0,5.0
1001,4,train_0252,11975.018820447225,10260.707483853734,76.07074838537338,0.0,12051.089568832598,16.08,0.68,0.0,0.0,5.0
1002,4,train_0166,12041.846629630681,10225.861080734641,72.58610807346413,0.0,12114.432737704146,14.84,0.82,0.0,0.0,5.0
1003,4,train_0496,12308.900663586726,10225.536301871392,72.55363018713925,0.0,12381.454293773866,16.88,0.66,0.0,0.0,5.0
1004,4,train_0279,12464.203670745454,10469.722675999157,96.97226759991572,0.0,12561.17593834537,18.02,0.66,0.0,0.0,5.0
1005,4,train_0496,12448.515365177615,10211.053715124832,71.10537151248319,0.0,12519.620736690098,17.4,0.68,0.0,0.0,5.0
1006,4,train_0095,12237.333176886179,10188.802072074974,68.88020720749738,0.0,12306.213384093677,16.34,0.7,0.0,0.0,5.0
1007,4,train_0284,12424.451029725049,10474.69893787289,97.46989378728904,0.0,12521.920923512338,16.88,0.7,0.0,0.0,5.0
1008,4,train_0486,12481.305135662653,10915.763170829083,141.57631708290828,0.0,12622.881452745562,14.6,0.54,0.0,0.0,5.0
1009,4,train_0460,12287.065258166265,10477.72650479202,97.77265047920191,0.0,12384.837908645468,14.96,0.66,0.0,0.0,5.0
1010,4,train_0406,12550.748571971762,10438.729514805804,93.87295148058038,0.0,12644.621523452342,18.56,0.54,0.0,0.0,5.0
1011,4,train_0274,12677.663418851043,10263.138321932522,76.31383219325217,0.0,12753.977251044296,15.78,0.68,0.0,0.0,5.0
1012,4,train_0494,11853.73709829215,10600.1927527337,110.01927527336994,0.0,11963.756373565519,16.68,0.66,0.0,0.0,5.0
1013,4,train_0224,12597.65896020455,10184.687028952958,68.46870289529579,0.0,12666.127663099845,13.4,0.58,0.0,0.0,5.0
1014,4,train_0395,11942.084943148517,10357.718406635113,85.77184066351128,0.0,12027.856783812029,15.82,0.64,0.0,0.0,5.0
1015,4,train_0327,12676.692392812223,10558.977453547464,105.89774535474645,0.0,12782.59013816697,17.62,0.68,0.0,0.0,5.0
1016,4,train_0180,12404.2556987711,10574.457095286436,107.4457095286436,0.0,12511.701408299743,16.9,0.82,0.0,0.0,5.0
1017,4,train_0120,12285.984779024235,10036.237574810388,53.62375748103878,0.0,12339.608536505273,16.86,0.56,0.0,0.0,5.0
1018,4,train_0319,12558.071840962819,10315.88462030673,81.58846203067297,0.0,12639.660302993492,15.52,0.62,0.0,0.0,5.0
1019,4,train_0189,12377.311036574472,10080.177940981614,58.01779409816136,0.0,12435.328830672634,15.0,0.68,0.0,0.0,5.0
1020,4,train_0310,12060.768598865832,10155.067393216523,65.50673932165228,0.0,12126.275338187485,15.8,0.68,0.0,0.0,5.0
1021,4,train_0423,12536.183203650595,10076.253600679112,57.625360067911245,0.0,12593.808563718507,17.92,0.68,0.0,0.0,5.0
1022,4,train_0481,12351.383244004322,10305.78207841457,80.57820784145697,0.0,12431.96145184578,16.08,0.64,0.0,0.0,5.0
1023,4,train_0462,12499.960154131337,10322.052532634669,82.20525326346689,0.0,12582.165407394803,16.3,0.7,0.0,0.0,5.0
1024,5,train_0306,12447.521811216004,10416.932229918155,91.6932229918155,0.0,12539.215034207818,14.58,0.64,0.0,0.0,5.0
1025,5,train_0034,12408.930965194257,10584.342054165205,108.4342054165205,0.0,12517.365170610778,14.96,0.74,0.0,0.0,5.0
1026,5,train_0108,12607.99338847791,10231.263249915506,73.12632499155062,0.0,12681.11971346946,17.5,0.6,0.0,0.0,5.0
1027,5,train_0439,12348.958095134616,10322.661405098606,82.26614050986063,0.0,12431.224235644477,13.48,0.68,0.0,0.0,5.0
1028,5,train_0357,12259.051966115823,10236.861423513175,73.68614235131754,0.0,12332.738108467142,15.76,0.66,0.0,0.0,5.0
1029,5,train_0490,12374.883657115193,10097.58007984819,59.75800798481905,0.0,12434.641665100013,16.32,0.7,0.0,0.0,5.0
1030,5,train_0294,12253.224567622332,10448.427861656864,94.84278616568645,0.0,12348.067353788017,16.24,0.56,0.0,0.0,5.0
1031,5,train_0267,12383.146978812372,10304.679541868625,80.46795418686253,0.0,12463.614932999235,16.3,0.6,0.0,0.0,5.0
1032,5,train_0146,12277.087672195627,10331.86157634624,83.18615763462404,0.0,12360.27382983025,15.82,0.62,0.0,0.0,5.0
1033,5,train_0037,12871.000242106336,10749.38204221924,124.93820422192402,0.0,12995.93844632826,18.52,0.64,0.0,0.0,5.0
1034,5,train_0086,11877.051000143954,9824.788932965022,32.47889329650225,0.0,11909.529893440456,14.94,0.56,0.0,0.0,5.0
1035,5,train_0409,12490.248067897232,11243.232842264466,174.32328422644662,0.0,12664.571352123678,17.86,0.66,0.0,0.0,5.0
1036,5,train_0347,12292.078462645108,10533.485570167619,103.34855701676189,0.0,12395.427019661869,17.46,0.58,0.0,0.0,5.0
1037,5,train_0147,12470.009098184151,10668.62893321594,116.86289332159396,0.0,12586.871991505745,17.32,0.68,0.0,0.0,5.0
1038,5,train_0217,12144.471007268605,10690.352385970986,119.03523859709858,0.0,12263.506245865703,18.08,0.58,0.0,0.0,5.0
1039,5,train_0386,12603.955488880205,10211.791945850888,71.17919458508878,0.0,12675.134683465294,15.12,0.62,0.0,0.0,5.0
1040,5,train_0229,12846.134154468235,10869.977730005447,136.99777300054467,0.0,12983.13192746878,16.86,0.66,0.0,0.0,5.0
1041,5,train_0225,12600.66157146102,10246.4441189178,74.64441189177997,0.0,12675.3059833528,17.56,0.76,0.0,0.0,5.0
1042,5,train_0162,11767.343181077958,9882.11018117225,38.211018117224924,0.0,11805.554199195183,17.2,0.7,0.0,0.0,5.0
1043,5,train_0382,12114.047744367486,10960.118122797836,146.01181227978358,0.0,12260.05955664727,15.28,0.56,0.0,0.0,5.0
1044,5,train_0534,12245.175541246404,10828.63527821247,132.86352782124706,0.0,12378.039069067652,16.44,0.74,0.0,0.0,5.0
1045,5,train_0154,12771.705218360854,10398.37017441449,89.83701744144892,0.0,12861.542235802302,18.92,0.68,0.0,0.0,5.0
1046,5,train_0174,12366.023038113959,10411.764463351756,91.17644633517557,0.0,12457.199484449135,16.46,0.64,0.0,0.0,5.0
1047,5,train_0285,12473.377226003347,10529.019314322373,102.90193143223733,0.0,12576.279157435585,15.16,0.72,0.0,0.0,5.0
1048,5,train_0114,12031.995077722313,10405.47954073026,90.54795407302609,0.0,12122.54303179534,14.38,0.5,0.0,0.0,5.0
1049,5,train_0314,12327.705058079166,10180.005503312172,68.00055033121717,0.0,12395.705608410382,15.94,0.58,0.0,0.0,5.0
1050,5,train_0531,12283.184060061307,10442.938196005683,94.29381960056836,0.0,12377.477879661876,16.66,0.66,0.0,0.0,5.0
1051,5,train_0378,12566.902879219831,10589.476427838674,108.94764278386738,0.0,12675.850522003699,17.12,0.6,0.0,0.0,5.0
1052,5,train_0098,12311.944916033402,10051.397608190306,55.13976081903056,0.0,12367.084676852433,14.8,0.62,0.0,0.0,5.0
1053,5,train_0121,12352.753156263294,10099.706037622505,59.97060376225054,0.0,12412.723760025545,16.02,0.58,0.0,0.0,5.0
1054,5,train_0045,12237.672005792745,10315.644741288248,81.56447412882481,0.0,12319.23647992157,14.06,0.66,0.0,0.0,5.0
1055,5,train_0577,12955.71865852873,11100.117163788967,160.01171637889675,0.0,13115.730374907627,16.66,0.62,0.0,0.0,5.0
1056,5,train_0207,11909.70111875979,9861.006086347268,36.10060863472682,0.0,11945.801727394515,15.56,0.6,0.0,0.0,5.0
1057,5,train_0173,12877.31635612025,10374.900995305477,87.49009953054775,0.0,12964.806455650796,17.28,0.68,0.0,0.0,5.0
1058,5,train_0515,12399.884853097197,10546.790506821199,104.67905068211985,0.0,12504.563903779317,16.74,0.62,0.0,0.0,5.0
1059,5,train_0183,12665.941998820377,10201.741183412738,70.1741183412738,0.0,12736.116117161651,15.02,0.56,0.0,0.0,5.0
1060,5,train_0139,12160.0132460335,10417.555641080999,91.75556410809986,0.0,12251.7688101416,14.92,0.66,0.0,0.0,5.0
1061,5,train_0153,12467.458372383211,10134.353535360802,63.43535353608022,0.0,12530.893725919292,16.8,0.74,0.0,0.0,5.0
1062,5,train_0237,12077.703539087255,10381.227723148151,88.12277231481512,0.0,12165.82631140207,14.84,0.74,0.0,0.0,5.0
1063,5,train_0040,12265.133099905333,10739.026516840942,123.90265168409424,0.0,12389.035751589428,16.64,0.62,0.0,0.0,5.0
1064,5,train_0384,12099.387359504963,10121.186436837106,62.118643683710616,0.0,12161.506003188673,15.96,0.64,0.0,0.0,5.0
1065,5,train_0253,12016.038914758963,10236.627273163049,73.66272731630488,0.0,12089.701642075268,18.66,0.62,0.0,0.0,5.0
1066,5,train_0582,12271.753931247928,10752.141643606781,125.21416436067813,0.0,12396.968095608605,15.78,0.8,0.0,0.0,5.0
1067,5,train_0463,12102.486555269465,10266.74849177524,76.67484917752408,0.0,12179.161404446988,17.2,0.74,0.0,0.0,5.0
1068,5,train_0230,12344.70731430882,10267.594152288417,76.75941522884169,0.0,12421.466729537662,15.78,0.72,0.0,0.0,5.0
1069,5,train_0425,12760.486722637841,10669.712425403055,116.97124254030551,0.0,12877.457965178146,14.52,0.64,0.0,0.0,5.0
1070,5,train_0483,12765.08527258053,10931.177180785166,143.11771807851656,0.0,12908.202990659047,16.04,0.64,0.0,0.0,5.0
1071,5,train_0117,12097.916520140858,10169.230264211656,66.92302642116556,0.0,12164.839546562023,17.32,0.62,0.0,0.0,5.0
1072,5,train_0095,12268.979025022732,10666.0899897577,116.60899897577002,0.0,12385.588023998502,15.94,0.64,0.0,0.0,5.0
1073,5,train_0082,12371.43405373394,10691.488498237957,119.14884982379573,0.0,12490.582903557735,16.08,0.62,0.0,0.0,5.0
1074,5,train_0027,12492.382950245865,10640.325481706557,114.03254817065573,0.0,12606.41549841652,15.36,0.74,0.0,0.0,5.0
1075,5,train_0192,12530.056336251771,10673.10850630324,117.31085063032407,0.0,12647.367186882095,17.7,0.68,0.0,0.0,5.0
1076,5,train_0476,12318.535520053058,10341.849196058809,84.1849196058809,0.0,12402.720439658939,18.44,0.62,0.0,0.0,5.0
1077,5,train_0460,12594.879190294532,10250.240977764388,75.0240977764388,0.0,12669.903288070971,14.26,0.66,0.0,0.0,5.0
1078,5,train_0226,11952.130806584413,10285.591554818173,78.5591554818173,0.0,12030.68996206623,14.42,0.78,0.0,0.0,5.0
1079,5,train_0292,12507.709333580468,10269.635823925517,76.9635823925517,0.0,12584.672915973018,17.56,0.72,0.0,0.0,5.0
1080,5,train_0460,12740.535699419337,10241.263647871525,74.1263647871525,0.0,12814.66206420649,14.98,0.66,0.0,0.0,5.0
1081,5,train_0553,11664.32721240777,10152.414642202695,65.24146422026952,0.0,11729.56867662804,16.28,0.62,0.0,0.0,5.0
1082,5,train_0168,12404.766908602993,10739.930061968504,123.99300619685037,0.0,12528.759914799843,16.76,0.58,0.0,0.0,5.0
1083,5,train_0393,12526.827364766932,10631.755035026346,113.17550350263464,0.0,12640.002868269567,13.5,0.72,0.0,0.0,5.0
1084,5,train_0356,12621.30612042407,10577.597702338713,107.75977023387132,0.0,12729.065890657941,15.42,0.68,0.0,0.0,5.0
1085,5,train_0372,12539.481229366893,10689.02668150155,118.90266815015494,0.0,12658.383897517047,16.82,0.68,0.0,0.0,5.0
1086,5,train_0481,12567.472588082921,10009.216477935097,50.92164779350969,0.0,12618.39423587643,16.38,0.66,0.0,0.0,5.0
1087,5,train_0460,12358.650073747398,10600.687735383666,110.06877353836663,0.0,12468.718847285765,12.88,0.58,0.0,0.0,5.0
1088,5,train_0237,12131.119903441224,10119.974902291628,61.997490229162764,0.0,12193.117393670387,15.58,0.78,0.0,0.0,5.0
1089,5,train_0450,12109.478490104693,10410.57599487944,91.05759948794403,0.0,12200.536089592637,14.7,0.64,0.0,0.0,5.0
1090,5,train_0032,12212.835607316772,10651.15187826644,115.11518782664407,0.0,12327.950795143417,17.82,0.62,0.0,0.0,5.0
1091,5,train_0206,12656.837200443257,10792.182214439646,129.21822144396467,0.0,12786.055421887222,14.74,0.66,0.0,0.0,5.0
1092,5,train_0130,12596.038521184722,9976.143229301233,47.61432293012331,0.0,12643.652844114846,12.76,0.62,0.0,0.0,5.0
1093,5,train_0154,12603.680620308554,10835.226732820418,133.5226732820418,0.0,12737.203293590595,19.42,0.68,0.0,0.0,5.0
1094,5,train_0541,12252.212078684597,10666.762562123859,116.67625621238585,0.0,12368.888334896983,17.7,0.56,0.0,0.0,5.0
1095,5,train_0262,12384.11721830928,10477.479253466583,97.7479253466583,0.0,12481.86514365594,16.38,0.7,0.0,0.0,5.0
1096,5,train_0043,11972.782418084935,10267.49890298086,76.74989029808603,0.0,12049.53230838302,18.2,0.56,0.0,0.0,5.0
1097,5,train_0293,12180.531606612594,10279.97794227571,77.99779422757092,0.0,12258.529400840165,15.74,0.7,0.0,0.0,5.0
1098,5,train_0041,12336.678068136422,10383.098833986376,88.30988339863762,0.0,12424.987951535059,15.38,0.62,0.0,0.0,5.0
1099,5,train_0085,12258.487250741688,10410.510367301245,91.05103673012455,0.0,12349.538287471813,14.16,0.64,0.0,0.0,5.0
1100,5,train_0230,12401.399943651675,10542.119313913161,104.21193139131611,0.0,12505.61187504299,15.24,0.6,0.0,0.0,5.0
1101,5,train_0264,11977.120372661519,10331.093887176052,83.10938871760519,0.0,12060.229761379123,15.44,0.58,0.0,0.0,5.0
1102,5,train_0139,12080.263507395888,10490.526719815727,99.05267198157271,0.0,12179.316179377462,14.94,0.62,0.0,0.0,5.0
1103,5,train_0383,12210.983148748432,10279.663070464016,77.96630704640157,0.0,12288.949455794833,15.96,0.68,0.0,0.0,5.0
1104,5,train_0298,11787.016867201106,10156.982073583997,65.69820735839967,0.0,11852.715074559506,14.7,0.8,0.0,0.0,5.0
1105,5,train_0081,12065.77768849591,10508.074105736068,100.80741057360683,0.0,12166.585099069516,17.04,0.62,0.0,0.0,5.0
1106,5,train_0493,12073.488429459463,10146.30753194158,64.63075319415803,0.0,12138.119182653621,16.18,0.58,0.0,0.0,5.0
1107,5,train_0082,12311.997964214657,10704.47061420852,120.44706142085198,0.0,12432.445025635509,17.08,0.66,0.0,0.0,5.0
1108,5,train_0215,12501.520715684583,10651.299639389557,115.12996393895574,0.0,12616.650679623539,17.08,0.66,0.0,0.0,5.0
1109,5,train_0104,12189.990794673053,10557.633847466006,105.76338474660061,0.0,12295.754179419653,18.96,0.72,0.0,0.0,5.0
1110,5,train_0566,12069.803888374074,10180.626947280336,68.0626947280336,0.0,12137.866583102108,13.46,0.7,0.0,0.0,5.0
1111,5,train_0169,11913.919378034989,10126.268607073074,62.62686070730743,0.0,11976.546238742296,16.92,0.48,0.0,0.0,5.0
1112,5,train_0520,11850.247514365226,10265.54391889552,76.55439188955206,0.0,11926.80190625478,16.48,0.7,0.0,0.0,5.0
1113,5,train_0577,13278.111708906097,10695.331712788284,119.53317127882838,0.0,13397.644880184926,15.8,0.48,0.0,0.0,5.0
1114,5,train_0131,12539.433712950487,10997.067893745265,149.7067893745265,0.0,12689.140502325014,14.9,0.62,0.0,0.0,5.0
1115,5,train_0015,12112.160507684941,10411.019243369748,91.10192433697485,0.0,12203.262432021917,15.4,0.8,0.0,0.0,5.0
1116,5,train_0008,12476.078952227423,10396.884162162307,89.68841621623069,0.0,12565.767368443654,14.46,0.56,0.0,0.0,5.0
1117,5,train_0110,12474.125382300845,10348.228029785043,84.8228029785043,0.0,12558.948185279349,17.44,0.64,0.0,0.0,5.0
1118,5,train_0240,13059.616717962312,10360.884420289758,86.0884420289758,0.0,13145.705159991288,15.92,0.58,0.0,0.0,5.0
1119,5,train_0099,12228.645449690488,9854.5138008368,35.45138008367994,0.0,12264.096829774167,15.64,0.6,0.0,0.0,5.0
1120,5,train_0574,12434.786852390593,10605.294782661509,110.52947826615092,0.0,12545.316330656744,15.08,0.62,0.0,0.0,5.0
1121,5,train_0284,12462.989662674248,10339.64880741014,83.96488074101399,0.0,12546.954543415262,16.86,0.68,0.0,0.0,5.0
1122,5,train_0508,12339.85747629698,10723.726472566039,122.3726472566039,0.0,12462.230123553583,14.28,0.6,0.0,0.0,5.0
1123,5,train_0009,12284.634883887142,10145.98973812198,64.59897381219798,0.0,12349.233857699339,15.36,0.58,0.0,0.0,5.0
1124,5,train_0079,12277.837648546465,10635.896663813775,113.58966638137754,0.0,12391.427314927843,17.12,0.64,0.0,0.0,5.0
1125,5,train_0274,12431.68951004602,10569.713624524411,106.9713624524411,0.0,12538.660872498462,14.78,0.62,0.0,0.0,5.0
1126,5,train_0097,12098.14673987425,10251.352856079211,75.1352856079211,0.0,12173.28202548217,17.16,0.68,0.0,0.0,5.0
1127,5,train_0097,12216.481188814472,10514.714158644914,101.47141586449143,0.0,12317.952604678963,17.26,0.54,0.0,0.0,5.0
1128,5,train_0014,12319.722698225243,10776.139740380011,127.61397403800112,0.0,12447.336672263244,16.32,0.6,0.0,0.0,5.0
1129,5,train_0161,12050.249555356782,10657.723045438895,115.77230454388956,0.0,12166.021859900671,16.86,0.72,0.0,0.0,5.0
1130,5,train_0458,12601.13543686794,10650.332932902784,115.03329329027838,0.0,12716.168730158219,15.94,0.68,0.0,0.0,5.0
1131,5,train_0475,11830.248169331506,10168.417309872291,66.84173098722913,0.0,11897.089900318735,15.68,0.7,0.0,0.0,5.0
1132,5,train_0305,12223.943810251785,10421.374562368397,92.13745623683972,0.0,12316.081266488625,16.0,0.54,0.0,0.0,5.0
1133,5,train_0110,12300.82923831826,10603.036632718457,110.30366327184566,0.0,12411.132901590105,17.26,0.58,0.0,0.0,5.0
1134,5,train_0269,11839.962192585283,9890.897825470922,39.089782547092184,0.0,11879.051975132375,15.02,0.74,0.0,0.0,5.0
1135,5,train_0370,12565.211871129763,10371.048858042537,87.10488580425373,0.0,12652.316756934017,15.54,0.72,0.0,0.0,5.0
