episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
1052,5,train_0301,12641.82613203545,10606.975839091687,110.69758390916869,0.0,12752.523715944619,15.64,0.58,0.0,0.0,5.0
1053,5,train_0575,12903.490239686203,10421.071651506632,92.10716515066325,0.0,12995.597404836866,16.28,0.66,0.0,0.0,5.0
1054,5,train_0045,12119.324195151916,10493.088135762748,99.30881357627477,0.0,12218.633008728191,12.42,0.64,0.0,0.0,5.0
1055,5,train_0597,12160.273003642345,10436.726455712065,93.67264557120653,0.0,12253.945649213552,15.2,0.68,0.0,0.0,5.0
1056,5,train_0269,11931.44397194387,9781.699281833135,28.16992818331346,0.0,11959.613900127184,16.18,0.56,0.0,0.0,5.0
1057,5,train_0463,12074.81301852608,9977.658088535261,47.765808853526146,0.0,12122.578827379606,16.18,0.66,0.0,0.0,5.0
1058,5,train_0254,12224.950562262205,10817.455231081865,131.74552310818655,0.0,12356.696085370391,16.28,0.62,0.0,0.0,5.0
1059,5,train_0186,12046.390009579442,10707.875429423055,120.78754294230549,0.0,12167.177552521747,14.74,0.7,0.0,0.0,5.0
1060,5,train_0462,12365.921585392582,10487.686490691634,98.76864906916344,0.0,12464.690234461745,17.08,0.56,0.0,0.0,5.0
1061,5,train_0412,12255.094121057838,10438.849034997103,93.88490349971035,0.0,12348.97902455755,14.34,0.56,0.0,0.0,5.0
1062,5,train_0086,11982.742996848086,9858.911954761079,35.891195476107896,0.0,12018.634192324194,16.52,0.66,0.0,0.0,5.0
1063,5,train_0423,12346.619691891157,10064.100692589083,56.41006925890834,0.0,12403.029761150066,18.1,0.66,0.0,0.0,5.0
1064,5,train_0451,12499.30847656012,10821.371987817518,132.1371987817518,0.0,12631.44567534187,15.74,0.58,0.0,0.0,5.0
1065,5,train_0232,12417.094430268777,10429.443839585432,92.94438395854323,0.0,12510.03881422732,16.28,0.64,0.0,0.0,5.0
1066,5,train_0555,12188.306496888947,10222.673036133647,72.26730361336467,0.0,12260.573800502312,16.6,0.56,0.0,0.0,5.0
1067,5,train_0384,12017.667966742132,10327.694530195771,82.76945301957713,0.0,12100.437419761709,15.28,0.64,0.0,0.0,5.0
1068,5,train_0200,12158.333950489972,10525.65578245372,102.56557824537195,0.0,12260.899528735345,17.42,0.64,0.0,0.0,5.0
1069,5,train_0006,12002.599372671513,10461.814366905848,96.18143669058482,0.0,12098.780809362099,16.06,0.64,0.0,0.0,5.0
1070,5,train_0404,13176.939971286045,10567.47262507919,106.747262507919,0.0,13283.687233793964,17.0,0.62,0.0,0.0,5.0
1071,5,train_0125,12207.347767892503,10196.611453567079,69.66114535670786,0.0,12277.00891324921,16.26,0.74,0.0,0.0,5.0
1072,5,train_0453,12458.716249058012,10451.584503747286,95.15845037472864,0.0,12553.874699432741,17.36,0.78,0.0,0.0,5.0
1073,5,train_0315,12529.488775614047,10878.526025191653,137.85260251916534,0.0,12667.341378133213,16.54,0.6,0.0,0.0,5.0
1074,5,train_0280,12650.086121987872,10445.102536476043,94.51025364760426,0.0,12744.596375635476,16.76,0.52,0.0,0.0,5.0
1075,5,train_0098,11971.07174668253,10547.470793827077,104.74707938270768,0.0,12075.818826065237,13.86,0.66,0.0,0.0,5.0
1076,5,train_0426,12058.48552180726,10276.697857418381,77.66978574183814,0.0,12136.1553075491,17.78,0.52,0.0,0.0,5.0
1077,5,train_0099,12021.299677007486,9919.226968792867,41.92269687928675,0.0,12063.222373886772,16.24,0.68,0.0,0.0,5.0
1078,5,train_0250,12390.309267215067,10103.462027078884,60.346202707888374,0.0,12450.655469922955,16.4,0.68,0.0,0.0,5.0
1079,5,train_0501,12531.648104826243,10565.595543741885,106.55955437418852,0.0,12638.207659200432,18.3,0.5,0.0,0.0,5.0
1080,5,train_0552,12208.368016675175,10641.290224923916,114.1290224923916,0.0,12322.497039167567,15.44,0.62,0.0,0.0,5.0
1081,5,train_0593,11920.719581696612,10559.739452544283,105.97394525442833,0.0,12026.693526951041,14.92,0.7,0.0,0.0,5.0
1082,5,train_0574,12315.157396126833,10492.717349302724,99.2717349302724,0.0,12414.429131057106,13.58,0.64,0.0,0.0,5.0
1083,5,train_0333,12490.975884923926,10684.095230089311,118.40952300893115,0.0,12609.385407932858,14.72,0.68,0.0,0.0,5.0
1084,5,train_0120,11949.372854732646,10325.409800762212,82.54098007622125,0.0,12031.913834808867,16.8,0.62,0.0,0.0,5.0
1085,5,train_0503,12483.71111316956,10907.455689687398,140.74556896873983,0.0,12624.4566821383,16.34,0.72,0.0,0.0,5.0
1086,5,train_0480,12651.957718265774,10534.900195491191,103.4900195491191,0.0,12755.447737814893,15.42,0.66,0.0,0.0,5.0
1087,5,train_0594,12158.105474547134,10497.39656992113,99.73965699211294,0.0,12257.845131539247,18.4,0.54,0.0,0.0,5.0
1088,5,train_0390,12674.81938839086,10322.925794099841,82.29257940998414,0.0,12757.111967800845,18.36,0.66,0.0,0.0,5.0
1089,5,train_0084,12015.51934340902,10241.485598310253,74.14855983102534,0.0,12089.667903240044,16.14,0.56,0.0,0.0,5.0
1090,5,train_0301,12517.050614118507,10459.960173535834,95.99601735358338,0.0,12613.04663147209,15.0,0.6,0.0,0.0,5.0
1091,5,train_0268,12234.835949049424,10641.108644290915,114.11086442909146,0.0,12348.946813478515,16.64,0.62,0.0,0.0,5.0
1092,5,train_0505,12646.967156522673,10386.745846938626,88.67458469386257,0.0,12735.641741216536,17.04,0.68,0.0,0.0,5.0
1093,5,train_0235,12667.859052185937,10564.212409893222,106.42124098932219,0.0,12774.28029317526,15.86,0.72,0.0,0.0,5.0
1094,5,train_0197,12534.751006945688,10517.40510567265,101.74051056726495,0.0,12636.491517512952,16.88,0.74,0.0,0.0,5.0
1095,5,train_0048,12365.9263663493,10552.57392357127,105.257392357127,0.0,12471.183758706427,15.28,0.52,0.0,0.0,5.0
1096,5,train_0501,12464.01966224942,10597.182236795734,109.71822367957338,0.0,12573.737885928993,17.92,0.64,0.0,0.0,5.0
1097,5,train_0453,12103.22424545462,10591.310753066642,109.13107530666421,0.0,12212.355320761284,16.36,0.56,0.0,0.0,5.0
1098,5,train_0024,12024.689515808703,10044.90910799515,54.49091079951504,0.0,12079.180426608218,15.9,0.56,0.0,0.0,5.0
1099,5,train_0260,12049.190174664374,10557.576157620133,105.7576157620133,0.0,12154.947790426388,16.42,0.7,0.0,0.0,5.0
1100,5,train_0287,12275.813178075197,10607.986423259517,110.79864232595173,0.0,12386.611820401149,16.0,0.68,0.0,0.0,5.0
1101,5,train_0281,12495.247893284317,10664.657909495312,116.46579094953123,0.0,12611.713684233848,16.52,0.72,0.0,0.0,5.0
1102,5,train_0551,12120.380334970863,10073.04188547018,57.30418854701802,0.0,12177.68452351788,17.4,0.6,0.0,0.0,5.0
1103,5,train_0090,12201.933629919373,10670.301018871483,117.03010188714835,0.0,12318.963731806522,14.56,0.66,0.0,0.0,5.0
1104,5,train_0183,12553.023237187437,10420.19852875286,92.01985287528606,0.0,12645.043090062723,14.32,0.58,0.0,0.0,5.0
1105,5,train_0108,12545.344040970474,10391.772942688409,89.1772942688409,0.0,12634.521335239315,18.9,0.52,0.0,0.0,5.0
1106,5,train_0146,12259.405757564742,10566.5557931609,106.65557931609001,0.0,12366.061336880832,15.88,0.58,0.0,0.0,5.0
1107,5,train_0544,12534.47737037274,10838.776685686658,133.87766856866583,0.0,12668.355038941407,15.38,0.62,0.0,0.0,5.0
1108,5,train_0564,12254.080136171275,10846.202873879043,134.6202873879043,0.0,12388.70042355918,15.78,0.56,0.0,0.0,5.0
1109,5,train_0026,12143.561150877074,9974.342798795731,47.43427987957312,0.0,12190.995430756648,15.52,0.7,0.0,0.0,5.0
1110,5,train_0379,12962.951447537664,10938.168959387705,143.81689593877056,0.0,13106.768343476435,15.72,0.8,0.0,0.0,5.0
1111,5,train_0139,12192.739256309054,10290.115580622085,79.01155806220851,0.0,12271.750814371262,13.82,0.62,0.0,0.0,5.0
1112,5,train_0115,12330.028498764827,10780.364290690326,128.0364290690326,0.0,12458.064927833859,15.86,0.74,0.0,0.0,5.0
1113,5,train_0175,12184.915147384263,10306.876454785766,80.68764547857664,0.0,12265.60279286284,17.34,0.64,0.0,0.0,5.0
1114,5,train_0116,12251.629021794655,10303.865536442152,80.38655364421521,0.0,12332.01557543887,17.9,0.7,0.0,0.0,5.0
1115,5,train_0294,12029.5155741257,10465.941137126516,96.5941137126516,0.0,12126.109687838352,16.26,0.72,0.0,0.0,5.0
1116,5,train_0597,12100.196654743031,10505.399359328632,100.53993593286323,0.0,12200.736590675895,16.46,0.6,0.0,0.0,5.0
1117,5,train_0351,12628.626184273884,10660.891996422488,116.08919964224879,0.0,12744.715383916133,16.82,0.74,0.0,0.0,5.0
1118,5,train_0433,12182.707094418522,10255.918020213003,75.59180202130028,0.0,12258.298896439821,15.8,0.7,0.0,0.0,5.0
1119,5,train_0295,12009.623277495451,10679.607152994738,117.96071529947386,0.0,12127.583992794926,16.1,0.74,0.0,0.0,5.0
1120,5,train_0008,12346.01696726981,10520.533129366466,102.05331293664659,0.0,12448.070280206457,13.94,0.64,0.0,0.0,5.0
1121,5,train_0050,12190.260244047484,10595.142363647035,109.51423636470355,0.0,12299.774480412187,15.9,0.68,0.0,0.0,5.0
1122,5,train_0161,12262.425786270996,10506.102018890051,100.61020188900511,0.0,12363.035988160002,16.04,0.64,0.0,0.0,5.0
1123,5,train_0146,12235.627399375298,10898.210210458148,139.82102104581483,0.0,12375.448420421113,14.68,0.54,0.0,0.0,5.0
1124,5,train_0504,12121.335406876038,10638.299312633208,113.82993126332076,0.0,12235.165338139359,16.24,0.72,0.0,0.0,5.0
1125,5,train_0506,12100.868692449749,10027.296895630741,52.72968956307414,0.0,12153.598382012822,15.36,0.72,0.0,0.0,5.0
1126,5,train_0512,12408.54151008398,10278.069483231513,77.8069483231513,0.0,12486.348458407132,15.34,0.54,0.0,0.0,5.0
1127,5,train_0382,12316.226661009801,10760.78604304761,126.07860430476103,0.0,12442.305265314562,15.24,0.58,0.0,0.0,5.0
1128,5,train_0333,12546.657854311576,10772.541862575628,127.25418625756284,0.0,12673.91204056914,15.8,0.64,0.0,0.0,5.0
1129,5,train_0389,12362.697089997575,10493.96647965226,99.39664796522594,0.0,12462.093737962801,16.66,0.74,0.0,0.0,5.0
1130,5,train_0244,11930.082010757162,10854.626147692841,135.46261476928413,0.0,12065.544625526445,17.28,0.5,0.0,0.0,5.0
1131,5,train_0402,12586.882842627445,10631.553157303326,113.15531573033259,0.0,12700.038158357778,17.62,0.7,0.0,0.0,5.0
1132,5,train_0476,12392.754249768721,10626.374844690026,112.63748446900263,0.0,12505.391734237724,19.3,0.64,0.0,0.0,5.0
1133,5,train_0457,12529.112644875317,10267.247128539251,76.72471285392513,0.0,12605.837357729242,17.12,0.72,0.0,0.0,5.0
1134,5,train_0368,12538.324861866517,10514.529131668805,101.45291316688053,0.0,12639.777775033397,16.2,0.56,0.0,0.0,5.0
1135,5,train_0034,12294.26401436446,10569.319103024967,106.93191030249673,0.0,12401.195924666958,15.18,0.58,0.0,0.0,5.0
1136,5,train_0434,12487.860831060963,10652.472333343738,115.24723333437379,0.0,12603.108064395337,14.74,0.74,0.0,0.0,5.0
1137,5,train_0219,12326.659740473264,10779.99699094482,127.99969909448191,0.0,12454.659439567746,15.58,0.68,0.0,0.0,5.0
1138,5,train_0446,11944.927860973014,10249.50398192741,74.95039819274098,0.0,12019.878259165755,16.66,0.66,0.0,0.0,5.0
1139,5,train_0323,12368.890219023375,10809.070672140297,130.90706721402967,0.0,12499.797286237404,17.54,0.68,0.0,0.0,5.0
1140,5,train_0528,12331.59018217286,10599.55539036643,109.95553903664296,0.0,12441.545721209503,14.86,0.7,0.0,0.0,5.0
1141,5,train_0203,12761.239111540006,10641.1993134509,114.11993134508994,0.0,12875.359042885097,13.7,0.74,0.0,0.0,5.0
1142,5,train_0558,12836.029595537555,10568.206311657306,106.82063116573063,0.0,12942.850226703285,15.74,0.62,0.0,0.0,5.0
1143,5,train_0506,12111.715202691255,10349.447934225194,84.94479342251944,0.0,12196.659996113774,14.78,0.64,0.0,0.0,5.0
1144,5,train_0198,11408.51550540305,10002.447472790656,50.244747279065635,0.0,11458.760252682116,16.02,0.62,0.0,0.0,5.0
1145,5,train_0289,12711.053236153135,10730.449278528566,123.04492785285657,0.0,12834.09816400599,15.88,0.64,0.0,0.0,5.0
1146,5,train_0318,12279.221518437127,10465.267476782414,96.52674767824138,0.0,12375.748266115368,17.96,0.66,0.0,0.0,5.0
1147,5,train_0461,12306.354795821266,10182.650420253127,68.2650420253127,0.0,12374.619837846578,13.76,0.72,0.0,0.0,5.0
1148,5,train_0413,12579.892837313662,10784.068677955363,128.40686779553636,0.0,12708.299705109199,16.32,0.66,0.0,0.0,5.0
1149,5,train_0511,11734.872375558716,10642.717020697262,114.27170206972625,0.0,11849.144077628442,16.42,0.68,0.0,0.0,5.0
1150,5,train_0221,12303.349158684923,10289.209511046423,78.92095110464234,0.0,12382.270109789566,16.12,0.68,0.0,0.0,5.0
1151,5,train_0302,12500.323961150178,10511.883565221233,101.18835652212329,0.0,12601.512317672301,13.22,0.6,0.0,0.0,5.0
1152,5,train_0258,12219.158606805813,10849.268049403852,134.92680494038524,0.0,12354.085411746199,14.5,0.68,0.0,0.0,5.0
1153,5,train_0545,12140.758438304889,10218.92970486721,71.89297048672107,0.0,12212.65140879161,19.52,0.7,0.0,0.0,5.0
1154,5,train_0182,12527.016190007354,10927.058629824623,142.70586298246235,0.0,12669.722052989817,16.02,0.68,0.0,0.0,5.0
1155,5,train_0352,11932.301366566375,10148.737042130433,64.87370421304331,0.0,11997.175070779418,15.48,0.52,0.0,0.0,5.0
1156,5,train_0072,12519.76138685771,10492.629753084566,99.26297530845659,0.0,12619.024362166167,16.82,0.74,0.0,0.0,5.0
1157,5,train_0510,12536.540408288689,11000.718808342102,150.07188083421025,0.0,12686.612289122899,14.4,0.66,0.0,0.0,5.0
1158,5,train_0230,12293.067285932173,10647.762730055474,114.77627300554741,0.0,12407.84355893772,16.28,0.66,0.0,0.0,5.0
1159,5,train_0204,12581.190013153682,10679.916541317747,117.99165413177471,0.0,12699.181667285457,17.22,0.82,0.0,0.0,5.0
1160,5,train_0349,11779.007300227076,10477.896032168463,97.78960321684627,0.0,11876.796903443923,15.36,0.7,0.0,0.0,5.0
1161,5,train_0299,12112.514962769486,10554.79546520271,105.47954652027093,0.0,12217.994509289758,14.34,0.68,0.0,0.0,5.0
1162,5,train_0508,12659.028192008063,10616.39487927427,111.63948792742704,0.0,12770.66767993549,14.44,0.72,0.0,0.0,5.0
1163,5,train_0318,12073.997979501077,10461.730382995798,96.17303829957983,0.0,12170.171017800656,18.0,0.64,0.0,0.0,5.0
1164,5,train_0310,12095.719503887589,10224.824907655624,72.4824907655624,0.0,12168.20199465315,15.54,0.58,0.0,0.0,5.0
1165,5,train_0062,12444.53767311827,9913.27243526165,41.32724352616497,0.0,12485.864916644434,15.24,0.7,0.0,0.0,5.0
1166,5,train_0013,12397.16984913707,10114.749865689893,61.47498656898934,0.0,12458.64483570606,14.18,0.62,0.0,0.0,5.0
1167,5,train_0239,11990.625387202064,10601.819119539123,110.18191195391228,0.0,12100.807299155977,14.8,0.6,0.0,0.0,5.0
1168,5,train_0598,12050.974835843117,10365.212230210738,86.52122302107382,0.0,12137.496058864192,13.96,0.62,0.0,0.0,5.0
1169,5,train_0550,12314.906630371384,10365.431214267728,86.54312142677281,0.0,12401.449751798158,19.0,0.8,0.0,0.0,5.0
1170,5,train_0377,12733.69570372071,9960.822243883393,46.08222438833928,0.0,12779.77792810905,17.22,0.68,0.0,0.0,5.0
1171,5,train_0378,12375.795753036005,10654.75692609153,115.47569260915299,0.0,12491.271445645158,18.12,0.7,0.0,0.0,5.0
1172,5,train_0234,12290.265457112368,10492.835294047201,99.28352940472014,0.0,12389.548986517088,15.72,0.56,0.0,0.0,5.0
1173,5,train_0106,12637.68049801315,10754.14669043622,125.41466904362206,0.0,12763.095167056772,17.54,0.56,0.0,0.0,5.0
1174,5,train_0005,11809.156428107053,10466.858788996044,96.68587889960436,0.0,11905.842307006658,16.32,0.64,0.0,0.0,5.0
1175,5,train_0203,12547.8516781662,10969.481368736213,146.9481368736213,0.0,12694.799815039822,12.84,0.76,0.0,0.0,5.0
1176,5,train_0189,12418.792948304126,10143.814875424241,64.38148754242411,0.0,12483.174435846551,17.04,0.62,0.0,0.0,5.0
1177,5,train_0114,12347.071538239761,10286.662822953891,78.66628229538911,0.0,12425.73782053515,15.3,0.54,0.0,0.0,5.0
1178,5,train_0155,12675.73225029988,10364.662000067692,86.46620000676921,0.0,12762.198450306649,15.6,0.7,0.0,0.0,5.0
1179,5,train_0014,12344.063373299981,10771.062980467668,127.10629804676682,0.0,12471.169671346748,17.6,0.68,0.0,0.0,5.0
1180,5,train_0364,12073.086443366748,10690.625796599437,119.06257965994374,0.0,12192.149023026692,18.42,0.64,0.0,0.0,5.0
1181,5,train_0556,12343.620773171373,10394.899725901552,89.48997259015523,0.0,12433.110745761529,13.86,0.58,0.0,0.0,5.0
1182,5,train_0414,12278.841202431693,10339.705145124954,83.97051451249536,0.0,12362.811716944188,16.34,0.54,0.0,0.0,5.0
1183,5,train_0268,12393.10163879366,10353.229934393416,85.32299343934156,0.0,12478.424632233002,15.7,0.7,0.0,0.0,5.0
1184,5,train_0252,12140.504121875647,10230.893800812813,73.08938008128135,0.0,12213.593501956928,14.04,0.62,0.0,0.0,5.0
1185,5,train_0184,12478.153859492932,10365.378063985396,86.53780639853959,0.0,12564.69166589147,17.1,0.58,0.0,0.0,5.0
1186,5,train_0085,12185.932434353039,10612.075653162285,111.20756531622847,0.0,12297.139999669267,14.92,0.64,0.0,0.0,5.0
1187,5,train_0359,12324.080010755843,10618.545817085003,111.85458170850035,0.0,12435.934592464342,16.18,0.72,0.0,0.0,5.0
1188,5,train_0339,12469.094598288013,10934.01111045495,143.40111104549507,0.0,12612.495709333509,15.92,0.68,0.0,0.0,5.0
1189,5,train_0004,12324.187506350008,10843.246357887261,134.3246357887261,0.0,12458.512142138734,18.66,0.66,0.0,0.0,5.0
1190,5,train_0249,12590.000347558846,10542.220218536722,104.22202185367223,0.0,12694.222369412517,15.08,0.64,0.0,0.0,5.0
1191,5,train_0166,11983.893403964836,10398.664132537031,89.86641325370312,0.0,12073.759817218539,13.02,0.62,0.0,0.0,5.0
1192,5,train_0102,12168.805439131724,10539.363714985991,103.93637149859916,0.0,12272.741810630323,14.72,0.62,0.0,0.0,5.0
1193,5,train_0421,12711.14249882708,10708.476060809962,120.84760608099623,0.0,12831.990104908076,15.42,0.66,0.0,0.0,5.0
1194,5,train_0315,12602.000793664647,10906.727026208631,140.67270262086313,0.0,12742.67349628551,14.86,0.68,0.0,0.0,5.0
1195,5,train_0380,12167.036851892773,10403.99775610132,90.39977561013202,0.0,12257.436627502906,16.9,0.66,0.0,0.0,5.0
1196,5,train_0428,12665.48933997883,10333.91250860415,83.39125086041496,0.0,12748.880590839246,16.96,0.6,0.0,0.0,5.0
1197,5,train_0589,11955.33153048424,10280.14197085946,78.01419708594604,0.0,12033.345727570186,16.3,0.66,0.0,0.0,5.0
1198,5,train_0481,12388.86221844592,10135.89822932063,63.589822932063,0.0,12452.452041377983,15.26,0.68,0.0,0.0,5.0
1199,5,train_0372,12495.161494636093,10741.22829926106,124.122829926106,0.0,12619.284324562199,16.06,0.56,0.0,0.0,5.0
1200,5,train_0527,12568.377658283141,10407.76012903059,90.77601290305903,0.0,12659.1536711862,15.14,0.76,0.0,0.0,5.0
1201,5,train_0286,12502.257932900964,10643.83800264723,114.38380026472296,0.0,12616.641733165687,15.04,0.66,0.0,0.0,5.0
1202,5,train_0590,12320.564643022595,10365.338297255399,86.53382972553992,0.0,12407.098472748135,15.72,0.66,0.0,0.0,5.0
1203,5,train_0456,12269.494327245638,10515.36881380255,101.53688138025501,0.0,12371.031208625893,14.52,0.6,0.0,0.0,5.0
1204,5,train_0390,12543.182873672398,10364.431110493564,86.44311104935642,0.0,12629.625984721755,17.72,0.6,0.0,0.0,5.0
1205,5,train_0541,12379.45000735901,10629.450621990047,112.94506219900468,0.0,12492.395069558015,18.32,0.7,0.0,0.0,5.0
1206,5,train_0309,12350.957023535564,10854.80159136435,135.48015913643505,0.0,12486.437182672,13.06,0.7,0.0,0.0,5.0
1207,5,train_0432,12461.567658326052,10372.950897949875,87.29508979498752,0.0,12548.862748121039,14.14,0.7,0.0,0.0,5.0
1208,5,train_0170,12001.471111644678,10371.999221055466,87.19992210554665,0.0,12088.671033750225,17.08,0.62,0.0,0.0,5.0
1209,5,train_0577,12854.376386598804,10839.020621336076,133.90206213360761,0.0,12988.278448732412,16.72,0.68,0.0,0.0,5.0
1210,5,train_0374,12415.014488978104,10545.041210975385,104.50412109753853,0.0,12519.518610075642,16.8,0.72,0.0,0.0,5.0
1211,5,train_0469,12483.050178116242,10917.215022003851,141.72150220038512,0.0,12624.771680316628,14.5,0.66,0.0,0.0,5.0
1212,5,train_0276,12463.399337395296,10209.435069725725,70.94350697257251,0.0,12534.34284436787,14.9,0.5,0.0,0.0,5.0
1213,5,train_0520,12047.27691683878,10134.058645869212,63.40586458692124,0.0,12110.682781425701,16.5,0.64,0.0,0.0,5.0
1214,5,train_0044,12878.597493983249,10420.509834796816,92.0509834796816,0.0,12970.64847746293,16.36,0.62,0.0,0.0,5.0
1215,5,train_0068,12263.856579421132,10764.337507374734,126.43375073747339,0.0,12390.290330158605,14.98,0.56,0.0,0.0,5.0
1216,6,train_0304,12468.199911060923,10785.310847538334,128.53108475383343,0.0,12596.730995814756,16.76,0.6,0.0,0.0,5.0
1217,6,train_0439,12029.46361752939,10593.287064103106,109.32870641031059,0.0,12138.792323939702,12.44,0.54,0.0,0.0,5.0
