episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
1718,8,train_0459,12319.943958507687,10423.26244361871,92.32624436187108,0.0,12412.270202869558,16.82,0.56,0.0,0.0,5.0
1719,8,train_0229,12448.601337883789,10774.428698900821,127.44286989008215,0.0,12576.044207773872,15.3,0.62,0.0,0.0,5.0
1720,8,train_0099,11720.830320000394,10329.662861163493,82.96628611634934,0.0,11803.796606116743,17.36,0.6,0.0,0.0,5.0
1721,8,train_0381,12152.08128135126,10097.501907762058,59.75019077620582,0.0,12211.831472127466,15.02,0.6,0.0,0.0,5.0
1722,8,train_0568,12517.649128509867,10866.40839553973,136.6408395539729,0.0,12654.28996806384,15.68,0.6,0.0,0.0,5.0
1723,8,train_0376,11884.402990315391,10531.996858539733,103.19968585397328,0.0,11987.602676169365,16.78,0.56,0.0,0.0,5.0
1724,8,train_0188,12482.31999416441,10590.858386048161,109.08583860481613,0.0,12591.405832769227,13.5,0.6,0.0,0.0,5.0
1725,8,train_0068,12292.453334046553,10619.599439038453,111.95994390384531,0.0,12404.413277950398,15.42,0.46,0.0,0.0,5.0
1726,8,train_0157,12153.924300603852,10437.237642470358,93.7237642470358,0.0,12247.648064850888,14.72,0.64,0.0,0.0,5.0
1727,8,train_0346,12739.92508523145,10675.95734407395,117.59573440739496,0.0,12857.520819638845,17.58,0.52,0.0,0.0,5.0
1728,8,train_0161,12192.830340488708,10646.360156259287,114.63601562592868,0.0,12307.466356114637,15.84,0.62,0.0,0.0,5.0
1729,8,train_0448,12131.145724302192,10460.299885588745,96.02998855887455,0.0,12227.175712861066,14.62,0.56,0.0,0.0,5.0
1730,8,train_0223,12013.667702576504,10411.945577586135,91.19455775861353,0.0,12104.862260335118,14.94,0.62,0.0,0.0,5.0
1731,8,train_0076,12373.42825117855,10359.743420645207,85.97434206452073,0.0,12459.40259324307,17.08,0.64,0.0,0.0,5.0
1732,8,train_0388,12303.43171158313,10744.345438215092,124.43454382150922,0.0,12427.86625540464,15.94,0.62,0.0,0.0,5.0
1733,8,train_0465,12384.047702285477,10804.770803289392,130.47708032893917,0.0,12514.524782614417,16.58,0.64,0.0,0.0,5.0
1734,8,train_0533,12023.003492403699,9927.809795875914,42.78097958759136,0.0,12065.78447199129,15.64,0.6,0.0,0.0,5.0
1735,8,train_0089,12211.554245688963,10795.42090273328,129.542090273328,0.0,12341.096335962291,14.28,0.64,0.0,0.0,5.0
1736,8,train_0484,12171.771957332703,10496.170877734905,99.6170877734905,0.0,12271.389045106194,13.56,0.64,0.0,0.0,5.0
1737,8,train_0051,12110.49734533756,10758.115821203772,125.81158212037718,0.0,12236.308927457938,17.34,0.6,0.0,0.0,5.0
1738,8,train_0558,12759.526154546409,10789.67401226491,128.96740122649098,0.0,12888.4935557729,16.0,0.52,0.0,0.0,5.0
1739,8,train_0334,12354.84897087721,10481.670834007486,98.16708340074857,0.0,12453.01605427796,16.08,0.64,0.0,0.0,5.0
1740,8,train_0097,12074.393565750073,10658.5522602227,115.85522602226993,0.0,12190.248791772343,17.48,0.62,0.0,0.0,5.0
1741,8,train_0468,11954.774336993054,10336.565625370644,83.65656253706439,0.0,12038.430899530118,14.74,0.6,0.0,0.0,5.0
1742,8,train_0485,11948.905553323926,10093.454366038104,59.34543660381041,0.0,12008.250989927736,16.44,0.56,0.0,0.0,5.0
1743,8,train_0369,12086.317962452564,10527.140146851554,102.71401468515542,0.0,12189.03197713772,15.02,0.66,0.0,0.0,5.0
1744,8,train_0269,11795.449368676032,10239.59766542693,73.95976654269307,0.0,11869.409135218726,14.92,0.6,0.0,0.0,5.0
1745,8,train_0364,12277.297796392853,10440.723106347194,94.07231063471937,0.0,12371.370107027573,18.2,0.6,0.0,0.0,5.0
1746,8,train_0457,12333.34823497501,10613.026776488086,111.30267764880864,0.0,12444.65091262382,17.28,0.6,0.0,0.0,5.0
1747,8,train_0055,12479.657579175917,10449.160313822296,94.91603138222963,0.0,12574.573610558147,14.42,0.64,0.0,0.0,5.0
1748,8,train_0006,12164.246565439005,10443.826203897106,94.38262038971061,0.0,12258.629185828715,14.9,0.62,0.0,0.0,5.0
1749,8,train_0347,12402.923798829805,10398.496432246584,89.8496432246584,0.0,12492.773442054462,15.86,0.64,0.0,0.0,5.0
1750,8,train_0501,12308.69435058134,10595.928839141103,109.59288391411029,0.0,12418.28723449545,19.26,0.66,0.0,0.0,5.0
1751,8,train_0308,12190.379805176586,10187.005338873394,68.7005338873394,0.0,12259.080339063925,16.06,0.54,0.0,0.0,5.0
1752,8,train_0011,11825.286667181455,10488.326651888256,98.83266518882556,0.0,11924.119332370281,15.98,0.58,0.0,0.0,5.0
1753,8,train_0008,12114.835727645588,10789.647784506244,128.96477845062438,0.0,12243.800506096213,13.36,0.78,0.0,0.0,5.0
1754,8,train_0363,12418.230993033525,10599.67105371425,109.96710537142499,0.0,12528.19809840495,15.1,0.62,0.0,0.0,5.0
1755,8,train_0459,12034.88117535201,10789.41649186123,128.94164918612296,0.0,12163.822824538132,18.38,0.62,0.0,0.0,5.0
1756,8,train_0321,12153.17457165481,10481.145558034663,98.11455580346629,0.0,12251.289127458276,18.78,0.7,0.0,0.0,5.0
1757,8,train_0131,12696.319190892018,11025.384149167558,152.53841491675576,0.0,12848.857605808775,16.32,0.76,0.0,0.0,5.0
1758,8,train_0156,12219.799124187548,10326.487005971332,82.64870059713321,0.0,12302.447824784682,16.62,0.56,0.0,0.0,5.0
1759,8,train_0278,12430.386548232593,10324.679492495412,82.4679492495412,0.0,12512.854497482134,16.74,0.6,0.0,0.0,5.0
1760,8,train_0082,12364.701474614849,10939.65008538109,143.96500853810903,0.0,12508.666483152958,15.78,0.64,0.0,0.0,5.0
1761,8,train_0274,12096.134722764662,11048.789352566784,154.87893525667843,0.0,12251.01365802134,15.34,0.64,0.0,0.0,5.0
1762,8,train_0094,11979.139392860652,10201.578171252637,70.15781712526369,0.0,12049.297209985916,13.96,0.56,0.0,0.0,5.0
1763,8,train_0408,11796.287306090384,10366.433958052463,86.6433958052463,0.0,11882.93070189563,15.28,0.64,0.0,0.0,5.0
1764,8,train_0438,12192.80395637549,10556.737864601877,105.6737864601877,0.0,12298.477742835677,15.8,0.56,0.0,0.0,5.0
1765,8,train_0517,12377.18992992551,10660.707290882172,116.0707290882172,0.0,12493.260659013726,17.32,0.74,0.0,0.0,5.0
1766,8,train_0121,12188.84372312741,10474.359630127405,97.43596301274047,0.0,12286.27968614015,15.2,0.52,0.0,0.0,5.0
1767,8,train_0468,12181.239706251423,10122.368554974943,62.236855497494254,0.0,12243.476561748917,15.0,0.54,0.0,0.0,5.0
1768,8,train_0494,12137.84514939265,10310.005622830635,81.00056228306349,0.0,12218.845711675713,17.22,0.72,0.0,0.0,5.0
1769,8,train_0127,12279.066811205463,10497.942499289076,99.79424992890763,0.0,12378.86106113437,16.24,0.58,0.0,0.0,5.0
1770,8,train_0532,12089.693804416494,10291.883349012609,79.1883349012609,0.0,12168.882139317755,15.38,0.68,0.0,0.0,5.0
1771,8,train_0137,12134.420745522446,10247.487528664486,74.74875286644856,0.0,12209.169498388894,17.52,0.76,0.0,0.0,5.0
1772,8,train_0171,12438.860657992487,11070.819491947348,157.08194919473482,0.0,12595.942607187222,16.22,0.58,0.0,0.0,5.0
1773,8,train_0257,12249.381479844957,10731.257681186256,123.12576811862564,0.0,12372.507247963582,15.58,0.54,0.0,0.0,5.0
1774,8,train_0489,11736.865707648698,10325.662224174272,82.56622241742717,0.0,11819.431930066125,17.64,0.6,0.0,0.0,5.0
1775,8,train_0219,12229.183991265767,10405.277133460817,90.5277133460817,0.0,12319.71170461185,16.9,0.66,0.0,0.0,5.0
1776,8,train_0483,12578.216213145122,10999.490983047777,149.94909830477772,0.0,12728.1653114499,15.78,0.62,0.0,0.0,5.0
1777,8,train_0431,12099.514103018282,10364.275330650355,86.42753306503546,0.0,12185.941636083318,16.42,0.64,0.0,0.0,5.0
1778,8,train_0349,12092.636387565439,10258.1219988909,75.81219988908997,0.0,12168.448587454528,14.64,0.68,0.0,0.0,5.0
1779,8,train_0328,12035.598287584926,10747.63237604644,124.76323760464402,0.0,12160.36152518957,15.72,0.62,0.0,0.0,5.0
1780,8,train_0296,12377.465482002417,10776.540240618804,127.65402406188042,0.0,12505.119506064297,14.22,0.66,0.0,0.0,5.0
1781,8,train_0270,12250.259991023573,10494.330027578057,99.43300275780567,0.0,12349.692993781378,15.4,0.56,0.0,0.0,5.0
1782,8,train_0183,12325.186334448887,10366.154438711867,86.61544387118666,0.0,12411.801778320074,14.88,0.7,0.0,0.0,5.0
1783,8,train_0362,11868.409517872577,10610.80958633556,111.08095863355594,0.0,11979.490476506133,15.18,0.56,0.0,0.0,5.0
1784,8,train_0033,12549.173129203653,10835.613154266302,133.56131542663024,0.0,12682.734444630283,15.92,0.58,0.0,0.0,5.0
1785,8,train_0228,12188.028436858951,10143.176658122688,64.31766581226876,0.0,12252.34610267122,14.06,0.58,0.0,0.0,5.0
1786,8,train_0268,12400.727574187164,10683.405002363776,118.34050023637757,0.0,12519.068074423541,16.44,0.64,0.0,0.0,5.0
1787,8,train_0514,12317.123361539307,10217.627836257514,71.7627836257514,0.0,12388.886145165057,15.82,0.66,0.0,0.0,5.0
1788,8,train_0534,12257.300830470704,10335.64126779433,83.564126779433,0.0,12340.864957250136,14.58,0.6,0.0,0.0,5.0
1789,8,train_0448,12065.785763856347,10437.585822150035,93.75858221500349,0.0,12159.54434607135,14.7,0.62,0.0,0.0,5.0
1790,8,train_0107,12729.090286138535,10455.329952854738,95.53299528547377,0.0,12824.623281424008,15.36,0.58,0.0,0.0,5.0
1791,8,train_0477,12110.873314533124,10295.138478319634,79.51384783196336,0.0,12190.387162365088,14.6,0.5,0.0,0.0,5.0
1792,8,train_0473,12095.549850261776,10341.80135304846,84.18013530484605,0.0,12179.729985566622,17.36,0.56,0.0,0.0,5.0
1793,8,train_0594,11894.799236709552,10153.17866740061,65.31786674006108,0.0,11960.117103449613,17.14,0.66,0.0,0.0,5.0
1794,8,train_0363,12768.196220184458,10640.241668061699,114.02416680616989,0.0,12882.220386990628,14.78,0.66,0.0,0.0,5.0
1795,8,train_0412,12015.982396978325,10390.708278331342,89.07082783313417,0.0,12105.05322481146,14.74,0.64,0.0,0.0,5.0
1796,8,train_0189,12185.190847108646,10269.856496666212,76.98564966662126,0.0,12262.176496775268,14.52,0.68,0.0,0.0,5.0
1797,8,train_0391,11936.757780053249,10736.905612818911,123.69056128189114,0.0,12060.44834133514,14.18,0.62,0.0,0.0,5.0
1798,8,train_0300,11892.939963894636,10271.208624882373,77.12086248823726,0.0,11970.060826382873,14.66,0.58,0.0,0.0,5.0
1799,8,train_0459,12024.15777075104,10581.530268789717,108.15302687897166,0.0,12132.310797630013,17.16,0.54,0.0,0.0,5.0
1800,8,train_0035,12649.815800673714,11143.967974627962,164.39679746279617,0.0,12814.21259813651,16.18,0.6,0.0,0.0,5.0
1801,8,train_0379,12799.790773890372,10985.70737624976,148.57073762497603,0.0,12948.361511515348,13.52,0.52,0.0,0.0,5.0
1802,8,train_0353,11973.624707323448,10365.453719554185,86.54537195541853,0.0,12060.170079278867,16.08,0.5,0.0,0.0,5.0
1803,8,train_0573,11976.77261059873,10431.71229465923,93.17122946592299,0.0,12069.943840064652,17.08,0.7,0.0,0.0,5.0
1804,8,train_0594,11809.251537339824,10388.747669007738,88.87476690077384,0.0,11898.126304240597,18.84,0.52,0.0,0.0,5.0
1805,8,train_0243,12303.210045326172,10741.991445711685,124.19914457116847,0.0,12427.40918989734,18.38,0.78,0.0,0.0,5.0
1806,8,train_0315,12579.882266813622,11023.206126297388,152.32061262973875,0.0,12732.20287944336,15.9,0.62,0.0,0.0,5.0
1807,8,train_0221,12419.990162726128,10577.24662019376,107.72466201937605,0.0,12527.714824745504,15.5,0.66,0.0,0.0,5.0
1808,8,train_0029,12250.806582474077,10576.621471924094,107.66214719240944,0.0,12358.468729666487,16.36,0.56,0.0,0.0,5.0
1809,8,train_0051,12525.599944426112,10388.72980721371,88.87298072137092,0.0,12614.472925147484,17.96,0.62,0.0,0.0,5.0
1810,8,train_0055,12224.44043874774,10674.235550338375,117.42355503383752,0.0,12341.863993781579,14.8,0.52,0.0,0.0,5.0
1811,8,train_0565,12903.785287027978,10670.812251126006,117.08122511260063,0.0,13020.86651214058,15.42,0.64,0.0,0.0,5.0
1812,8,train_0248,12434.61368116344,10420.854969020384,92.08549690203836,0.0,12526.699178065479,15.7,0.7,0.0,0.0,5.0
1813,8,train_0049,12164.593237329129,10780.693532204865,128.06935322048648,0.0,12292.662590549615,14.96,0.66,0.0,0.0,5.0
1814,8,train_0164,11882.244668181456,10488.37403672035,98.83740367203501,0.0,11981.08207185349,13.78,0.62,0.0,0.0,5.0
1815,8,train_0546,12183.216938031352,10703.831706327892,120.38317063278919,0.0,12303.60010866414,18.68,0.66,0.0,0.0,5.0
1816,8,train_0448,12368.362694836103,10192.084808070638,69.20848080706382,0.0,12437.571175643166,15.06,0.66,0.0,0.0,5.0
1817,8,train_0212,12217.150510070853,10380.511494375614,88.05114943756143,0.0,12305.201659508413,15.64,0.68,0.0,0.0,5.0
1818,8,train_0209,11891.868181099966,10447.25480478433,94.72548047843303,0.0,11986.5936615784,16.32,0.52,0.0,0.0,5.0
1819,8,train_0594,11932.802443035906,10523.753066108919,102.37530661089187,0.0,12035.177749646797,18.52,0.64,0.0,0.0,5.0
1820,8,train_0250,12252.047898381305,10705.470214759898,120.54702147598982,0.0,12372.594919857294,15.72,0.6,0.0,0.0,5.0
1821,8,train_0078,12240.039572168505,10322.814994712098,82.28149947120983,0.0,12322.321071639715,13.9,0.72,0.0,0.0,5.0
1822,8,train_0402,12257.973415545242,10837.288435383656,133.72884353836562,0.0,12391.702259083608,18.16,0.68,0.0,0.0,5.0
1823,8,train_0145,12213.102344911564,10429.653676453025,92.96536764530248,0.0,12306.067712556865,13.86,0.66,0.0,0.0,5.0
1824,8,train_0381,11930.72633795975,10661.26290349956,116.12629034995608,0.0,12046.852628309705,16.04,0.7,0.0,0.0,5.0
1825,8,train_0474,12514.943420888892,10460.490795517175,96.04907955171748,0.0,12610.99250044061,15.52,0.52,0.0,0.0,5.0
1826,8,train_0340,12201.361133323815,10631.14554582883,113.11455458288293,0.0,12314.475687906697,16.62,0.72,0.0,0.0,5.0
1827,8,train_0233,12832.068573079128,10669.35672272394,116.93567227239402,0.0,12949.004245351522,16.46,0.56,0.0,0.0,5.0
1828,8,train_0366,12052.365897539152,10771.324156908831,127.13241569088314,0.0,12179.498313230035,16.52,0.64,0.0,0.0,5.0
1829,8,train_0264,12025.270341683361,10257.254135417515,75.72541354175155,0.0,12100.995755225113,15.64,0.66,0.0,0.0,5.0
1830,8,train_0363,12323.220152129747,10464.98338208747,96.49833820874701,0.0,12419.718490338493,16.36,0.7,0.0,0.0,5.0
1831,8,train_0120,11949.133064686766,10315.490990390477,81.54909903904773,0.0,12030.682163725814,17.08,0.6,0.0,0.0,5.0
1832,8,train_0456,12417.91350763511,10452.999160882802,95.29991608828023,0.0,12513.213423723391,14.86,0.62,0.0,0.0,5.0
1833,8,train_0093,11862.798606771014,10325.929352406161,82.59293524061614,0.0,11945.39154201163,18.26,0.66,0.0,0.0,5.0
1834,8,train_0171,12566.85084496019,11071.660327162117,157.1660327162117,0.0,12724.016877676402,17.52,0.64,0.0,0.0,5.0
1835,8,train_0515,12218.146333988243,10454.368289561622,95.43682895616222,0.0,12313.583162944406,18.56,0.58,0.0,0.0,5.0
1836,8,train_0318,12171.941798804142,10406.099371222263,90.60993712222626,0.0,12262.551735926369,17.42,0.72,0.0,0.0,5.0
1837,8,train_0355,12321.798710296527,10867.262163118048,136.72621631180482,0.0,12458.524926608332,16.22,0.66,0.0,0.0,5.0
1838,8,train_0413,12624.29681317111,10954.230395411028,145.42303954110284,0.0,12769.719852712213,16.0,0.58,0.0,0.0,5.0
1839,8,train_0471,12277.076648248556,10667.2958211968,116.72958211967999,0.0,12393.806230368236,15.8,0.82,0.0,0.0,5.0
1840,9,train_0048,12279.325692417213,10700.511520332715,120.0511520332715,0.0,12399.376844450484,14.06,0.62,0.0,0.0,5.0
1841,9,train_0219,12478.276676800218,10448.15267640935,94.81526764093506,0.0,12573.091944441154,16.68,0.66,0.0,0.0,5.0
1842,9,train_0441,12033.645907024766,10611.590583837187,111.15905838371873,0.0,12144.804965408484,16.42,0.62,0.0,0.0,5.0
1843,9,train_0292,12121.963183680367,10659.319915402175,115.9319915402175,0.0,12237.895175220585,17.18,0.64,0.0,0.0,5.0
1844,9,train_0274,12205.132471826899,10885.76461880935,138.57646188093494,0.0,12343.708933707834,17.0,0.78,0.0,0.0,5.0
1845,9,train_0549,12688.265288560313,10599.321799006848,109.93217990068479,0.0,12798.197468460998,16.94,0.64,0.0,0.0,5.0
1846,9,train_0579,12488.438774298553,10424.212289495823,92.4212289495823,0.0,12580.860003248135,16.7,0.72,0.0,0.0,5.0
1847,9,train_0543,12570.790201442709,10623.118768060318,112.3118768060318,0.0,12683.102078248741,15.56,0.66,0.0,0.0,5.0
1848,9,train_0031,12025.941300171591,10364.295560977953,86.42955609779528,0.0,12112.370856269386,16.76,0.66,0.0,0.0,5.0
1849,9,train_0357,11972.332104314384,10330.774306689655,83.07743066896546,0.0,12055.40953498335,15.54,0.52,0.0,0.0,5.0
1850,9,train_0080,12371.498409886917,10770.542853043418,127.05428530434183,0.0,12498.55269519126,13.78,0.66,0.0,0.0,5.0
1851,9,train_0408,12116.789847376604,10289.787134513095,78.97871345130953,0.0,12195.768560827913,15.2,0.58,0.0,0.0,5.0
1852,9,train_0149,12523.299132077635,10465.170325337363,96.51703253373636,0.0,12619.816164611371,15.88,0.64,0.0,0.0,5.0
1853,9,train_0044,12567.146747562365,10869.346986191209,136.9346986191209,0.0,12704.081446181486,16.08,0.64,0.0,0.0,5.0
1854,9,train_0390,12579.12677745936,10613.250070104374,111.32500701043737,0.0,12690.451784469797,16.72,0.62,0.0,0.0,5.0
1855,9,train_0206,12448.194547200663,10445.891630271257,94.5891630271257,0.0,12542.783710227788,13.52,0.56,0.0,0.0,5.0
1856,9,train_0557,12033.864596237003,10403.331592899514,90.33315928995144,0.0,12124.197755526955,15.46,0.62,0.0,0.0,5.0
1857,9,train_0340,12292.360647180805,10506.284208290048,100.6284208290048,0.0,12392.98906800981,16.56,0.7,0.0,0.0,5.0
1858,9,train_0060,12742.708177292065,10463.867663192115,96.38676631921153,0.0,12839.094943611277,17.56,0.66,0.0,0.0,5.0
1859,9,train_0265,12843.31488464674,9819.722358509198,31.972235850919787,0.0,12875.287120497658,15.74,0.58,0.0,0.0,5.0
1860,9,train_0501,12392.604369315502,10923.383463309743,142.3383463309743,0.0,12534.942715646477,17.88,0.66,0.0,0.0,5.0
1861,9,train_0184,11996.002860804485,10581.3595791585,108.13595791584994,0.0,12104.138818720336,16.76,0.62,0.0,0.0,5.0
1862,9,train_0401,12009.725629852654,10167.577069030136,66.75770690301361,0.0,12076.483336755668,17.64,0.58,0.0,0.0,5.0
1863,9,train_0421,12662.369283565766,10715.855623748523,121.58556237485227,0.0,12783.954845940618,14.36,0.76,0.0,0.0,5.0
1864,9,train_0175,11902.647187972438,10692.908562907061,119.29085629070615,0.0,12021.938044263145,16.52,0.74,0.0,0.0,5.0
1865,9,train_0141,12777.193603993856,10470.281182899178,97.02811828991781,0.0,12874.221722283773,14.28,0.62,0.0,0.0,5.0
1866,9,train_0445,13007.725569870454,10955.219143255896,145.52191432558956,0.0,13153.247484196043,19.24,0.64,0.0,0.0,5.0
1867,9,train_0546,12280.485676871524,10531.800278552693,103.18002785526933,0.0,12383.665704726793,20.32,0.76,0.0,0.0,5.0
1868,9,train_0241,12076.207838622988,10325.340901111986,82.53409011119857,0.0,12158.741928734187,14.34,0.74,0.0,0.0,5.0
1869,9,train_0124,12105.480838622283,10853.673620337795,135.3673620337795,0.0,12240.848200656063,16.94,0.74,0.0,0.0,5.0
1870,9,train_0312,12186.177709781805,10364.608917406713,86.46089174067129,0.0,12272.638601522476,17.16,0.6,0.0,0.0,5.0
1871,9,train_0430,12186.428761265614,10250.656299047903,75.06562990479033,0.0,12261.494391170403,14.5,0.66,0.0,0.0,5.0
1872,9,train_0357,11942.779820504798,10258.826894034526,75.8826894034526,0.0,12018.66250990825,13.52,0.72,0.0,0.0,5.0
1873,9,train_0296,12537.732306129841,10379.228765574047,87.92287655740475,0.0,12625.655182687246,15.86,0.58,0.0,0.0,5.0
1874,9,train_0118,12311.6743516381,10303.210005689944,80.32100056899435,0.0,12391.995352207094,14.52,0.58,0.0,0.0,5.0
1875,9,train_0439,12325.98259873259,10412.908768956133,91.2908768956133,0.0,12417.273475628203,14.38,0.64,0.0,0.0,5.0
1876,9,train_0337,11864.296444118208,10300.735020589938,80.07350205899384,0.0,11944.369946177203,18.1,0.52,0.0,0.0,5.0
1877,9,train_0243,12327.523899105961,10654.752149440985,115.47521494409848,0.0,12442.99911405006,18.2,0.62,0.0,0.0,5.0
1878,9,train_0397,12173.879673351148,10196.013853783552,69.60138537835519,0.0,12243.481058729503,15.02,0.6,0.0,0.0,5.0
1879,9,train_0212,11870.385406075588,10372.532513795208,87.25325137952078,0.0,11957.638657455109,14.18,0.54,0.0,0.0,5.0
1880,9,train_0101,12070.169508003102,10730.496292742748,123.04962927427478,0.0,12193.219137277378,16.92,0.74,0.0,0.0,5.0
1881,9,train_0386,12255.691440309944,10546.32260902366,104.63226090236604,0.0,12360.32370121231,13.24,0.58,0.0,0.0,5.0
1882,9,train_0162,11755.902655165944,10082.762915439482,58.276291543948176,0.0,11814.178946709893,15.0,0.72,0.0,0.0,5.0
1883,9,train_0577,12941.520724161051,10819.430648684829,131.9430648684829,0.0,13073.463789029534,16.3,0.48,0.0,0.0,5.0
1884,9,train_0194,12551.42205318458,10318.702964089414,81.87029640894144,0.0,12633.292349593521,16.28,0.56,0.0,0.0,5.0
1885,9,train_0413,12565.499704631817,10971.409287296674,147.1409287296674,0.0,12712.640633361483,15.42,0.74,0.0,0.0,5.0
