episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs
2735,13,train_0583,12091.360209027069,10438.531608500944,93.85316085009435,0.0,12185.213369877163,14.6,0.56,0.0,0.0,5.0
2736,13,train_0368,12416.556364775792,10621.744576129304,112.17445761293038,0.0,12528.730822388723,16.4,0.62,0.0,0.0,5.0
2737,13,train_0281,12340.360984300505,10835.569834030055,133.55698340300552,0.0,12473.91796770351,17.2,0.68,0.0,0.0,5.0
2738,13,train_0441,12093.110477257183,10628.28756295234,112.82875629523406,0.0,12205.939233552417,14.74,0.68,0.0,0.0,5.0
2739,13,train_0545,12172.401940583808,10658.506887635871,115.8506887635871,0.0,12288.252629347395,16.0,0.7,0.0,0.0,5.0
2740,13,train_0439,12367.70512422636,10436.458475662967,93.64584756629665,0.0,12461.350971792657,14.32,0.68,0.0,0.0,5.0
2741,13,train_0506,12226.030678718933,10267.492303229776,76.74923032297757,0.0,12302.77990904191,16.74,0.72,0.0,0.0,5.0
2742,13,train_0577,12725.14417742868,11241.85314241367,174.1853142413671,0.0,12899.329491670047,14.98,0.54,0.0,0.0,5.0
2743,13,train_0301,12438.907481115697,10931.652302506358,143.1652302506358,0.0,12582.072711366332,16.08,0.58,0.0,0.0,5.0
2744,13,train_0351,12376.891334108266,10879.743772254296,137.97437722542963,0.0,12514.865711333696,16.66,0.7,0.0,0.0,5.0
2745,13,train_0080,12499.515072006385,10685.623475343342,118.5623475343342,0.0,12618.07741954072,15.3,0.62,0.0,0.0,5.0
2746,13,train_0066,12333.808005680265,10528.959960522032,102.8959960522032,0.0,12436.704001732467,17.48,0.6,0.0,0.0,5.0
2747,13,train_0111,12086.315443400938,10433.18816778222,93.31881677822203,0.0,12179.63426017916,14.58,0.6,0.0,0.0,5.0
2748,13,train_0350,11902.725634586626,10517.14625338054,101.71462533805408,0.0,12004.44025992468,17.0,0.66,0.0,0.0,5.0
2749,13,train_0253,12125.265443985358,10017.222019684767,51.72220196847666,0.0,12176.987645953834,17.84,0.74,0.0,0.0,5.0
2750,13,train_0555,12223.628238754338,10350.086790283473,85.00867902834726,0.0,12308.636917782685,18.26,0.7,0.0,0.0,5.0
2751,13,train_0261,12251.86130750429,10906.449307516003,140.64493075160027,0.0,12392.50623825589,17.2,0.64,0.0,0.0,5.0
2752,13,train_0497,12301.02756116731,10783.742409920573,128.37424099205728,0.0,12429.401802159367,15.18,0.68,0.0,0.0,5.0
2753,13,train_0461,12183.651951374108,10653.947299720461,115.39472997204612,0.0,12299.046681346153,14.74,0.64,0.0,0.0,5.0
2754,13,train_0551,11943.35923874176,10319.014536265058,81.90145362650583,0.0,12025.260692368265,16.88,0.6,0.0,0.0,5.0
2755,13,train_0446,11968.423347944408,10459.103712713844,95.91037127138443,0.0,12064.333719215792,16.32,0.52,0.0,0.0,5.0
2756,13,train_0416,12036.06169363108,10311.064852188927,81.10648521889271,0.0,12117.168178849972,17.8,0.56,0.0,0.0,5.0
2757,13,train_0048,12195.859154830248,10597.024786748134,109.70247867481339,0.0,12305.561633505062,15.7,0.54,0.0,0.0,5.0
2758,13,train_0183,12345.095564307589,10654.531872852192,115.45318728521926,0.0,12460.548751592807,14.56,0.62,0.0,0.0,5.0
2759,13,train_0220,12282.716158910018,10494.371289922346,99.43712899223465,0.0,12382.153287902252,17.0,0.62,0.0,0.0,5.0
2760,13,train_0254,12206.799794019196,10728.546946027534,122.85469460275345,0.0,12329.654488621949,16.82,0.56,0.0,0.0,5.0
2761,13,train_0023,12029.8083646275,10229.703985650096,72.9703985650096,0.0,12102.778763192511,15.18,0.68,0.0,0.0,5.0
2762,13,train_0050,12032.061359703459,10461.01219746386,96.10121974638605,0.0,12128.162579449845,14.84,0.7,0.0,0.0,5.0
2763,13,train_0136,12129.36497766793,10536.953000110398,103.69530001103976,0.0,12233.060277678971,16.98,0.6,0.0,0.0,5.0
2764,13,train_0488,12232.208341884305,10524.857944038442,102.4857944038442,0.0,12334.69413628815,16.32,0.56,0.0,0.0,5.0
2765,13,train_0573,11758.6908066632,10433.32967842662,93.33296784266204,0.0,11852.023774505862,15.84,0.66,0.0,0.0,5.0
2766,13,train_0570,12171.170854736385,10058.33414013999,55.83341401399903,0.0,12227.004268750385,14.18,0.62,0.0,0.0,5.0
2767,13,train_0160,12267.158953112335,10514.157248229121,101.41572482291213,0.0,12368.574677935248,16.1,0.68,0.0,0.0,5.0
2768,13,train_0280,12653.718412847647,10378.066064910934,87.80660649109342,0.0,12741.52501933874,15.76,0.68,0.0,0.0,5.0
2769,13,train_0065,12498.88059848438,10609.118027626348,110.91180276263476,0.0,12609.792401247016,13.22,0.6,0.0,0.0,5.0
2770,13,train_0188,12212.77193956431,10698.32367766194,119.83236776619397,0.0,12332.604307330505,15.0,0.64,0.0,0.0,5.0
2771,13,train_0410,12609.828528210124,10778.615903324724,127.86159033247242,0.0,12737.690118542596,17.76,0.68,0.0,0.0,5.0
2772,13,train_0323,12416.036575893104,10793.649515804815,129.36495158048146,0.0,12545.401527473585,17.9,0.7,0.0,0.0,5.0
2773,13,train_0057,11797.80236453322,10311.8408410396,81.18408410396006,0.0,11878.986448637179,15.64,0.72,0.0,0.0,5.0
2774,13,train_0061,11944.805065854538,10461.913244953359,96.1913244953359,0.0,12040.996390349874,14.3,0.68,0.0,0.0,5.0
2775,13,train_0549,12256.593859465627,10808.284413537182,130.82844135371815,0.0,12387.422300819346,16.2,0.68,0.0,0.0,5.0
2776,13,train_0135,12109.667753650763,10805.593823921228,130.55938239212284,0.0,12240.227136042886,15.78,0.66,0.0,0.0,5.0
2777,13,train_0376,12048.920636021985,10494.109410355812,99.41094103558117,0.0,12148.331577057566,15.34,0.7,0.0,0.0,5.0
2778,13,train_0389,12408.12150058445,10583.062425203356,108.30624252033559,0.0,12516.427743104785,16.32,0.7,0.0,0.0,5.0
2779,13,train_0415,12494.278558137068,11157.299476036313,165.72994760363127,0.0,12660.0085057407,14.48,0.72,0.0,0.0,5.0
2780,13,train_0327,12065.96696473695,10982.797113956205,148.27971139562052,0.0,12214.24667613257,17.14,0.78,0.0,0.0,5.0
2781,13,train_0331,12272.759296112763,10728.712877375448,122.87128773754485,0.0,12395.630583850309,15.98,0.66,0.0,0.0,5.0
2782,13,train_0165,11936.777879776313,10545.69755633385,104.56975563338493,0.0,12041.347635409698,16.3,0.64,0.0,0.0,5.0
2783,13,train_0216,11926.236339539428,10469.980900371473,96.99809003714728,0.0,12023.234429576574,17.98,0.56,0.0,0.0,5.0
2784,13,train_0558,12558.81715526292,10851.205301648028,135.12053016480277,0.0,12693.937685427722,16.18,0.78,0.0,0.0,5.0
2785,13,train_0018,12236.990988022068,10684.827482511875,118.48274825118752,0.0,12355.473736273256,15.22,0.64,0.0,0.0,5.0
2786,13,train_0088,12525.784599749404,10636.88130744384,113.68813074438404,0.0,12639.472730493788,16.02,0.78,0.0,0.0,5.0
2787,13,train_0171,12535.832712300598,10989.089117340995,148.90891173409946,0.0,12684.741624034697,16.32,0.68,0.0,0.0,5.0
2788,13,train_0415,12572.418966695805,11082.603388259971,158.26033882599714,0.0,12730.679305521802,15.0,0.64,0.0,0.0,5.0
2789,13,train_0035,12745.885853803418,11087.978237264684,158.79782372646844,0.0,12904.683677529887,15.48,0.66,0.0,0.0,5.0
2790,13,train_0269,11774.797572635944,10204.993061442237,70.49930614422374,0.0,11845.296878780167,15.04,0.72,0.0,0.0,5.0
2791,13,train_0462,12238.943616230665,10631.782566221316,113.17825662213164,0.0,12352.121872852797,17.08,0.5,0.0,0.0,5.0
2792,13,train_0079,12250.487199365183,10835.587278985447,133.55872789854476,0.0,12384.045927263727,14.94,0.78,0.0,0.0,5.0
2793,13,train_0258,12369.558158141117,10960.592281777259,146.05922817772588,0.0,12515.617386318843,15.7,0.64,0.0,0.0,5.0
2794,13,train_0284,12325.350512196275,10441.399844924363,94.13998449243627,0.0,12419.490496688712,15.78,0.58,0.0,0.0,5.0
2795,13,train_0404,12541.262863306765,11127.886859394046,162.78868593940462,0.0,12704.051549246169,16.44,0.6,0.0,0.0,5.0
2796,13,train_0138,12264.386381036506,10365.148835978796,86.51488359787965,0.0,12350.901264634385,17.06,0.58,0.0,0.0,5.0
2797,13,train_0501,12541.422335778127,10582.931710269339,108.29317102693386,0.0,12649.71550680506,19.54,0.62,0.0,0.0,5.0
2798,13,train_0524,11715.519014170848,10104.745347044638,60.47453470446381,0.0,11775.993548875313,15.78,0.58,0.0,0.0,5.0
2799,13,train_0177,12240.569784741443,10624.962742442618,112.49627424426181,0.0,12353.066058985705,14.02,0.66,0.0,0.0,5.0
2800,13,train_0356,12805.993378439045,10615.688287356803,111.5688287356803,0.0,12917.562207174726,14.84,0.62,0.0,0.0,5.0
2801,13,train_0524,11688.869036987251,10288.03410425279,78.80341042527908,0.0,11767.67244741253,15.9,0.62,0.0,0.0,5.0
2802,13,train_0280,12480.122028557586,10701.718272066373,120.17182720663732,0.0,12600.293855764223,17.7,0.42,0.0,0.0,5.0
2803,13,train_0074,12467.364468999858,10656.281656577139,115.62816565771391,0.0,12582.992634657572,16.38,0.54,0.0,0.0,5.0
2804,13,train_0338,12166.7766438002,10643.44503002828,114.34450300282806,0.0,12281.121146803029,16.32,0.68,0.0,0.0,5.0
2805,13,train_0316,11818.390495170312,10790.298814579242,129.02988145792423,0.0,11947.420376628235,16.44,0.46,0.0,0.0,5.0
2806,13,train_0557,12094.815645218368,10158.2931174783,65.82931174783008,0.0,12160.644956966198,16.04,0.66,0.0,0.0,5.0
2807,13,train_0466,12472.919282396393,10706.113244626933,120.6113244626933,0.0,12593.530606859087,17.38,0.62,0.0,0.0,5.0
2808,13,train_0076,12511.401708473048,10357.465232799612,85.7465232799612,0.0,12597.148231753008,16.72,0.62,0.0,0.0,5.0
2809,13,train_0443,12713.406194714466,10822.245562646422,132.22455626464216,0.0,12845.630750979108,15.58,0.64,0.0,0.0,5.0
2810,13,train_0449,12422.184204750927,10657.21135348025,115.72113534802503,0.0,12537.905340098952,18.28,0.68,0.0,0.0,5.0
2811,13,train_0396,12176.592796170366,10797.96869204296,129.79686920429594,0.0,12306.389665374661,14.34,0.66,0.0,0.0,5.0
2812,13,train_0353,11923.06269959011,10592.228138159971,109.22281381599714,0.0,12032.285513406106,17.68,0.64,0.0,0.0,5.0
2813,13,train_0339,12516.277813936798,10837.849601044642,133.78496010446415,0.0,12650.062774041262,17.32,0.72,0.0,0.0,5.0
2814,13,train_0292,12535.5564976312,10341.315661658851,84.13156616588513,0.0,12619.688063797084,16.18,0.62,0.0,0.0,5.0
2815,13,train_0132,12066.85992385272,10531.510906555595,103.15109065555953,0.0,12170.01101450828,18.36,0.64,0.0,0.0,5.0
2816,13,train_0473,12020.560376972384,10603.572759633566,110.35727596335656,0.0,12130.917652935741,18.08,0.7,0.0,0.0,5.0
2817,13,train_0143,12221.035868040926,10945.654478521214,144.56544785212137,0.0,12365.601315893047,15.0,0.6,0.0,0.0,5.0
2818,13,train_0359,12165.575960408809,10770.818758074318,127.0818758074318,0.0,12292.65783621624,15.7,0.66,0.0,0.0,5.0
2819,13,train_0005,11992.351165154127,10249.889319768898,74.98893197688976,0.0,12067.340097131017,16.14,0.72,0.0,0.0,5.0
2820,13,train_0216,12208.771843122831,10162.137688727227,66.21376887272272,0.0,12274.985611995555,18.12,0.72,0.0,0.0,5.0
2821,13,train_0268,12118.694721365056,10779.970911079665,127.99709110796648,0.0,12246.691812473024,17.46,0.5,0.0,0.0,5.0
2822,13,train_0366,12012.543781102022,10730.782594321614,123.0782594321614,0.0,12135.622040534183,16.36,0.62,0.0,0.0,5.0
2823,13,train_0159,11578.595153255756,10361.905740211101,86.19057402111012,0.0,11664.785727276865,18.06,0.76,0.0,0.0,5.0
2824,13,train_0366,12107.767188876598,10396.169345136721,89.6169345136721,0.0,12197.38412339027,16.78,0.6,0.0,0.0,5.0
2825,13,train_0144,12609.412024828074,11246.575543250197,174.65755432501976,0.0,12784.069579153094,16.46,0.66,0.0,0.0,5.0
2826,13,train_0443,12653.421444240885,10837.025755607214,133.70257556072139,0.0,12787.124019801606,16.52,0.68,0.0,0.0,5.0
2827,13,train_0383,12164.313320032801,10393.334744630978,89.33347446309782,0.0,12253.646794495899,16.08,0.66,0.0,0.0,5.0
2828,13,train_0486,12543.126090949885,10901.987595499322,140.19875954993222,0.0,12683.324850499817,15.1,0.56,0.0,0.0,5.0
2829,13,train_0094,11970.268227507398,10143.168563410189,64.31685634101886,0.0,12034.585083848417,17.3,0.7,0.0,0.0,5.0
2830,13,train_0293,11888.846587554646,10516.290240887316,101.62902408873161,0.0,11990.475611643378,15.82,0.68,0.0,0.0,5.0
2831,13,train_0141,12581.809387679561,11125.374739142975,162.53747391429752,0.0,12744.346861593858,14.94,0.76,0.0,0.0,5.0
2832,13,train_0531,12465.100977014295,10405.98690723339,90.59869072333896,0.0,12555.699667737634,18.22,0.74,0.0,0.0,5.0
2833,13,train_0447,12290.012946621595,10450.918252870051,95.09182528700512,0.0,12385.1047719086,16.04,0.7,0.0,0.0,5.0
2834,13,train_0520,11703.334739855103,10506.26702986395,100.62670298639496,0.0,11803.961442841499,16.68,0.64,0.0,0.0,5.0
2835,13,train_0238,12376.538353641923,10443.573055496956,94.3573055496956,0.0,12470.89565919162,16.68,0.72,0.0,0.0,5.0
2836,13,train_0034,12441.829753007562,10254.133651793529,75.41336517935288,0.0,12517.243118186914,15.68,0.56,0.0,0.0,5.0
2837,13,train_0460,12207.402717187713,10792.13518161187,129.21351816118695,0.0,12336.6162353489,15.06,0.7,0.0,0.0,5.0
2838,13,train_0430,12189.199874178847,10526.605369862946,102.66053698629457,0.0,12291.86041116514,14.86,0.68,0.0,0.0,5.0
2839,13,train_0108,12579.783292636112,10399.051616208908,89.9051616208908,0.0,12669.688454257002,20.06,0.6,0.0,0.0,5.0
2840,13,train_0114,12051.143734123705,10565.24320424645,106.52432042464498,0.0,12157.66805454835,16.44,0.68,0.0,0.0,5.0
2841,13,train_0229,12704.162370421851,10905.274768932792,140.52747689327916,0.0,12844.68984731513,14.32,0.62,0.0,0.0,5.0
2842,13,train_0468,11869.165209059513,10234.808014448996,73.4808014448996,0.0,11942.646010504412,15.2,0.56,0.0,0.0,5.0
2843,13,train_0373,12337.458076225048,10773.429414343318,127.3429414343318,0.0,12464.80101765938,17.02,0.7,0.0,0.0,5.0
2844,13,train_0278,12311.437251692025,10319.80280969548,81.98028096954805,0.0,12393.417532661573,16.9,0.56,0.0,0.0,5.0
2845,13,train_0349,11935.916006661182,10358.593368756465,85.85933687564648,0.0,12021.775343536829,15.78,0.68,0.0,0.0,5.0
2846,13,train_0165,12155.751902475198,10164.004931762103,66.40049317621033,0.0,12222.152395651408,16.26,0.74,0.0,0.0,5.0
2847,13,train_0177,12327.9406861793,10702.441915347645,120.24419153476447,0.0,12448.184877714064,14.3,0.7,0.0,0.0,5.0
2848,13,train_0591,12851.611263163131,10276.868531441993,77.68685314419928,0.0,12929.298116307331,16.62,0.64,0.0,0.0,5.0
2849,13,train_0595,11820.343829006617,10223.08455665701,72.30845566570098,0.0,11892.652284672318,15.68,0.72,0.0,0.0,5.0
2850,13,train_0581,12248.776674415105,10282.676726735841,78.2676726735841,0.0,12327.04434708869,16.48,0.68,0.0,0.0,5.0
2851,13,train_0233,12714.956046757843,10862.649101839535,136.26491018395356,0.0,12851.220956941797,16.38,0.62,0.0,0.0,5.0
2852,13,train_0585,12175.816576393667,10934.196539167253,143.4196539167253,0.0,12319.236230310393,12.84,0.78,0.0,0.0,5.0
2853,13,train_0383,12167.552516647305,10296.56979605757,79.65697960575709,0.0,12247.209496253063,15.4,0.58,0.0,0.0,5.0
2854,13,train_0078,12315.99780147888,10485.150618047839,98.51506180478391,0.0,12414.512863283664,14.5,0.66,0.0,0.0,5.0
2855,13,train_0100,11993.796635420891,10219.62215592152,71.96221559215192,0.0,12065.758851013043,15.46,0.64,0.0,0.0,5.0
2856,13,train_0238,12543.681525593172,10248.50385624577,74.85038562457703,0.0,12618.53191121775,17.88,0.6,0.0,0.0,5.0
2857,13,train_0104,12338.633857340807,10511.836004460578,101.1836004460578,0.0,12439.817457786865,16.3,0.68,0.0,0.0,5.0
2858,13,train_0200,11874.478692089271,10655.91226625692,115.59122662569207,0.0,11990.069918714964,17.46,0.64,0.0,0.0,5.0
2859,13,train_0008,12229.566323562209,10753.189495903945,125.31894959039455,0.0,12354.885273152604,14.7,0.78,0.0,0.0,5.0
2860,13,train_0113,12284.237970141656,10234.963037329531,73.49630373295314,0.0,12357.734273874608,16.64,0.78,0.0,0.0,5.0
2861,13,train_0142,12257.12702773214,10934.922019741847,143.49220197418472,0.0,12400.619229706324,16.06,0.6,0.0,0.0,5.0
2862,13,train_0149,12252.024377101377,10617.342172054341,111.7342172054341,0.0,12363.758594306812,17.1,0.62,0.0,0.0,5.0
2863,13,train_0119,12160.166928272061,10490.948428194326,99.0948428194326,0.0,12259.261771091495,16.26,0.8,0.0,0.0,5.0
2864,14,train_0394,12054.548031030554,10682.94829396925,118.29482939692498,0.0,12172.84286042748,15.84,0.64,0.0,0.0,5.0
2865,14,train_0477,11833.41911043274,10291.665147053513,79.16651470535126,0.0,11912.585625138092,13.64,0.64,0.0,0.0,5.0
2866,14,train_0379,12910.417371642672,11127.63053820568,162.763053820568,0.0,13073.18042546324,13.88,0.68,0.0,0.0,5.0
2867,14,train_0106,12571.831254411267,10708.96834832307,120.89683483230692,0.0,12692.728089243574,17.62,0.58,0.0,0.0,5.0
2868,14,train_0460,12744.69448792943,9980.404816465174,48.04048164651741,0.0,12792.734969575948,14.9,0.72,0.0,0.0,5.0
2869,14,train_0222,12237.462909468712,10551.910614443146,105.19106144431463,0.0,12342.653970913027,18.34,0.6,0.0,0.0,5.0
2870,14,train_0267,11830.726208279793,10659.531120127505,115.95311201275054,0.0,11946.679320292544,16.44,0.56,0.0,0.0,5.0
2871,14,train_0555,12124.99293539069,10288.985173213905,78.8985173213905,0.0,12203.89145271208,18.02,0.7,0.0,0.0,5.0
2872,14,train_0186,12148.26209926301,10438.46955684173,93.84695568417301,0.0,12242.109054947185,15.48,0.66,0.0,0.0,5.0
2873,14,train_0229,12472.467128661641,11040.839927761437,154.08399277614373,0.0,12626.551121437786,14.86,0.74,0.0,0.0,5.0
2874,14,train_0272,12413.137730586222,10629.678236992451,112.96782369924513,0.0,12526.105554285468,12.64,0.7,0.0,0.0,5.0
2875,14,train_0094,11806.155657429734,10269.578244490862,76.95782444908619,0.0,11883.11348187882,14.26,0.56,0.0,0.0,5.0
2876,14,train_0320,12299.052422118304,10764.242278168513,126.42422781685127,0.0,12425.476649935155,15.34,0.6,0.0,0.0,5.0
2877,14,train_0532,12194.934496247482,10370.878419770335,87.08784197703353,0.0,12282.022338224517,14.62,0.62,0.0,0.0,5.0
2878,14,train_0299,12255.628058753311,10612.766360616608,111.2766360616608,0.0,12366.904694814972,14.76,0.78,0.0,0.0,5.0
2879,14,train_0097,12226.255700259404,10444.914901836972,94.49149018369718,0.0,12320.7471904431,16.02,0.78,0.0,0.0,5.0
2880,14,train_0043,11915.69397648358,10553.026051579698,105.30260515796982,0.0,12020.99658164155,18.66,0.7,0.0,0.0,5.0
2881,14,train_0566,11993.096037712998,10175.507524885861,67.55075248858611,0.0,12060.646790201583,14.04,0.62,0.0,0.0,5.0
2882,14,train_0329,12429.772088063164,10200.676302756288,70.06763027562884,0.0,12499.839718338793,17.78,0.74,0.0,0.0,5.0
2883,14,train_0568,12575.925826480006,10998.872587357915,149.8872587357915,0.0,12725.813085215797,15.98,0.52,0.0,0.0,5.0
2884,14,train_0139,12015.447849844873,10419.575476431997,91.95754764319973,0.0,12107.405397488074,14.22,0.62,0.0,0.0,5.0
2885,14,train_0125,12257.840200166576,10194.281753482985,69.42817534829847,0.0,12327.268375514876,15.7,0.7,0.0,0.0,5.0
2886,14,train_0434,12296.98226816217,10996.681427934374,149.66814279343745,0.0,12446.650410955608,14.38,0.68,0.0,0.0,5.0
2887,14,train_0154,12606.46156982286,10764.042231926649,126.40422319266492,0.0,12732.865793015526,16.08,0.68,0.0,0.0,5.0
2888,14,train_0355,12153.069227575,10965.047858597776,146.50478585977763,0.0,12299.574013434778,16.18,0.74,0.0,0.0,5.0
2889,14,train_0408,12009.933484333535,10146.316095027247,64.63160950272469,0.0,12074.56509383626,15.24,0.68,0.0,0.0,5.0
2890,14,train_0173,12345.974623212518,10908.030680590451,140.8030680590451,0.0,12486.777691271564,17.16,0.64,0.0,0.0,5.0
2891,14,train_0205,12265.764799791834,10740.515933490406,124.05159334904056,0.0,12389.816393140874,15.16,0.66,0.0,0.0,5.0
2892,14,train_0105,12313.842163598192,10788.159733441413,128.81597334414127,0.0,12442.658136942333,14.94,0.64,0.0,0.0,5.0
2893,14,train_0080,12556.44448224293,10481.51808777884,98.15180877788407,0.0,12654.596291020815,14.36,0.66,0.0,0.0,5.0
2894,14,train_0571,12321.615668619157,10355.184492900906,85.51844929009059,0.0,12407.134117909247,14.48,0.78,0.0,0.0,5.0
2895,14,train_0296,12179.4969441931,10822.846187294603,132.28461872946028,0.0,12311.78156292256,14.94,0.82,0.0,0.0,5.0
2896,14,train_0083,12007.319045745644,10445.8641800769,94.58641800769001,0.0,12101.905463753334,14.96,0.64,0.0,0.0,5.0
2897,14,train_0003,11931.421158997782,10527.437993319312,102.74379933193123,0.0,12034.164958329713,17.68,0.74,0.0,0.0,5.0
2898,14,train_0340,12410.42471651821,10487.827111811195,98.78271118111952,0.0,12509.20742769933,17.4,0.54,0.0,0.0,5.0
