episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
186,1,train_0099,12149.5851460386,10025.95314886051,52.595314886050986,0.0,12202.180460924652,16.64,0.7,0.0,0.0,7.0,1.8968592631667593
187,1,train_0228,12437.369763235256,10272.705693952728,77.27056939527284,0.0,12514.640332630528,15.14,0.78,0.0,0.0,7.0,1.8968592631667593
188,1,train_0143,12433.050865373261,10892.587137218143,139.25871372181427,0.0,12572.309579095076,14.56,0.68,0.0,0.0,7.0,1.8968592631667593
189,1,train_0180,12427.616188390024,10768.879413877508,126.88794138775084,0.0,12554.504129777775,18.36,0.58,0.0,0.0,7.0,1.8968592631667593
190,1,train_0410,12912.664744320824,10418.893838864155,91.88938388641546,0.0,13004.554128207239,17.18,0.76,0.0,0.0,7.0,1.8968592631667593
191,1,train_0378,12218.343158207399,10577.829583751232,107.78295837512324,0.0,12326.126116582522,17.3,0.78,0.0,0.0,7.0,1.8968592631667593
192,1,train_0364,12578.279629770917,10354.057533715939,85.4057533715939,0.0,12663.68538314251,18.26,0.66,0.0,0.0,7.0,1.8968592631667593
193,1,train_0217,12329.510138658437,10823.30632487221,132.330632487221,0.0,12461.840771145658,18.28,0.72,0.0,0.0,7.0,1.8968592631667593
194,1,train_0575,12959.314773700144,10322.362773683533,82.23627736835334,0.0,13041.551051068496,14.68,0.66,0.0,0.0,7.0,1.8968592631667593
195,1,train_0052,12912.872303851753,10516.756454411985,101.67564544119851,0.0,13014.547949292952,14.52,0.56,0.0,0.0,7.0,1.8968592631667593
196,1,train_0205,12699.715475608682,10388.11053703936,88.81105370393598,0.0,12788.526529312618,16.14,0.72,0.0,0.0,7.0,1.8968592631667593
197,1,train_0070,11916.829575857519,9896.224936944096,39.622493694409606,0.0,11956.452069551928,15.24,0.68,0.0,0.0,7.0,1.8968592631667593
198,1,train_0203,12793.553164125435,10800.570393734237,130.0570393734237,0.0,12923.610203498858,13.12,0.68,0.0,0.0,7.0,1.8968592631667593
199,1,train_0577,13082.673665128124,10745.283815507219,124.52838155072186,0.0,13207.202046678845,15.16,0.72,0.0,0.0,7.0,1.8968592631667593
200,1,train_0219,12333.396357437516,10474.547834439123,97.45478344391232,0.0,12430.851140881428,15.22,0.68,0.0,0.0,7.0,1.8968592631667593
201,1,train_0545,12330.070286778599,10375.824675054522,87.58246750545223,0.0,12417.65275428405,17.64,0.7,0.0,0.0,7.0,1.8968592631667593
202,1,train_0297,12487.198403413846,10269.356575529473,76.9356575529473,0.0,12564.134060966793,13.8,0.62,0.0,0.0,7.0,1.8968592631667593
203,1,train_0419,12341.889642136397,10624.888543858357,112.48885438583567,0.0,12454.378496522233,16.2,0.64,0.0,0.0,7.0,1.8968592631667593
204,1,train_0274,12642.896867803123,10600.466306328424,110.04663063284244,0.0,12752.943498435965,17.18,0.68,0.0,0.0,7.0,1.8968592631667593
205,1,train_0159,12156.948541661286,9799.527080318576,29.952708031857583,0.0,12186.901249693143,16.84,0.62,0.0,0.0,7.0,1.8968592631667593
206,1,train_0458,13058.817375881144,10281.1884905624,78.11884905623992,0.0,13136.936224937384,15.64,0.7,0.0,0.0,7.0,1.8968592631667593
207,1,train_0581,12323.041517617927,10228.612748555148,72.8612748555148,0.0,12395.902792473442,15.5,0.68,0.0,0.0,7.0,1.8968592631667593
208,1,train_0158,12550.198241488355,10332.959386597422,83.2959386597422,0.0,12633.494180148096,17.26,0.8,0.0,0.0,7.0,1.8968592631667593
209,1,train_0467,12878.996749756763,10915.710436107542,141.57104361075417,0.0,13020.567793367518,15.46,0.68,0.0,0.0,7.0,1.8968592631667593
210,1,train_0156,12366.080026560778,10702.402536942784,120.24025369427837,0.0,12486.320280255057,16.2,0.56,0.0,0.0,7.0,1.8968592631667593
211,1,train_0430,12483.868897627466,10217.946233508022,71.79462335080225,0.0,12555.663520978269,15.64,0.72,0.0,0.0,7.0,1.8968592631667593
212,1,train_0473,12067.79629466054,10371.238693884532,87.12386938845322,0.0,12154.920164048994,18.68,0.72,0.0,0.0,7.0,1.8968592631667593
213,1,train_0269,11900.737429910456,9995.737355941847,49.573735594184654,0.0,11950.311165504641,15.52,0.66,0.0,0.0,7.0,1.8968592631667593
214,1,train_0442,12575.713722346323,10879.930605157082,137.9930605157082,0.0,12713.706782862031,15.36,0.58,0.0,0.0,7.0,1.8968592631667593
215,1,train_0163,12969.622047215675,10311.612009578786,81.16120095787865,0.0,13050.783248173553,13.12,0.72,0.0,0.0,7.0,1.8968592631667593
216,1,train_0047,12206.058260685895,10251.551090522371,75.1551090522371,0.0,12281.213369738132,12.6,0.78,0.0,0.0,7.0,1.8968592631667593
217,1,train_0057,12245.051263256566,10242.958500773591,74.29585007735913,0.0,12319.347113333924,14.58,0.6,0.0,0.0,7.0,1.8968592631667593
218,1,train_0268,12390.323270988327,10737.612852625916,123.76128526259163,0.0,12514.084556250918,16.94,0.6,0.0,0.0,7.0,1.8968592631667593
219,1,train_0541,12664.420935607433,10411.151495442044,91.11514954420437,0.0,12755.536085151638,17.4,0.66,0.0,0.0,7.0,1.8968592631667593
220,1,train_0076,12121.241004487854,10485.438443262428,98.54384432624283,0.0,12219.784848814097,17.8,0.68,0.0,0.0,7.0,1.8968592631667593
221,1,train_0273,12407.675614240146,10819.401095635174,131.9401095635174,0.0,12539.615723803663,17.76,0.58,0.0,0.0,7.0,1.8968592631667593
222,1,train_0422,12452.841415504809,10484.495402841272,98.44954028412722,0.0,12551.290955788936,15.6,0.62,0.0,0.0,7.0,1.8968592631667593
223,1,train_0121,12077.621808139804,10581.777787534224,108.17777875342236,0.0,12185.799586893227,14.38,0.7,0.0,0.0,7.0,1.8968592631667593
224,1,train_0432,12212.173317949271,10599.030881017938,109.90308810179377,0.0,12322.076406051065,15.48,0.68,0.0,0.0,7.0,1.8968592631667593
225,1,train_0183,12195.75848906127,11054.322267356125,155.43222673561252,0.0,12351.190715796884,14.86,0.62,0.0,0.0,7.0,1.8968592631667593
226,1,train_0485,12175.091018533582,9939.291074130933,43.929107413093334,0.0,12219.020125946674,16.58,0.7,0.0,0.0,7.0,1.8968592631667593
227,1,train_0347,12137.30226411911,10484.561512897704,98.45615128977043,0.0,12235.75841540888,16.06,0.5,0.0,0.0,7.0,1.8968592631667593
228,1,train_0328,12813.415018456804,9996.427947263306,49.642794726330614,0.0,12863.057813183135,16.3,0.66,0.0,0.0,7.0,1.8968592631667593
229,1,train_0106,12681.720789952731,10632.668268146408,113.26682681464081,0.0,12794.987616767372,17.5,0.66,0.0,0.0,7.0,1.8968592631667593
230,1,train_0277,12448.626030337551,10341.394868019106,84.1394868019106,0.0,12532.765517139462,16.7,0.7,0.0,0.0,7.0,1.8968592631667593
231,1,train_0513,12172.354930858997,10494.562005057302,99.45620050573017,0.0,12271.811131364728,16.82,0.52,0.0,0.0,7.0,1.8968592631667593
232,1,train_0011,11803.452711676891,10298.242754162125,79.82427541621256,0.0,11883.276987093104,14.28,0.58,0.0,0.0,7.0,1.8968592631667593
233,1,train_0455,12921.47510693668,11008.232792911549,150.8232792911549,0.0,13072.298386227834,15.6,0.68,0.0,0.0,7.0,1.8968592631667593
234,1,train_0295,11960.40781816183,10381.42756239924,88.14275623992398,0.0,12048.550574401754,15.44,0.62,0.0,0.0,7.0,1.8968592631667593
235,1,train_0431,12273.276110250083,10496.709539523446,99.67095395234465,0.0,12372.947064202428,15.74,0.64,0.0,0.0,7.0,1.8968592631667593
236,1,train_0397,12194.006675020235,10476.531864085735,97.6531864085735,0.0,12291.659861428809,14.44,0.6,0.0,0.0,7.0,1.8968592631667593
237,1,train_0259,12848.70332959386,10344.626044636094,84.4626044636094,0.0,12933.16593405747,15.26,0.52,0.0,0.0,7.0,1.8968592631667593
238,1,train_0185,12546.019529345027,10282.80230012421,78.2802300124211,0.0,12624.299759357447,15.8,0.7,0.0,0.0,7.0,1.8968592631667593
239,1,train_0376,12353.719597127209,10132.766810459576,63.276681045957595,0.0,12416.996278173167,16.36,0.64,0.0,0.0,7.0,1.8968592631667593
240,1,train_0084,12091.024966925119,9896.972881014812,39.69728810148118,0.0,12130.7222550266,17.36,0.56,0.0,0.0,7.0,1.8968592631667593
241,1,train_0350,12081.410581307671,10287.368719886255,78.73687198862554,0.0,12160.147453296297,16.04,0.56,0.0,0.0,7.0,1.8968592631667593
242,1,train_0056,11905.84802633788,9840.552623705771,34.05526237057711,0.0,11939.903288708458,16.68,0.7,0.0,0.0,7.0,1.8968592631667593
243,1,train_0389,12274.023961757299,10373.166355059995,87.31663550599951,0.0,12361.340597263299,16.94,0.66,0.0,0.0,7.0,1.8968592631667593
244,1,train_0377,12361.40700576663,10437.624637243764,93.76246372437636,0.0,12455.169469491007,17.38,0.68,0.0,0.0,7.0,1.8968592631667593
245,1,train_0050,12390.26522086863,10333.111152015157,83.31111520151572,0.0,12473.576336070146,15.82,0.74,0.0,0.0,7.0,1.8968592631667593
246,1,train_0454,12993.734464071022,10670.73441519581,117.07344151958097,0.0,13110.807905590602,16.08,0.64,0.0,0.0,7.0,1.8968592631667593
247,1,train_0249,12601.597387072496,10340.789660274691,84.07896602746915,0.0,12685.676353099965,15.96,0.66,0.0,0.0,7.0,1.8968592631667593
248,1,train_0472,12531.919271868885,10564.204102089749,106.42041020897487,0.0,12638.33968207786,17.08,0.7,0.0,0.0,7.0,1.8968592631667593
249,1,train_0024,12083.516452805256,9855.11815353712,35.511815353711974,0.0,12119.028268158967,16.84,0.6,0.0,0.0,7.0,1.8968592631667593
250,1,train_0107,12519.341179231466,10403.449590066848,90.3449590066848,0.0,12609.68613823815,16.2,0.74,0.0,0.0,7.0,1.8968592631667593
251,1,train_0296,12782.435510747408,10162.945041492538,66.29450414925377,0.0,12848.73001489666,14.84,0.62,0.0,0.0,7.0,1.8968592631667593
252,1,train_0112,12464.62889055826,10399.377244416215,89.93772444162151,0.0,12554.566614999881,17.78,0.5,0.0,0.0,7.0,1.8968592631667593
253,1,train_0197,12557.862791957574,10810.593306440482,131.05933064404817,0.0,12688.922122601622,15.04,0.6,0.0,0.0,7.0,1.8968592631667593
254,1,train_0396,12788.59654244838,10166.331602153721,66.63316021537211,0.0,12855.229702663752,13.42,0.76,0.0,0.0,7.0,1.8968592631667593
255,1,train_0086,11746.99324159366,10062.470900847788,56.24709008477876,0.0,11803.240331678438,16.44,0.58,0.0,0.0,7.0,1.8968592631667593
256,1,train_0406,12709.492770332477,10027.052652214363,52.70526522143628,0.0,12762.198035553914,17.8,0.68,0.0,0.0,7.0,1.8968592631667593
257,1,train_0062,12405.178779074671,9983.002181410426,48.30021814104257,0.0,12453.478997215714,13.8,0.74,0.0,0.0,7.0,1.8968592631667593
258,1,train_0105,12487.834921139218,10350.979500703805,85.09795007038048,0.0,12572.932871209598,15.02,0.62,0.0,0.0,7.0,1.8968592631667593
259,1,train_0352,12249.871678086736,9916.693806652976,41.66938066529765,0.0,12291.541058752035,16.78,0.62,0.0,0.0,7.0,1.8968592631667593
260,1,train_0476,12727.925137393162,10089.266215234906,58.92662152349058,0.0,12786.851758916653,19.14,0.7,0.0,0.0,7.0,1.8968592631667593
261,1,train_0102,12421.27528317735,10266.933967768315,76.69339677683148,0.0,12497.968679954181,14.9,0.56,0.0,0.0,7.0,1.8968592631667593
262,1,train_0179,12186.119527565163,10537.615567544923,103.76155675449228,0.0,12289.881084319655,14.42,0.7,0.0,0.0,7.0,1.8968592631667593
263,1,train_0555,12161.378090054059,10071.222974155537,57.12229741555366,0.0,12218.500387469612,17.1,0.76,0.0,0.0,7.0,1.8968592631667593
264,1,train_0593,12278.16287536905,10081.452704718558,58.14527047185584,0.0,12336.308145840905,13.86,0.72,0.0,0.0,7.0,1.8968592631667593
265,1,train_0348,12715.840364045082,10216.641229687708,71.6641229687708,0.0,12787.504487013852,16.3,0.74,0.0,0.0,7.0,1.8968592631667593
266,1,train_0268,12577.136451715236,10333.699481456675,83.36994814566752,0.0,12660.506399860904,14.92,0.74,0.0,0.0,7.0,1.8968592631667593
267,1,train_0208,12362.718157931471,10138.359424838462,63.83594248384616,0.0,12426.554100415316,14.24,0.8,0.0,0.0,7.0,1.8968592631667593
268,1,train_0367,12443.220740254303,10249.077290006984,74.90772900069842,0.0,12518.128469255002,15.08,0.76,0.0,0.0,7.0,1.8968592631667593
269,1,train_0354,11919.332918500428,10159.431260401898,65.94312604018978,0.0,11985.276044540617,15.86,0.72,0.0,0.0,7.0,1.8968592631667593
270,1,train_0176,12893.23270177358,10698.19207162449,119.81920716244895,0.0,13013.05190893603,14.86,0.66,0.0,0.0,7.0,1.8968592631667593
271,1,train_0013,12548.249878377344,9989.960257296985,48.99602572969852,0.0,12597.245904107043,14.28,0.58,0.0,0.0,7.0,1.8968592631667593
272,1,train_0090,12503.630102805455,10394.319624594198,89.43196245941982,0.0,12593.062065264874,14.62,0.66,0.0,0.0,7.0,1.8968592631667593
273,1,train_0575,12820.352989677735,10852.631932479242,135.26319324792422,0.0,12955.616182925658,14.68,0.5,0.0,0.0,7.0,1.8968592631667593
274,1,train_0250,12142.268061873445,10488.350091870754,98.83500918707541,0.0,12241.103071060521,16.2,0.66,0.0,0.0,7.0,1.8968592631667593
275,1,train_0289,12466.991621301615,10825.72893916236,132.57289391623598,0.0,12599.564515217851,15.52,0.56,0.0,0.0,7.0,1.8968592631667593
276,1,train_0280,12766.207411741336,10359.394723337611,85.93947233376112,0.0,12852.146884075097,14.5,0.66,0.0,0.0,7.0,1.8968592631667593
277,1,train_0469,12882.744097463903,10785.972600636993,128.59726006369928,0.0,13011.341357527603,14.9,0.74,0.0,0.0,7.0,1.8968592631667593
278,1,train_0038,12703.344063788387,10315.011029489386,81.50110294893858,0.0,12784.845166737325,18.62,0.52,0.0,0.0,7.0,1.8968592631667593
279,1,train_0049,12320.377434334703,10904.634178131942,140.46341781319424,0.0,12460.840852147898,14.86,0.76,0.0,0.0,7.0,1.8968592631667593
280,1,train_0165,12337.062589902649,9898.692013539578,39.86920135395776,0.0,12376.931791256608,15.7,0.68,0.0,0.0,7.0,1.8968592631667593
281,1,train_0291,12673.359447086314,10503.292187673971,100.32921876739711,0.0,12773.688665853711,14.42,0.48,0.0,0.0,7.0,1.8968592631667593
282,1,train_0402,12766.697572964029,10357.367376444998,85.73673764449978,0.0,12852.434310608529,17.52,0.74,0.0,0.0,7.0,1.8968592631667593
283,1,train_0294,12319.960833538833,10145.969356624171,64.59693566241712,0.0,12384.55776920125,15.94,0.54,0.0,0.0,7.0,1.8968592631667593
284,1,train_0264,12001.133667936592,10439.520596693725,93.95205966937247,0.0,12095.085727605965,15.52,0.58,0.0,0.0,7.0,1.8968592631667593
285,1,train_0562,12004.713241351252,10709.356733685985,120.93567336859851,0.0,12125.64891471985,15.84,0.6,0.0,0.0,7.0,1.8968592631667593
286,1,train_0096,12530.834044327665,10402.09054333763,90.20905433376302,0.0,12621.043098661428,16.94,0.58,0.0,0.0,7.0,1.8968592631667593
287,1,train_0343,12814.291218129521,10790.72899846074,129.07289984607397,0.0,12943.364117975596,17.44,0.62,0.0,0.0,7.0,1.8968592631667593
288,2,train_0325,12611.564007648525,10147.523609103811,64.75236091038114,0.0,12676.316368558906,14.0,0.5,0.0,0.0,7.0,1.8968592631667593
289,2,train_0284,12386.074765748494,10341.530050994992,84.15300509949921,0.0,12470.227770847992,16.34,0.68,0.0,0.0,7.0,1.8968592631667593
290,2,train_0484,12163.74122190074,10500.454317291369,100.04543172913691,0.0,12263.786653629877,13.74,0.72,0.0,0.0,7.0,1.8968592631667593
291,2,train_0160,12220.475093695219,10692.452831930234,119.24528319302335,0.0,12339.720376888243,16.68,0.68,0.0,0.0,7.0,1.8968592631667593
292,2,train_0572,12835.198452613982,10125.134203768986,62.51342037689865,0.0,12897.711872990882,13.9,0.7,0.0,0.0,7.0,1.8968592631667593
293,2,train_0198,11853.779575392786,10033.16244086942,53.31624408694206,0.0,11907.095819479728,15.5,0.54,0.0,0.0,7.0,1.8968592631667593
294,2,train_0327,12956.396557929227,10536.052394018676,103.60523940186759,0.0,13060.001797331095,15.06,0.6,0.0,0.0,7.0,1.8968592631667593
295,2,train_0312,12155.245725702864,10324.618820100093,82.46188201000933,0.0,12237.707607712873,16.2,0.72,0.0,0.0,7.0,1.8968592631667593
296,2,train_0509,12209.341602846824,10100.118824062927,60.01188240629272,0.0,12269.353485253116,13.06,0.74,0.0,0.0,7.0,1.8968592631667593
297,2,train_0263,12363.681214170309,9841.064636268951,34.10646362689513,0.0,12397.787677797203,15.54,0.6,0.0,0.0,7.0,1.8968592631667593
298,2,train_0170,12186.612840151438,10105.191864478576,60.51918644785765,0.0,12247.132026599296,18.74,0.72,0.0,0.0,7.0,1.8968592631667593
299,2,train_0012,12615.615378231108,10533.118339296472,103.31183392964722,0.0,12718.927212160756,16.16,0.76,0.0,0.0,7.0,1.8968592631667593
300,2,train_0218,12329.876380984653,10859.644286672472,135.9644286672472,0.0,12465.8408096519,16.44,0.66,0.0,0.0,7.0,1.8968592631667593
301,2,train_0495,12335.862739067841,10779.793596215222,127.97935962152224,0.0,12463.842098689363,16.74,0.58,0.0,0.0,7.0,1.8968592631667593
302,2,train_0005,12080.90429786139,10158.3269651271,65.83269651271003,0.0,12146.736994374101,17.08,0.66,0.0,0.0,7.0,1.8968592631667593
303,2,train_0537,12179.513319843452,10243.491402134325,74.34914021343248,0.0,12253.862460056886,15.68,0.58,0.0,0.0,7.0,1.8968592631667593
304,2,train_0325,12451.83063090537,10335.396540093701,83.53965400937014,0.0,12535.37028491474,13.54,0.5,0.0,0.0,7.0,1.8968592631667593
305,2,train_0084,12197.99556312965,9965.313637832705,46.531363783270535,0.0,12244.52692691292,16.36,0.76,0.0,0.0,7.0,1.8968592631667593
306,2,train_0181,11261.250279327927,9954.234455521546,45.42344555215459,0.0,11306.673724880082,17.44,0.62,0.0,0.0,7.0,1.8968592631667593
307,2,train_0332,12112.126860487828,10331.034387737349,83.1034387737349,0.0,12195.230299261562,17.34,0.66,0.0,0.0,7.0,1.8968592631667593
308,2,train_0189,12481.537083955045,10119.006740820103,61.900674082010305,0.0,12543.437758037055,15.84,0.58,0.0,0.0,7.0,1.8968592631667593
309,2,train_0065,12927.016545014954,10050.750001805522,55.075000180552166,0.0,12982.091545195506,13.34,0.66,0.0,0.0,7.0,1.8968592631667593
310,2,train_0399,12382.956595901203,10339.235873621024,83.92358736210245,0.0,12466.880183263305,15.5,0.7,0.0,0.0,7.0,1.8968592631667593
311,2,train_0403,12621.317568399118,10337.454420162478,83.74544201624776,0.0,12705.063010415366,14.14,0.68,0.0,0.0,7.0,1.8968592631667593
312,2,train_0071,12575.48186116993,10443.206823375745,94.32068233757455,0.0,12669.802543507505,13.48,0.62,0.0,0.0,7.0,1.8968592631667593
313,2,train_0168,12879.34527296136,10497.83772925403,99.783772925403,0.0,12979.129045886762,18.58,0.62,0.0,0.0,7.0,1.8968592631667593
314,2,train_0146,12264.643342430993,10444.395006930874,94.4395006930874,0.0,12359.08284312408,15.18,0.66,0.0,0.0,7.0,1.8968592631667593
315,2,train_0395,11973.690012003646,10171.347080165933,67.13470801659332,0.0,12040.824720020239,16.3,0.72,0.0,0.0,7.0,1.8968592631667593
316,2,train_0438,12344.923083974962,10316.962348485973,81.69623484859731,0.0,12426.61931882356,16.08,0.68,0.0,0.0,7.0,1.8968592631667593
317,2,train_0436,13042.62443877942,10163.288547468972,66.32885474689719,0.0,13108.953293526316,17.94,0.76,0.0,0.0,7.0,1.8968592631667593
318,2,train_0563,12404.346671628664,10666.930649579917,116.69306495799174,0.0,12521.039736586656,15.22,0.72,0.0,0.0,7.0,1.8968592631667593
319,2,train_0461,12465.20530311096,10319.10682326162,81.91068232616199,0.0,12547.115985437124,15.22,0.6,0.0,0.0,7.0,1.8968592631667593
320,2,train_0192,12602.390590292682,10441.820800748685,94.18208007486847,0.0,12696.57267036755,16.28,0.54,0.0,0.0,7.0,1.8968592631667593
321,2,train_0064,12825.605808912387,10666.17096174126,116.61709617412599,0.0,12942.222905086513,15.9,0.68,0.0,0.0,7.0,1.8968592631667593
322,2,train_0368,12922.502342222368,10278.402122218886,77.84021222188858,0.0,13000.342554444256,15.54,0.66,0.0,0.0,7.0,1.8968592631667593
323,2,train_0549,12391.082199488403,10817.142283960911,131.71422839609113,0.0,12522.796427884494,16.12,0.74,0.0,0.0,7.0,1.8968592631667593
324,2,train_0585,12783.595914111456,10208.280507160285,70.82805071602853,0.0,12854.423964827485,13.5,0.62,0.0,0.0,7.0,1.8968592631667593
325,2,train_0138,12317.653125371227,10324.565253579678,82.4565253579678,0.0,12400.109650729195,16.26,0.68,0.0,0.0,7.0,1.8968592631667593
326,2,train_0141,12617.700002322756,10417.722340899832,91.77223408998326,0.0,12709.47223641274,14.76,0.52,0.0,0.0,7.0,1.8968592631667593
327,2,train_0022,12376.228629530577,10619.646121566639,111.96461215666386,0.0,12488.19324168724,17.14,0.52,0.0,0.0,7.0,1.8968592631667593
