episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
186,0,train_0099,12038.354946973575,10151.267916686946,65.12679166869457,0.0,12103.48173864227,17.0,0.66,0.0,0.0,5.0,0.6449628755448891
187,0,train_0228,12144.000350099668,10466.940761714239,96.69407617142389,0.0,12240.694426271091,15.26,0.62,0.0,0.0,5.0,0.6449628755448891
188,0,train_0143,12687.783663539143,10465.641924215935,96.56419242159355,0.0,12784.347855960737,13.4,0.56,0.0,0.0,5.0,0.6449628755448891
189,0,train_0180,12517.576020475866,10635.57593765527,113.55759376552706,0.0,12631.133614241393,17.56,0.6,0.0,0.0,5.0,0.6449628755448891
190,0,train_0410,12668.502980107538,10783.305448830622,128.33054488306226,0.0,12796.8335249906,16.72,0.82,0.0,0.0,5.0,0.6449628755448891
191,0,train_0378,12810.374858013098,10203.718895438164,70.37188954381637,0.0,12880.746747556914,16.5,0.72,0.0,0.0,5.0,0.6449628755448891
192,1,train_0364,12439.651049638378,10371.074852063271,87.10748520632715,0.0,12526.758534844705,18.42,0.66,0.0,0.0,5.0,0.6449628755448891
193,1,train_0217,12383.821417609206,10728.455223851597,122.84552238515971,0.0,12506.666939994366,16.66,0.62,0.0,0.0,5.0,0.6449628755448891
194,1,train_0575,12965.97396728378,10604.174856171136,110.41748561711357,0.0,13076.391452900894,17.42,0.64,0.0,0.0,5.0,0.6449628755448891
195,1,train_0052,12688.935256189832,10649.337847155532,114.93378471555316,0.0,12803.869040905385,15.44,0.74,0.0,0.0,5.0,0.6449628755448891
196,1,train_0205,12751.868295206707,10714.643879249063,121.46438792490626,0.0,12873.332683131614,16.78,0.56,0.0,0.0,5.0,0.6449628755448891
197,1,train_0070,12051.914196088608,10020.40660376856,52.04066037685607,0.0,12103.954856465465,14.42,0.76,0.0,0.0,5.0,0.6449628755448891
198,1,train_0203,12638.8241470994,10759.705469568293,125.97054695682928,0.0,12764.794694056229,13.08,0.8,0.0,0.0,5.0,0.6449628755448891
199,1,train_0577,13113.887954124468,10959.266453522894,145.92664535228943,0.0,13259.814599476756,16.14,0.72,0.0,0.0,5.0,0.6449628755448891
200,1,train_0219,12328.327445212057,10662.579625856604,116.25796258566044,0.0,12444.585407797716,14.9,0.58,0.0,0.0,5.0,0.6449628755448891
201,1,train_0545,12115.244831550033,10427.68724915715,92.76872491571504,0.0,12208.013556465748,18.24,0.6,0.0,0.0,5.0,0.6449628755448891
202,1,train_0297,12354.62297881339,10076.303974089229,57.63039740892291,0.0,12412.253376222312,14.9,0.7,0.0,0.0,5.0,0.6449628755448891
203,1,train_0419,12236.307217135854,10441.547526623599,94.1547526623599,0.0,12330.461969798214,15.48,0.72,0.0,0.0,5.0,0.6449628755448891
204,1,train_0274,12714.367710397273,10369.577358120163,86.9577358120163,0.0,12801.32544620929,15.9,0.56,0.0,0.0,5.0,0.6449628755448891
205,1,train_0159,12198.79116815691,9845.042053992098,34.50420539920979,0.0,12233.295373556119,17.88,0.68,0.0,0.0,5.0,0.6449628755448891
206,1,train_0458,12833.346542361056,10773.75241772124,127.375241772124,0.0,12960.72178413318,14.78,0.62,0.0,0.0,5.0,0.6449628755448891
207,1,train_0581,12262.380581121139,10295.44320857841,79.54432085784102,0.0,12341.92490197898,17.3,0.78,0.0,0.0,5.0,0.6449628755448891
208,1,train_0158,12381.524465579787,10616.524352536862,111.65243525368624,0.0,12493.176900833474,17.48,0.72,0.0,0.0,5.0,0.6449628755448891
209,1,train_0467,12989.861457017065,10838.065916094776,133.80659160947764,0.0,13123.668048626543,17.12,0.78,0.0,0.0,5.0,0.6449628755448891
210,1,train_0156,12193.398195790694,10170.081344972772,67.00813449727721,0.0,12260.406330287971,14.94,0.68,0.0,0.0,5.0,0.6449628755448891
211,1,train_0430,12252.883558464211,10212.686434008236,71.26864340082356,0.0,12324.152201865034,13.98,0.7,0.0,0.0,5.0,0.6449628755448891
212,1,train_0473,12197.191484833238,10394.439956230388,89.4439956230388,0.0,12286.635480456276,17.96,0.7,0.0,0.0,5.0,0.6449628755448891
213,1,train_0269,11995.222746486186,9955.242224371654,45.52422243716538,0.0,12040.746968923351,16.78,0.68,0.0,0.0,5.0,0.6449628755448891
214,1,train_0442,12688.028190105462,10825.48333285091,132.54833328509105,0.0,12820.576523390553,14.16,0.62,0.0,0.0,5.0,0.6449628755448891
215,1,train_0163,12750.515005824573,10782.264436133792,128.22644361337916,0.0,12878.741449437952,15.16,0.68,0.0,0.0,5.0,0.6449628755448891
216,1,train_0047,12042.309648634098,10336.72540569803,83.67254056980292,0.0,12125.982189203902,14.94,0.6,0.0,0.0,5.0,0.6449628755448891
217,1,train_0057,12079.938402988008,9988.853965748915,48.88539657489146,0.0,12128.823799562899,15.96,0.72,0.0,0.0,5.0,0.6449628755448891
218,1,train_0268,12508.65472026468,10376.11734595456,87.61173459545608,0.0,12596.266454860135,16.56,0.62,0.0,0.0,5.0,0.6449628755448891
219,1,train_0541,12422.27305779131,10586.152957176784,108.61529571767842,0.0,12530.888353508988,16.4,0.6,0.0,0.0,5.0,0.6449628755448891
220,1,train_0076,12438.891639329093,10215.939849170834,71.59398491708343,0.0,12510.485624246176,14.42,0.66,0.0,0.0,5.0,0.6449628755448891
221,1,train_0273,12784.703851086018,10588.13257503101,108.81325750310098,0.0,12893.51710858912,17.78,0.66,0.0,0.0,5.0,0.6449628755448891
222,1,train_0422,12638.971708847384,10258.652624118804,75.8652624118804,0.0,12714.836971259265,14.74,0.66,0.0,0.0,5.0,0.6449628755448891
223,1,train_0121,12152.270359565886,10434.068561531387,93.40685615313869,0.0,12245.677215719024,14.92,0.56,0.0,0.0,5.0,0.6449628755448891
224,1,train_0432,12159.426626583741,10495.504902172252,99.55049021722516,0.0,12258.977116800967,15.76,0.62,0.0,0.0,5.0,0.6449628755448891
225,1,train_0183,12664.128798921363,10253.119739534137,75.3119739534137,0.0,12739.440772874777,15.08,0.66,0.0,0.0,5.0,0.6449628755448891
226,1,train_0485,12275.915027986091,9848.81880634744,34.881880634744086,0.0,12310.796908620836,14.94,0.64,0.0,0.0,5.0,0.6449628755448891
227,1,train_0347,12184.283203331692,10485.790233489242,98.57902334892424,0.0,12282.862226680616,16.88,0.7,0.0,0.0,5.0,0.6449628755448891
228,1,train_0328,12548.634654663652,10412.537571247562,91.25375712475616,0.0,12639.888411788408,15.16,0.74,0.0,0.0,5.0,0.6449628755448891
229,1,train_0106,12650.055328545812,10908.6227114784,140.86227114783998,0.0,12790.917599693652,17.84,0.68,0.0,0.0,5.0,0.6449628755448891
230,1,train_0277,12544.343881192211,10565.223684948533,106.52236849485325,0.0,12650.866249687064,15.6,0.6,0.0,0.0,5.0,0.6449628755448891
231,1,train_0513,12326.239169040884,10227.00654124976,72.70065412497607,0.0,12398.93982316586,16.26,0.78,0.0,0.0,5.0,0.6449628755448891
232,1,train_0011,12002.265688522948,9976.926453864267,47.69264538642674,0.0,12049.958333909375,15.34,0.7,0.0,0.0,5.0,0.6449628755448891
233,1,train_0455,12875.65643899623,10924.336401247048,142.43364012470485,0.0,13018.090079120935,18.68,0.76,0.0,0.0,5.0,0.6449628755448891
234,1,train_0295,12329.233648473553,10337.923156007306,83.79231560073059,0.0,12413.025964074284,15.9,0.8,0.0,0.0,5.0,0.6449628755448891
235,1,train_0431,12375.986050609823,10389.1625626849,88.91625626849,0.0,12464.902306878314,16.9,0.78,0.0,0.0,5.0,0.6449628755448891
236,1,train_0397,12403.880315425333,9909.351274596691,40.9351274596691,0.0,12444.815442885001,15.32,0.64,0.0,0.0,5.0,0.6449628755448891
237,1,train_0259,12713.137186457763,10417.06909533287,91.70690953328705,0.0,12804.84409599105,14.46,0.72,0.0,0.0,5.0,0.6449628755448891
238,1,train_0185,12410.574215619832,10517.15007960714,101.71500796071396,0.0,12512.289223580547,15.62,0.66,0.0,0.0,5.0,0.6449628755448891
239,1,train_0376,12344.006040089727,10452.764118938052,95.2764118938052,0.0,12439.282451983532,16.04,0.58,0.0,0.0,5.0,0.6449628755448891
240,1,train_0084,12268.604290053114,9848.228515614514,34.82285156145135,0.0,12303.427141614566,17.24,0.72,0.0,0.0,5.0,0.6449628755448891
241,1,train_0350,12332.71493913218,10433.940918732398,93.39409187323982,0.0,12426.10903100542,15.26,0.66,0.0,0.0,5.0,0.6449628755448891
242,1,train_0056,11928.661664965675,9844.652054571452,34.4652054571452,0.0,11963.12687042282,17.26,0.74,0.0,0.0,5.0,0.6449628755448891
243,1,train_0389,12293.917741962421,10453.615177189455,95.36151771894548,0.0,12389.279259681367,15.98,0.76,0.0,0.0,5.0,0.6449628755448891
244,1,train_0377,12402.826993080525,10349.176362918679,84.9176362918679,0.0,12487.744629372393,17.74,0.74,0.0,0.0,5.0,0.6449628755448891
245,1,train_0050,12361.064908043309,10321.69666547158,82.16966654715799,0.0,12443.234574590466,14.16,0.7,0.0,0.0,5.0,0.6449628755448891
246,1,train_0454,13038.484721081675,10390.077174137718,89.00771741377176,0.0,13127.492438495447,16.4,0.7,0.0,0.0,5.0,0.6449628755448891
247,1,train_0249,12565.052998684178,10627.433738312599,112.74337383125986,0.0,12677.796372515437,15.64,0.68,0.0,0.0,5.0,0.6449628755448891
248,1,train_0472,12631.602266277767,10685.521808679709,118.55218086797086,0.0,12750.154447145738,16.28,0.74,0.0,0.0,5.0,0.6449628755448891
249,1,train_0024,11869.810124605036,10348.326346940454,84.83263469404538,0.0,11954.64275929908,16.56,0.7,0.0,0.0,5.0,0.6449628755448891
250,1,train_0107,12765.766708766489,10422.956432380906,92.29564323809063,0.0,12858.06235200458,16.36,0.68,0.0,0.0,5.0,0.6449628755448891
251,1,train_0296,12712.146364882243,10393.510777774229,89.35107777742287,0.0,12801.497442659665,15.36,0.72,0.0,0.0,5.0,0.6449628755448891
252,1,train_0112,12220.72780378002,10398.792201487586,89.87922014875858,0.0,12310.60702392878,16.7,0.78,0.0,0.0,5.0,0.6449628755448891
253,1,train_0197,12411.07509755485,10692.722635483493,119.2722635483493,0.0,12530.3473611032,15.92,0.68,0.0,0.0,5.0,0.6449628755448891
254,1,train_0396,12442.593942090767,10574.771142912403,107.4771142912403,0.0,12550.071056382007,14.22,0.7,0.0,0.0,5.0,0.6449628755448891
255,1,train_0086,11995.080226631924,9817.270319127008,31.72703191270084,0.0,12026.807258544624,16.44,0.58,0.0,0.0,5.0,0.6449628755448891
256,1,train_0406,12585.795940588043,10492.081592363364,99.20815923633637,0.0,12685.004099824378,18.74,0.74,0.0,0.0,5.0,0.6449628755448891
257,1,train_0062,12037.95022087778,10406.544889468722,90.65448894687216,0.0,12128.60470982465,15.58,0.72,0.0,0.0,5.0,0.6449628755448891
258,1,train_0105,12332.321362026836,10901.756487360675,140.17564873606753,0.0,12472.497010762903,13.7,0.68,0.0,0.0,5.0,0.6449628755448891
259,1,train_0352,11977.160466951258,10072.326588893837,57.23265888938368,0.0,12034.393125840641,16.92,0.72,0.0,0.0,5.0,0.6449628755448891
260,1,train_0476,12393.978888771802,10556.63024728074,105.66302472807402,0.0,12499.641913499876,18.68,0.6,0.0,0.0,5.0,0.6449628755448891
261,1,train_0102,11955.437215665013,10587.490915592507,108.7490915592507,0.0,12064.186307224263,14.22,0.72,0.0,0.0,5.0,0.6449628755448891
262,1,train_0179,12157.769457317932,10265.461089707323,76.54610897073235,0.0,12234.315566288664,14.76,0.7,0.0,0.0,5.0,0.6449628755448891
263,1,train_0555,12280.41211866276,10145.404511817655,64.54045118176546,0.0,12344.952569844525,17.28,0.78,0.0,0.0,5.0,0.6449628755448891
264,1,train_0593,12363.80304606319,10403.75393418691,90.37539341869106,0.0,12454.178439481882,12.92,0.68,0.0,0.0,5.0,0.6449628755448891
265,1,train_0348,12458.667586874493,10296.295317099255,79.62953170992552,0.0,12538.297118584418,16.54,0.64,0.0,0.0,5.0,0.6449628755448891
266,1,train_0268,12625.852462836338,10129.360371198647,62.93603711986471,0.0,12688.788499956203,16.24,0.76,0.0,0.0,5.0,0.6449628755448891
267,1,train_0208,12318.305214234186,10453.332776400104,95.33327764001042,0.0,12413.638491874197,14.12,0.68,0.0,0.0,5.0,0.6449628755448891
268,1,train_0367,12175.83527574371,10626.251647492732,112.62516474927325,0.0,12288.460440492983,15.16,0.66,0.0,0.0,5.0,0.6449628755448891
269,1,train_0354,12013.616018243036,10224.915054397074,72.49150543970737,0.0,12086.107523682744,16.72,0.78,0.0,0.0,5.0,0.6449628755448891
270,1,train_0176,12805.081119378678,10656.017382037931,115.60173820379315,0.0,12920.682857582471,14.8,0.72,0.0,0.0,5.0,0.6449628755448891
271,1,train_0013,12130.60132961882,10507.587775027318,100.75877750273176,0.0,12231.36010712155,15.94,0.78,0.0,0.0,5.0,0.6449628755448891
272,1,train_0090,12449.964010008236,10470.239283805644,97.0239283805644,0.0,12546.9879383888,14.5,0.66,0.0,0.0,5.0,0.6449628755448891
273,1,train_0575,12783.474294127627,11004.732101755395,150.4732101755395,0.0,12933.947504303167,17.26,0.72,0.0,0.0,5.0,0.6449628755448891
274,1,train_0250,12479.298436241806,10600.18437273043,110.01843727304295,0.0,12589.31687351485,14.54,0.58,0.0,0.0,5.0,0.6449628755448891
275,1,train_0289,12484.318899043103,10796.548101815843,129.65481018158425,0.0,12613.973709224687,17.48,0.72,0.0,0.0,5.0,0.6449628755448891
276,1,train_0280,12372.474431188435,10567.718572421854,106.77185724218543,0.0,12479.24628843062,15.96,0.74,0.0,0.0,5.0,0.6449628755448891
277,1,train_0469,12672.40908160945,10723.467836658812,122.34678366588123,0.0,12794.755865275332,16.28,0.68,0.0,0.0,5.0,0.6449628755448891
278,1,train_0038,12500.910761216066,10390.854341249968,89.08543412499677,0.0,12589.996195341062,17.52,0.74,0.0,0.0,5.0,0.6449628755448891
279,1,train_0049,12469.410042292846,10704.23041962818,120.42304196281803,0.0,12589.833084255664,13.72,0.64,0.0,0.0,5.0,0.6449628755448891
280,1,train_0165,12179.414575336927,10199.4275365529,69.94275365528993,0.0,12249.357328992217,15.0,0.64,0.0,0.0,5.0,0.6449628755448891
281,1,train_0291,12532.341354257163,10595.928518119215,109.59285181192155,0.0,12641.934206069085,14.42,0.6,0.0,0.0,5.0,0.6449628755448891
282,1,train_0402,12575.583915611642,10658.498459719625,115.84984597196254,0.0,12691.433761583605,16.58,0.7,0.0,0.0,5.0,0.6449628755448891
283,1,train_0294,12166.643701179139,10267.871083093036,76.78710830930359,0.0,12243.430809488442,15.88,0.8,0.0,0.0,5.0,0.6449628755448891
284,1,train_0264,11945.67608563474,10267.441159045891,76.74411590458912,0.0,12022.420201539328,15.74,0.68,0.0,0.0,5.0,0.6449628755448891
285,1,train_0562,12228.134005049258,11048.251037052105,154.8251037052105,0.0,12382.959108754469,15.46,0.64,0.0,0.0,5.0,0.6449628755448891
286,1,train_0096,12848.103536916602,10179.82647388954,67.98264738895396,0.0,12916.086184305555,17.12,0.66,0.0,0.0,5.0,0.6449628755448891
287,1,train_0343,13166.650991927068,10912.502595084927,141.2502595084927,0.0,13307.901251435562,14.84,0.68,0.0,0.0,5.0,0.6449628755448891
288,1,train_0325,12361.647701700012,10438.251303549952,93.82513035499524,0.0,12455.472832055008,14.72,0.62,0.0,0.0,5.0,0.6449628755448891
289,1,train_0284,12297.083084558337,10302.742831763237,80.27428317632366,0.0,12377.357367734661,17.68,0.76,0.0,0.0,5.0,0.6449628755448891
290,1,train_0484,12326.664586515002,10453.071667941676,95.30716679416764,0.0,12421.97175330917,13.38,0.54,0.0,0.0,5.0,0.6449628755448891
291,1,train_0160,12648.763238456826,10283.001991255394,78.30019912553945,0.0,12727.063437582365,17.08,0.68,0.0,0.0,5.0,0.6449628755448891
292,1,train_0572,12132.968355774312,10686.69941696518,118.66994169651808,0.0,12251.63829747083,14.2,0.58,0.0,0.0,5.0,0.6449628755448891
293,1,train_0198,11681.171913489417,10032.999287977134,53.29992879771344,0.0,11734.47184228713,15.26,0.78,0.0,0.0,5.0,0.6449628755448891
294,1,train_0327,12374.292274668878,11013.904490762223,151.3904490762223,0.0,12525.6827237451,16.28,0.68,0.0,0.0,5.0,0.6449628755448891
295,1,train_0312,11845.89087781039,10644.541020689448,114.45410206894485,0.0,11960.344979879335,15.54,0.76,0.0,0.0,5.0,0.6449628755448891
296,1,train_0509,12097.568131467378,10198.075046587372,69.80750465873716,0.0,12167.375636126115,14.6,0.72,0.0,0.0,5.0,0.6449628755448891
297,1,train_0263,12162.882252104722,9931.931316131002,43.1931316131002,0.0,12206.075383717822,16.56,0.7,0.0,0.0,5.0,0.6449628755448891
298,1,train_0170,12098.702965473942,10102.01753446796,60.20175344679592,0.0,12158.904718920738,18.06,0.6,0.0,0.0,5.0,0.6449628755448891
299,1,train_0012,12787.91369791941,10780.763977021517,128.07639770215175,0.0,12915.990095621562,16.18,0.66,0.0,0.0,5.0,0.6449628755448891
300,1,train_0218,12777.980721509764,10615.572750383468,111.55727503834679,0.0,12889.537996548112,16.12,0.66,0.0,0.0,5.0,0.6449628755448891
301,1,train_0495,12212.248114721539,10781.928468043203,128.19284680432028,0.0,12340.44096152586,15.84,0.74,0.0,0.0,5.0,0.6449628755448891
302,1,train_0005,12220.88458110046,10074.818058651425,57.481805865142455,0.0,12278.366386965601,17.58,0.72,0.0,0.0,5.0,0.6449628755448891
303,1,train_0537,11998.391758309739,10295.08378210737,79.50837821073692,0.0,12077.900136520477,17.72,0.68,0.0,0.0,5.0,0.6449628755448891
304,1,train_0325,12195.80385041004,10566.298644502003,106.62986445020033,0.0,12302.43371486024,12.54,0.66,0.0,0.0,5.0,0.6449628755448891
305,1,train_0084,12137.556441390836,10131.451761169827,63.14517611698266,0.0,12200.701617507819,17.14,0.76,0.0,0.0,5.0,0.6449628755448891
306,1,train_0181,11629.08837466541,9848.608193520753,34.8608193520753,0.0,11663.949194017487,17.76,0.74,0.0,0.0,5.0,0.6449628755448891
307,1,train_0332,12066.083247196737,10234.15484575983,73.41548457598292,0.0,12139.49873177272,15.3,0.66,0.0,0.0,5.0,0.6449628755448891
308,1,train_0189,12139.961683055735,10372.27017115611,87.22701711561095,0.0,12227.188700171346,14.92,0.74,0.0,0.0,5.0,0.6449628755448891
309,1,train_0065,12434.116954455403,10592.940648987078,109.2940648987078,0.0,12543.411019354111,14.98,0.64,0.0,0.0,5.0,0.6449628755448891
310,1,train_0399,12289.602105838347,10093.318498738938,59.33184987389377,0.0,12348.93395571224,14.02,0.8,0.0,0.0,5.0,0.6449628755448891
311,1,train_0403,12742.839410784061,10656.130697554938,115.61306975549378,0.0,12858.452480539556,14.52,0.72,0.0,0.0,5.0,0.6449628755448891
312,1,train_0071,12565.89984475004,10598.187828495556,109.81878284955565,0.0,12675.718627599595,15.04,0.72,0.0,0.0,5.0,0.6449628755448891
313,1,train_0168,12511.523084119033,10845.763589595772,134.5763589595772,0.0,12646.09944307861,15.28,0.7,0.0,0.0,5.0,0.6449628755448891
314,1,train_0146,12222.742648845753,11007.35363386205,150.73536338620508,0.0,12373.478012231959,16.46,0.46,0.0,0.0,5.0,0.6449628755448891
315,1,train_0395,12180.645117921824,10058.09284695494,55.80928469549399,0.0,12236.454402617317,15.36,0.62,0.0,0.0,5.0,0.6449628755448891
316,1,train_0438,12193.994417633054,10513.856597880836,101.38565978808366,0.0,12295.380077421138,16.44,0.74,0.0,0.0,5.0,0.6449628755448891
317,1,train_0436,12595.798287926085,10456.729195595239,95.67291955952388,0.0,12691.471207485609,16.02,0.72,0.0,0.0,5.0,0.6449628755448891
318,1,train_0563,12348.14112035062,10449.619794936832,94.96197949368326,0.0,12443.103099844302,16.4,0.6,0.0,0.0,5.0,0.6449628755448891
319,1,train_0461,12288.60172433519,10880.224897198217,138.02248971982172,0.0,12426.624214055013,14.9,0.7,0.0,0.0,5.0,0.6449628755448891
320,1,train_0192,12740.129542058798,10491.427997135623,99.14279971356228,0.0,12839.27234177236,16.26,0.5,0.0,0.0,5.0,0.6449628755448891
321,1,train_0064,12745.127267547532,10584.14331685163,108.41433168516306,0.0,12853.541599232694,16.58,0.62,0.0,0.0,5.0,0.6449628755448891
322,1,train_0368,12447.699535344122,10593.001950268372,109.30019502683717,0.0,12556.999730370959,17.0,0.74,0.0,0.0,5.0,0.6449628755448891
323,1,train_0549,12217.374856720096,10659.651120121367,115.96511201213671,0.0,12333.339968732233,17.08,0.68,0.0,0.0,5.0,0.6449628755448891
324,1,train_0585,12541.694170969844,10510.997344810281,101.09973448102811,0.0,12642.793905450872,14.0,0.58,0.0,0.0,5.0,0.6449628755448891
325,1,train_0138,12297.658941831223,10319.301607219764,81.93016072197643,0.0,12379.5891025532,16.66,0.64,0.0,0.0,5.0,0.6449628755448891
326,1,train_0141,12869.28501650379,10619.832984248851,111.9832984248851,0.0,12981.268314928675,13.9,0.72,0.0,0.0,5.0,0.6449628755448891
327,1,train_0022,12471.568202164082,10522.68371305072,102.26837130507192,0.0,12573.836573469154,18.86,0.66,0.0,0.0,5.0,0.6449628755448891
