episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
715,3,train_0146,12474.972697577588,10306.899352901179,80.68993529011787,0.0,12555.662632867707,15.4,0.78,0.0,0.0,5.0,0.6449628755448891
716,3,train_0065,12366.424435467674,10580.156295744357,108.01562957443566,0.0,12474.44006504211,13.46,0.64,0.0,0.0,5.0,0.6449628755448891
717,3,train_0556,12264.161146344715,10367.392112279675,86.73921122796747,0.0,12350.900357572682,14.5,0.7,0.0,0.0,5.0,0.6449628755448891
718,3,train_0470,12215.293393537366,10052.12101593225,55.21210159322509,0.0,12270.50549513059,15.62,0.66,0.0,0.0,5.0,0.6449628755448891
719,3,train_0441,12451.381687118876,10351.429152471374,85.14291524713735,0.0,12536.524602366013,14.9,0.68,0.0,0.0,5.0,0.6449628755448891
720,3,train_0034,12716.65544357894,10022.156703724448,52.21567037244477,0.0,12768.871113951385,16.92,0.58,0.0,0.0,5.0,0.6449628755448891
721,3,train_0253,12219.838348751891,10032.816952166759,53.28169521667587,0.0,12273.120043968567,16.44,0.62,0.0,0.0,5.0,0.6449628755448891
722,3,train_0000,12257.410635814758,10055.37929343505,55.53792934350495,0.0,12312.948565158264,14.42,0.72,0.0,0.0,5.0,0.6449628755448891
723,3,train_0208,12081.517803309904,10516.16642607055,101.61664260705493,0.0,12183.13444591696,14.28,0.58,0.0,0.0,5.0,0.6449628755448891
724,3,train_0058,12026.280505217328,9909.323229788472,40.932322978847154,0.0,12067.212828196176,14.36,0.48,0.0,0.0,5.0,0.6449628755448891
725,3,train_0042,12238.746041796865,10671.645613283912,117.16456132839122,0.0,12355.910603125256,15.86,0.7,0.0,0.0,5.0,0.6449628755448891
726,3,train_0278,12396.303491489143,10343.009059761403,84.30090597614036,0.0,12480.604397465284,15.74,0.58,0.0,0.0,5.0,0.6449628755448891
727,3,train_0171,12871.207718640242,10562.562317867432,106.25623178674323,0.0,12977.463950426985,17.14,0.7,0.0,0.0,5.0,0.6449628755448891
728,3,train_0585,12621.465689364153,10290.410818051496,79.04108180514959,0.0,12700.506771169303,13.82,0.58,0.0,0.0,5.0,0.6449628755448891
729,3,train_0429,12676.059506236314,10759.130493989687,125.91304939896872,0.0,12801.972555635282,16.6,0.58,0.0,0.0,5.0,0.6449628755448891
730,3,train_0212,12271.972853970428,10261.615249064129,76.1615249064129,0.0,12348.13437887684,16.32,0.68,0.0,0.0,5.0,0.6449628755448891
731,3,train_0045,12900.065428101183,9991.95935879847,49.195935879846914,0.0,12949.26136398103,13.94,0.68,0.0,0.0,5.0,0.6449628755448891
732,3,train_0388,12486.844276224647,10409.403288590305,90.94032885903053,0.0,12577.784605083678,14.14,0.64,0.0,0.0,5.0,0.6449628755448891
733,3,train_0225,12481.229564607493,10203.518930562474,70.35189305624736,0.0,12551.58145766374,17.04,0.66,0.0,0.0,5.0,0.6449628755448891
734,3,train_0226,11992.716880631659,10152.547165307882,65.25471653078822,0.0,12057.971597162446,13.44,0.78,0.0,0.0,5.0,0.6449628755448891
735,3,train_0354,12028.587142939945,10021.439345483974,52.143934548397375,0.0,12080.731077488343,15.36,0.68,0.0,0.0,5.0,0.6449628755448891
736,3,train_0244,12221.814158637215,10516.01570310345,101.60157031034505,0.0,12323.41572894756,17.48,0.58,0.0,0.0,5.0,0.6449628755448891
737,3,train_0443,12816.494273473752,10440.982942386956,94.0982942386956,0.0,12910.592567712449,17.42,0.68,0.0,0.0,5.0,0.6449628755448891
738,3,train_0526,12279.176237364229,10584.350870123826,108.43508701238261,0.0,12387.611324376612,17.26,0.62,0.0,0.0,5.0,0.6449628755448891
739,3,train_0445,12468.292127690916,11079.642731078215,157.96427310782147,0.0,12626.256400798738,19.56,0.68,0.0,0.0,5.0,0.6449628755448891
740,3,train_0589,11951.63312247853,10376.034486703531,87.6034486703531,0.0,12039.236571148884,16.14,0.58,0.0,0.0,5.0,0.6449628755448891
741,3,train_0175,12215.018717066094,10373.748216283173,87.3748216283173,0.0,12302.39353869441,16.82,0.68,0.0,0.0,5.0,0.6449628755448891
742,3,train_0183,12263.081636300081,10696.457944990803,119.64579449908034,0.0,12382.727430799161,14.24,0.78,0.0,0.0,5.0,0.6449628755448891
743,3,train_0197,12475.616396818566,10501.122498289315,100.11224982893145,0.0,12575.728646647498,14.3,0.64,0.0,0.0,5.0,0.6449628755448891
744,3,train_0113,12063.826424907675,10339.765413304369,83.97654133043689,0.0,12147.802966238112,16.64,0.58,0.0,0.0,5.0,0.6449628755448891
745,3,train_0094,11723.248900498065,10331.465544831026,83.14655448310259,0.0,11806.395454981168,14.66,0.62,0.0,0.0,5.0,0.6449628755448891
746,3,train_0113,12250.783234521785,10278.961483431278,77.89614834312779,0.0,12328.679382864913,17.18,0.68,0.0,0.0,5.0,0.6449628755448891
747,3,train_0437,11654.149107089004,9995.319845600832,49.531984560083224,0.0,11703.681091649087,15.66,0.58,0.0,0.0,5.0,0.6449628755448891
748,3,train_0302,12651.789427598702,10442.29015387268,94.22901538726802,0.0,12746.01844298597,13.78,0.66,0.0,0.0,5.0,0.6449628755448891
749,3,train_0159,12199.096271076509,9906.028943070889,40.6028943070889,0.0,12239.699165383598,16.4,0.82,0.0,0.0,5.0,0.6449628755448891
750,3,train_0393,12360.802403524198,10527.657966095554,102.76579660955541,0.0,12463.568200133754,13.96,0.62,0.0,0.0,5.0,0.6449628755448891
751,3,train_0288,12043.175991058666,9943.44621182909,44.34462118290904,0.0,12087.520612241575,16.54,0.58,0.0,0.0,5.0,0.6449628755448891
752,3,train_0004,12291.325246299388,10627.784469003815,112.77844690038147,0.0,12404.10369319977,17.94,0.68,0.0,0.0,5.0,0.6449628755448891
753,3,train_0539,12359.681111316333,10063.011349867365,56.30113498673654,0.0,12415.982246303069,15.14,0.6,0.0,0.0,5.0,0.6449628755448891
754,3,train_0225,12294.039160207889,10499.24006900312,99.9240069003121,0.0,12393.9631671082,17.64,0.66,0.0,0.0,5.0,0.6449628755448891
755,3,train_0003,12261.106390041401,10071.185426746848,57.1185426746848,0.0,12318.224932716086,18.22,0.54,0.0,0.0,5.0,0.6449628755448891
756,3,train_0109,12283.39792050981,10460.541797192207,96.05417971922071,0.0,12379.45210022903,18.48,0.68,0.0,0.0,5.0,0.6449628755448891
757,3,train_0514,12334.375472514264,10442.473686113823,94.24736861138227,0.0,12428.622841125647,15.56,0.64,0.0,0.0,5.0,0.6449628755448891
758,3,train_0385,12568.763601442613,10742.006929546544,124.20069295465437,0.0,12692.964294397269,16.28,0.74,0.0,0.0,5.0,0.6449628755448891
759,3,train_0443,12989.336721658652,11054.202760188571,155.42027601885712,0.0,13144.756997677508,16.66,0.58,0.0,0.0,5.0,0.6449628755448891
760,3,train_0198,11960.417283947114,10018.519390557205,51.85193905572051,0.0,12012.269223002835,15.9,0.62,0.0,0.0,5.0,0.6449628755448891
761,3,train_0387,12078.779777450523,10132.97519005341,63.29751900534102,0.0,12142.077296455864,14.44,0.58,0.0,0.0,5.0,0.6449628755448891
762,3,train_0185,12284.697768844246,10664.810350184842,116.48103501848419,0.0,12401.17880386273,14.52,0.78,0.0,0.0,5.0,0.6449628755448891
763,3,train_0244,12330.08707926533,10348.902140017315,84.89021400173152,0.0,12414.97729326706,16.54,0.68,0.0,0.0,5.0,0.6449628755448891
764,3,train_0100,11797.17587779626,10116.24164989623,61.624164989623026,0.0,11858.800042785884,14.84,0.66,0.0,0.0,5.0,0.6449628755448891
765,3,train_0374,12379.41624620355,10532.44710132661,103.24471013266103,0.0,12482.66095633621,17.22,0.62,0.0,0.0,5.0,0.6449628755448891
766,3,train_0362,12163.073332818021,10030.574842598655,53.05748425986549,0.0,12216.130817077887,15.14,0.68,0.0,0.0,5.0,0.6449628755448891
767,3,train_0569,12321.575559313183,9958.922357905372,45.892235790537235,0.0,12367.467795103721,14.68,0.54,0.0,0.0,5.0,0.6449628755448891
768,3,train_0403,12828.507580555326,10415.057126053467,91.50571260534672,0.0,12920.013293160673,13.42,0.64,0.0,0.0,5.0,0.6449628755448891
769,3,train_0057,12278.397505161904,10184.784890987245,68.47848909872447,0.0,12346.875994260628,15.66,0.72,0.0,0.0,5.0,0.6449628755448891
770,3,train_0159,12207.231002350862,9792.116061597175,29.211606159717487,0.0,12236.442608510579,17.96,0.74,0.0,0.0,5.0,0.6449628755448891
771,3,train_0040,12548.743035079337,10373.236490618445,87.32364906184449,0.0,12636.06668414118,15.68,0.7,0.0,0.0,5.0,0.6449628755448891
772,3,train_0168,12684.779670700696,10526.419069770494,102.64190697704944,0.0,12787.421577677746,16.8,0.68,0.0,0.0,5.0,0.6449628755448891
773,3,train_0204,12781.744468802228,10340.98189205319,84.09818920531907,0.0,12865.842658007547,16.9,0.7,0.0,0.0,5.0,0.6449628755448891
774,3,train_0565,12616.796775779709,10601.593299531165,110.15932995311651,0.0,12726.956105732825,16.22,0.76,0.0,0.0,5.0,0.6449628755448891
775,3,train_0061,12291.109027684852,10372.892832533345,87.28928325333455,0.0,12378.398310938186,15.66,0.7,0.0,0.0,5.0,0.6449628755448891
776,3,train_0308,12213.20108326171,10337.791590607014,83.77915906070139,0.0,12296.980242322412,16.94,0.54,0.0,0.0,5.0,0.6449628755448891
777,3,train_0550,12249.004196363896,10411.915417616245,91.19154176162448,0.0,12340.19573812552,15.76,0.64,0.0,0.0,5.0,0.6449628755448891
778,3,train_0185,12467.779021344451,10184.824414485307,68.48244144853071,0.0,12536.261462792982,15.92,0.56,0.0,0.0,5.0,0.6449628755448891
779,3,train_0472,12493.755566321379,10690.527713298692,119.05277132986922,0.0,12612.808337651248,15.06,0.74,0.0,0.0,5.0,0.6449628755448891
780,3,train_0199,12490.531041929135,10371.91645013259,87.19164501325905,0.0,12577.722686942394,16.44,0.64,0.0,0.0,5.0,0.6449628755448891
781,3,train_0095,12360.886700688756,10310.22993385612,81.02299338561207,0.0,12441.909694074368,17.48,0.74,0.0,0.0,5.0,0.6449628755448891
782,3,train_0350,12178.6684111982,10146.141151542211,64.61411515422115,0.0,12243.282526352421,16.1,0.7,0.0,0.0,5.0,0.6449628755448891
783,3,train_0224,12390.598910681485,10304.61239659521,80.46123965952103,0.0,12471.060150341005,14.42,0.62,0.0,0.0,5.0,0.6449628755448891
784,3,train_0001,12213.069775277543,10463.455521049567,96.34555210495674,0.0,12309.4153273825,13.86,0.78,0.0,0.0,5.0,0.6449628755448891
785,3,train_0249,12554.59438108427,10484.038758463004,98.40387584630044,0.0,12652.99825693057,17.08,0.82,0.0,0.0,5.0,0.6449628755448891
786,3,train_0238,12542.06852804036,10410.72555284281,91.07255528428105,0.0,12633.141083324641,16.8,0.72,0.0,0.0,5.0,0.6449628755448891
787,3,train_0572,12148.878700804089,10597.84516300003,109.78451630000309,0.0,12258.663217104093,13.04,0.82,0.0,0.0,5.0,0.6449628755448891
788,3,train_0515,12333.22127786599,10287.420823359815,78.74208233598148,0.0,12411.963360201971,17.58,0.7,0.0,0.0,5.0,0.6449628755448891
789,3,train_0197,12104.464951604825,10946.120759081314,144.61207590813137,0.0,12249.077027512956,16.68,0.68,0.0,0.0,5.0,0.6449628755448891
790,3,train_0444,12465.212326491543,10166.848729487167,66.68487294871666,0.0,12531.89719944026,16.52,0.7,0.0,0.0,5.0,0.6449628755448891
791,3,train_0288,12069.244756371427,10136.274569859705,63.62745698597046,0.0,12132.872213357397,15.16,0.7,0.0,0.0,5.0,0.6449628755448891
792,3,train_0544,12688.239880455443,10544.008617808568,104.40086178085676,0.0,12792.6407422363,15.58,0.58,0.0,0.0,5.0,0.6449628755448891
793,3,train_0317,11799.511962700031,10575.327072296168,107.53270722961679,0.0,11907.044669929648,16.24,0.62,0.0,0.0,5.0,0.6449628755448891
794,3,train_0050,12233.332708057796,10191.886127563766,69.18861275637664,0.0,12302.521320814172,15.86,0.74,0.0,0.0,5.0,0.6449628755448891
795,3,train_0469,12434.947602085693,10766.849324371084,126.68493243710837,0.0,12561.632534522802,15.62,0.66,0.0,0.0,5.0,0.6449628755448891
796,3,train_0402,12537.942282652028,10673.309104379816,117.33091043798159,0.0,12655.27319309001,17.36,0.74,0.0,0.0,5.0,0.6449628755448891
797,3,train_0520,12102.361620886215,10143.365076055765,64.33650760557649,0.0,12166.698128491791,15.78,0.74,0.0,0.0,5.0,0.6449628755448891
798,3,train_0430,12050.273069970226,10542.41649802467,104.24164980246697,0.0,12154.514719772693,14.86,0.58,0.0,0.0,5.0,0.6449628755448891
799,3,train_0402,12516.84463416195,10484.067576881142,98.40675768811417,0.0,12615.251391850063,16.76,0.68,0.0,0.0,5.0,0.6449628755448891
800,3,train_0216,12269.051079749008,9996.359037281156,49.63590372811559,0.0,12318.686983477124,17.16,0.78,0.0,0.0,5.0,0.6449628755448891
801,3,train_0217,12456.716703078671,10628.100555604302,112.8100555604302,0.0,12569.526758639102,18.06,0.66,0.0,0.0,5.0,0.6449628755448891
802,3,train_0228,12109.40595151111,10343.281326799413,84.32813267994135,0.0,12193.73408419105,14.92,0.6,0.0,0.0,5.0,0.6449628755448891
803,3,train_0137,12151.37720346756,10403.702379822567,90.37023798225674,0.0,12241.747441449817,18.08,0.66,0.0,0.0,5.0,0.6449628755448891
804,3,train_0424,12712.66104424511,10488.373152477789,98.83731524777886,0.0,12811.498359492889,17.96,0.62,0.0,0.0,5.0,0.6449628755448891
805,3,train_0238,12434.60589427263,10473.55084360777,97.35508436077708,0.0,12531.960978633408,16.02,0.72,0.0,0.0,5.0,0.6449628755448891
806,3,train_0577,13151.45279580085,10876.119553224518,137.61195532245185,0.0,13289.064751123302,17.0,0.58,0.0,0.0,5.0,0.6449628755448891
807,3,train_0345,12635.742588549529,10211.997455890873,71.19974558908726,0.0,12706.942334138615,14.74,0.68,0.0,0.0,5.0,0.6449628755448891
808,3,train_0180,12399.953004369378,10849.851682004919,134.9851682004919,0.0,12534.93817256987,18.08,0.56,0.0,0.0,5.0,0.6449628755448891
809,3,train_0460,12215.343274349696,10699.267591048674,119.92675910486741,0.0,12335.270033454563,15.36,0.8,0.0,0.0,5.0,0.6449628755448891
810,3,train_0274,12220.648284164583,10840.34900108762,134.03490010876195,0.0,12354.683184273345,16.9,0.7,0.0,0.0,5.0,0.6449628755448891
811,3,train_0575,13117.000901983358,10328.391475205091,82.83914752050914,0.0,13199.840049503868,15.32,0.64,0.0,0.0,5.0,0.6449628755448891
812,3,train_0480,12413.120125640196,10938.381543873278,143.83815438732782,0.0,12556.958280027524,16.04,0.78,0.0,0.0,5.0,0.6449628755448891
813,3,train_0524,11996.701175373462,10094.734899164094,59.473489916409385,0.0,12056.174665289871,17.02,0.68,0.0,0.0,5.0,0.6449628755448891
814,3,train_0581,12180.966278094522,10140.389877400554,64.03898774005539,0.0,12245.005265834578,15.42,0.56,0.0,0.0,5.0,0.6449628755448891
815,3,train_0472,12583.999994201879,10852.85622309521,135.28562230952102,0.0,12719.285616511399,16.08,0.62,0.0,0.0,5.0,0.6449628755448891
816,4,train_0566,12065.889286328544,10111.619264848312,61.161926484831206,0.0,12127.051212813374,14.62,0.62,0.0,0.0,5.0,0.6449628755448891
817,4,train_0540,12757.044378028884,10450.781141435953,95.07811414359531,0.0,12852.122492172479,14.6,0.7,0.0,0.0,5.0,0.6449628755448891
818,4,train_0090,12179.611334550136,10550.680577599254,105.06805775992544,0.0,12284.679392310061,14.86,0.68,0.0,0.0,5.0,0.6449628755448891
819,4,train_0417,12334.672394449284,10262.544402998406,76.25444029984065,0.0,12410.926834749125,13.1,0.72,0.0,0.0,5.0,0.6449628755448891
820,4,train_0333,12695.165022491918,10856.055433955615,135.60554339556148,0.0,12830.770565887478,16.36,0.56,0.0,0.0,5.0,0.6449628755448891
821,4,train_0567,12769.811053606223,11106.490434564425,160.64904345644246,0.0,12930.460097062665,14.84,0.6,0.0,0.0,5.0,0.6449628755448891
822,4,train_0453,12282.838543910208,10324.471134329806,82.44711343298059,0.0,12365.285657343189,17.08,0.66,0.0,0.0,5.0,0.6449628755448891
823,4,train_0308,12175.560134864043,10261.800221323145,76.18002213231448,0.0,12251.740156996357,16.34,0.66,0.0,0.0,5.0,0.6449628755448891
824,4,train_0382,12505.028702070493,10585.346858357161,108.53468583571612,0.0,12613.563387906208,15.26,0.68,0.0,0.0,5.0,0.6449628755448891
825,4,train_0054,12266.802086873151,10236.436525324329,73.64365253243287,0.0,12340.445739405584,16.36,0.66,0.0,0.0,5.0,0.6449628755448891
826,4,train_0212,12150.635323943829,10340.794277239951,84.07942772399511,0.0,12234.714751667823,14.94,0.6,0.0,0.0,5.0,0.6449628755448891
827,4,train_0437,11525.213638286756,9672.631299275463,17.263129927546288,0.0,11542.476768214303,15.5,0.7,0.0,0.0,5.0,0.6449628755448891
828,4,train_0257,12446.903533176315,10817.536002399642,131.7536002399642,0.0,12578.65713341628,15.06,0.66,0.0,0.0,5.0,0.6449628755448891
829,4,train_0569,12039.508540382343,10392.763554057397,89.27635540573975,0.0,12128.784895788083,15.84,0.58,0.0,0.0,5.0,0.6449628755448891
830,4,train_0394,12557.521352071806,10435.64724001507,93.56472400150706,0.0,12651.086076073314,15.12,0.64,0.0,0.0,5.0,0.6449628755448891
831,4,train_0018,12541.487563752404,10552.061192799147,105.20611927991467,0.0,12646.693683032317,16.38,0.64,0.0,0.0,5.0,0.6449628755448891
832,4,train_0095,12301.15953380031,10168.863402300436,66.88634023004361,0.0,12368.045874030353,15.96,0.72,0.0,0.0,5.0,0.6449628755448891
833,4,train_0373,12518.255109232754,10472.237647585313,97.22376475853126,0.0,12615.478873991286,15.28,0.68,0.0,0.0,5.0,0.6449628755448891
834,4,train_0477,12046.395807671413,10322.100045523923,82.21000455239228,0.0,12128.605812223806,14.4,0.76,0.0,0.0,5.0,0.6449628755448891
835,4,train_0182,12901.619485236728,10546.3819741907,104.63819741906991,0.0,13006.257682655798,15.52,0.7,0.0,0.0,5.0,0.6449628755448891
836,4,train_0236,12241.89789691097,10571.490779658838,107.14907796588378,0.0,12349.046974876854,18.84,0.56,0.0,0.0,5.0,0.6449628755448891
837,4,train_0242,12689.954518806422,10405.851544063993,90.58515440639931,0.0,12780.539673212821,15.24,0.76,0.0,0.0,5.0,0.6449628755448891
838,4,train_0148,12487.53354838804,10547.146064022552,104.71460640225524,0.0,12592.248154790295,17.98,0.6,0.0,0.0,5.0,0.6449628755448891
839,4,train_0550,12302.319137637685,10269.965793988154,76.99657939881546,0.0,12379.315717036501,15.78,0.8,0.0,0.0,5.0,0.6449628755448891
840,4,train_0300,12296.854673446029,10280.06336063619,78.00633606361899,0.0,12374.861009509648,15.44,0.78,0.0,0.0,5.0,0.6449628755448891
841,4,train_0200,12350.71076506771,10254.846036972223,75.48460369722234,0.0,12426.195368764933,16.6,0.86,0.0,0.0,5.0,0.6449628755448891
842,4,train_0561,12434.19627046439,10540.637334317556,104.06373343175565,0.0,12538.260003896146,18.7,0.6,0.0,0.0,5.0,0.6449628755448891
843,4,train_0375,12336.947668533425,10217.138256093334,71.71382560933344,0.0,12408.661494142758,15.06,0.64,0.0,0.0,5.0,0.6449628755448891
844,4,train_0005,11827.630928193554,10348.244862290827,84.8244862290827,0.0,11912.455414422637,18.12,0.72,0.0,0.0,5.0,0.6449628755448891
845,4,train_0254,12317.56202128409,10704.640629691494,120.46406296914938,0.0,12438.026084253239,15.96,0.66,0.0,0.0,5.0,0.6449628755448891
846,4,train_0406,12745.890654823215,10260.4783192823,76.04783192822997,0.0,12821.938486751445,18.72,0.7,0.0,0.0,5.0,0.6449628755448891
847,4,train_0556,12446.099308175291,10333.01227792646,83.30122779264603,0.0,12529.400535967938,14.12,0.76,0.0,0.0,5.0,0.6449628755448891
848,4,train_0310,11888.98318802295,10318.372692414938,81.83726924149379,0.0,11970.820457264444,15.14,0.58,0.0,0.0,5.0,0.6449628755448891
849,4,train_0221,12327.268875813017,10354.536961046711,85.45369610467115,0.0,12412.722571917688,14.12,0.7,0.0,0.0,5.0,0.6449628755448891
850,4,train_0194,12419.96010731797,10482.966755085952,98.29667550859523,0.0,12518.256782826564,15.74,0.6,0.0,0.0,5.0,0.6449628755448891
851,4,train_0059,12812.847721486307,10205.781225450119,70.57812254501187,0.0,12883.425844031319,15.5,0.66,0.0,0.0,5.0,0.6449628755448891
852,4,train_0054,12454.612245753406,10309.838111218138,80.98381112181379,0.0,12535.59605687522,16.68,0.66,0.0,0.0,5.0,0.6449628755448891
853,4,train_0251,12286.904196017675,10405.928856342252,90.59288563422524,0.0,12377.4970816519,14.3,0.66,0.0,0.0,5.0,0.6449628755448891
854,4,train_0470,12278.873110308676,10136.502408096338,63.650240809633765,0.0,12342.523351118309,16.02,0.68,0.0,0.0,5.0,0.6449628755448891
855,4,train_0243,12545.736332636016,10406.80688943978,90.68068894397803,0.0,12636.417021579993,17.06,0.72,0.0,0.0,5.0,0.6449628755448891
856,4,train_0083,11879.29893618075,10365.887468170702,86.58874681707022,0.0,11965.88768299782,15.16,0.76,0.0,0.0,5.0,0.6449628755448891
