episode,update,scenario_id,electricity_cost,carbon_emissions_kg,carbon_trading_cost,carbon_trading_revenue,system_cost,mean_start_delay_slots,remote_subtask_fraction,fallback_actions,capacity_violations,decision_epochs,carbon_lambda
2713,18,train_0073,12025.63633275919,10324.224522263088,82.42245222630882,0.0,12108.058784985498,15.78,0.62,0.0,0.0,7.0,1.8968592631667593
2714,18,train_0147,12895.923735250824,10387.251322917047,88.72513229170472,0.0,12984.64886754253,17.22,0.68,0.0,0.0,7.0,1.8968592631667593
2715,18,train_0217,12589.253470694266,10498.746951756566,99.8746951756566,0.0,12689.128165869923,16.4,0.76,0.0,0.0,7.0,1.8968592631667593
2716,18,train_0297,12271.72403382889,10050.210937019103,55.02109370191029,0.0,12326.745127530801,13.94,0.68,0.0,0.0,7.0,1.8968592631667593
2717,18,train_0296,12820.383917576177,10047.372674447302,54.73726744473024,0.0,12875.121185020907,15.38,0.66,0.0,0.0,7.0,1.8968592631667593
2718,18,train_0063,12632.14053096042,10195.07865450966,69.50786545096598,0.0,12701.648396411385,16.52,0.54,0.0,0.0,7.0,1.8968592631667593
2719,18,train_0070,12030.804735237172,9962.167065947124,46.21670659471238,0.0,12077.021441831885,13.72,0.58,0.0,0.0,7.0,1.8968592631667593
2720,18,train_0123,12342.78239433727,10204.570493014595,70.45704930145949,0.0,12413.23944363873,14.14,0.78,0.0,0.0,7.0,1.8968592631667593
2721,18,train_0191,12791.199476365615,10368.42062839678,86.84206283967796,0.0,12878.041539205293,15.58,0.74,0.0,0.0,7.0,1.8968592631667593
2722,18,train_0579,12512.322026751866,10042.3544593416,54.23544593416009,0.0,12566.557472686027,14.98,0.84,0.0,0.0,7.0,1.8968592631667593
2723,18,train_0165,12078.760455509442,10140.396329428586,64.03963294285859,0.0,12142.8000884523,17.16,0.62,0.0,0.0,7.0,1.8968592631667593
2724,18,train_0212,12524.430013939378,9992.682168728059,49.2682168728059,0.0,12573.698230812184,16.34,0.74,0.0,0.0,7.0,1.8968592631667593
2725,18,train_0427,12406.150096639896,10429.824615132808,92.98246151328077,0.0,12499.132558153176,15.06,0.66,0.0,0.0,7.0,1.8968592631667593
2726,18,train_0203,12529.704313137885,10416.19017857104,91.61901785710398,0.0,12621.323330994988,14.52,0.58,0.0,0.0,7.0,1.8968592631667593
2727,18,train_0591,12293.16986168559,10571.224080569204,107.12240805692036,0.0,12400.292269742511,18.46,0.76,0.0,0.0,7.0,1.8968592631667593
2728,18,train_0292,12221.662049139175,10487.389034251235,98.73890342512351,0.0,12320.400952564298,18.5,0.62,0.0,0.0,7.0,1.8968592631667593
2729,18,train_0217,12334.415029692493,10654.722900334547,115.47229003345474,0.0,12449.887319725947,18.38,0.66,0.0,0.0,7.0,1.8968592631667593
2730,18,train_0462,12600.88365107105,10418.259511863791,91.8259511863791,0.0,12692.70960225743,15.56,0.74,0.0,0.0,7.0,1.8968592631667593
2731,18,train_0474,12540.415733917882,10409.518012647512,90.95180126475117,0.0,12631.367535182633,15.66,0.7,0.0,0.0,7.0,1.8968592631667593
2732,18,train_0397,12110.79476905296,10196.648017328858,69.66480173288583,0.0,12180.459570785846,15.2,0.58,0.0,0.0,7.0,1.8968592631667593
2733,18,train_0084,12126.94359469325,10111.10856007296,61.11085600729603,0.0,12188.054450700545,16.66,0.64,0.0,0.0,7.0,1.8968592631667593
2734,18,train_0176,12376.655515447184,11019.677534972656,151.9677534972656,0.0,12528.62326894445,14.5,0.6,0.0,0.0,7.0,1.8968592631667593
2735,18,train_0347,12309.350418662278,10414.92578441987,91.49257844198692,0.0,12400.842997104264,16.64,0.66,0.0,0.0,7.0,1.8968592631667593
2736,18,train_0221,12365.961572006321,10329.587159213215,82.95871592132153,0.0,12448.920287927642,14.98,0.64,0.0,0.0,7.0,1.8968592631667593
2737,18,train_0259,12652.546149876573,10344.149081442927,84.41490814429272,0.0,12736.961058020865,13.48,0.64,0.0,0.0,7.0,1.8968592631667593
2738,18,train_0170,11951.21855009285,10212.433863052021,71.24338630520215,0.0,12022.461936398053,17.62,0.74,0.0,0.0,7.0,1.8968592631667593
2739,18,train_0172,12383.257572934785,10250.74332791938,75.07433279193792,0.0,12458.331905726722,16.48,0.64,0.0,0.0,7.0,1.8968592631667593
2740,18,train_0289,12950.040947515572,10682.771373354095,118.2771373354095,0.0,13068.318084850982,16.98,0.64,0.0,0.0,7.0,1.8968592631667593
2741,18,train_0493,12517.46028260514,9804.642363474626,30.464236347462613,0.0,12547.924518952603,15.2,0.66,0.0,0.0,7.0,1.8968592631667593
2742,18,train_0219,12651.621894466165,10345.715690926172,84.57156909261721,0.0,12736.193463558782,16.84,0.76,0.0,0.0,7.0,1.8968592631667593
2743,18,train_0447,12455.118015010428,10325.69855083963,82.56985508396302,0.0,12537.68787009439,15.32,0.72,0.0,0.0,7.0,1.8968592631667593
2744,18,train_0588,12468.96967920585,9956.918245014247,45.69182450142471,0.0,12514.661503707273,16.78,0.58,0.0,0.0,7.0,1.8968592631667593
2745,18,train_0080,13202.82029293062,9876.118183782815,37.611818378281534,0.0,13240.432111308903,15.44,0.68,0.0,0.0,7.0,1.8968592631667593
2746,18,train_0555,12373.593622145969,9982.88948973444,48.288948973443986,0.0,12421.882571119413,17.12,0.58,0.0,0.0,7.0,1.8968592631667593
2747,18,train_0175,12384.116897974676,10108.439261249268,60.84392612492684,0.0,12444.960824099602,16.4,0.64,0.0,0.0,7.0,1.8968592631667593
2748,18,train_0058,11887.495982949904,10129.884444855485,62.98844448554846,0.0,11950.484427435453,15.66,0.62,0.0,0.0,7.0,1.8968592631667593
2749,18,train_0491,12454.65805590151,10189.041947902231,68.90419479022312,0.0,12523.562250691732,14.08,0.68,0.0,0.0,7.0,1.8968592631667593
2750,18,train_0004,12739.056237843304,10472.026565428527,97.20265654285268,0.0,12836.258894386157,17.78,0.62,0.0,0.0,7.0,1.8968592631667593
2751,18,train_0595,12083.517772092491,10196.739053218484,69.67390532184837,0.0,12153.19167741434,17.34,0.62,0.0,0.0,7.0,1.8968592631667593
2752,18,train_0124,12692.707329594214,10600.116736689697,110.0116736689697,0.0,12802.719003263184,16.76,0.64,0.0,0.0,7.0,1.8968592631667593
2753,18,train_0366,12594.79815709593,10211.602963779875,71.16029637798748,0.0,12665.958453473917,15.86,0.76,0.0,0.0,7.0,1.8968592631667593
2754,18,train_0149,12894.571686261801,10224.334398271909,72.4334398271909,0.0,12967.005126088992,15.98,0.64,0.0,0.0,7.0,1.8968592631667593
2755,18,train_0523,12258.244194206345,10120.096680522718,62.00966805227181,0.0,12320.253862258616,16.02,0.66,0.0,0.0,7.0,1.8968592631667593
2756,18,train_0423,12437.645934243892,10076.272477731902,57.62724777319018,0.0,12495.273182017083,19.24,0.64,0.0,0.0,7.0,1.8968592631667593
2757,18,train_0590,12377.11449240606,10287.36756975588,78.73675697558792,0.0,12455.851249381649,16.22,0.68,0.0,0.0,7.0,1.8968592631667593
2758,18,train_0473,12450.776385852509,10050.535884381945,55.053588438194495,0.0,12505.829974290704,16.88,0.62,0.0,0.0,7.0,1.8968592631667593
2759,18,train_0444,12507.58325991497,10204.840448835756,70.48404488357555,0.0,12578.067304798546,17.32,0.56,0.0,0.0,7.0,1.8968592631667593
2760,18,train_0566,12001.436292770282,9961.074610791335,46.107461079133465,0.0,12047.543753849415,14.96,0.62,0.0,0.0,7.0,1.8968592631667593
2761,18,train_0386,12788.738756623923,10040.773417881086,54.07734178810861,0.0,12842.816098412031,14.04,0.76,0.0,0.0,7.0,1.8968592631667593
2762,18,train_0127,12491.039927474536,10169.76820157962,66.976820157962,0.0,12558.016747632499,13.9,0.66,0.0,0.0,7.0,1.8968592631667593
2763,18,train_0132,12229.357092807753,10222.146141961992,72.21461419619918,0.0,12301.571707003952,18.02,0.76,0.0,0.0,7.0,1.8968592631667593
2764,18,train_0393,12690.953002569058,10235.642288379968,73.56422883799678,0.0,12764.517231407055,13.28,0.66,0.0,0.0,7.0,1.8968592631667593
2765,18,train_0222,12400.01179297621,10277.683375257298,77.76833752572985,0.0,12477.780130501938,18.68,0.6,0.0,0.0,7.0,1.8968592631667593
2766,18,train_0454,12689.612061156273,10535.758914050082,103.57589140500824,0.0,12793.18795256128,14.5,0.64,0.0,0.0,7.0,1.8968592631667593
2767,18,train_0374,12728.365019309285,10163.554745107907,66.35547451079074,0.0,12794.720493820076,15.32,0.54,0.0,0.0,7.0,1.8968592631667593
2768,19,train_0023,12250.423513034832,10057.536253759641,55.75362537596411,0.0,12306.177138410796,15.18,0.7,0.0,0.0,7.0,1.8968592631667593
2769,19,train_0555,12338.035460105308,10028.905714725253,52.89057147252534,0.0,12390.926031577834,15.5,0.72,0.0,0.0,7.0,1.8968592631667593
2770,19,train_0583,12631.481004815396,10170.532656486252,67.05326564862517,0.0,12698.53427046402,16.18,0.78,0.0,0.0,7.0,1.8968592631667593
2771,19,train_0181,11578.625527887682,9733.991356332164,23.39913563321643,0.0,11602.024663520899,16.36,0.7,0.0,0.0,7.0,1.8968592631667593
2772,19,train_0170,12142.633110117447,9903.502806267035,40.35028062670354,0.0,12182.983390744152,17.44,0.64,0.0,0.0,7.0,1.8968592631667593
2773,19,train_0237,12065.907328203695,10224.299174726151,72.42991747261513,0.0,12138.33724567631,15.7,0.68,0.0,0.0,7.0,1.8968592631667593
2774,19,train_0486,12701.86295956375,10481.297919338935,98.12979193389347,0.0,12799.992751497644,13.64,0.68,0.0,0.0,7.0,1.8968592631667593
2775,19,train_0013,12273.109175906426,10114.780891756393,61.478089175639255,0.0,12334.587265082066,15.48,0.7,0.0,0.0,7.0,1.8968592631667593
2776,19,train_0107,12783.472566441158,10140.425905030326,64.04259050303263,0.0,12847.515156944191,15.66,0.7,0.0,0.0,7.0,1.8968592631667593
2777,19,train_0418,12416.14498252876,10495.333785241204,99.53337852412042,0.0,12515.67836105288,18.22,0.68,0.0,0.0,7.0,1.8968592631667593
2778,19,train_0250,12391.44534849838,10465.670320154368,96.56703201543678,0.0,12488.012380513817,15.04,0.74,0.0,0.0,7.0,1.8968592631667593
2779,19,train_0266,12680.592968036282,10397.232906732012,89.72329067320116,0.0,12770.316258709483,16.4,0.68,0.0,0.0,7.0,1.8968592631667593
2780,19,train_0562,12361.90498802559,10392.065319567952,89.20653195679516,0.0,12451.111519982385,14.22,0.6,0.0,0.0,7.0,1.8968592631667593
2781,19,train_0478,12741.265797520382,10455.325006594961,95.53250065949615,0.0,12836.798298179878,15.62,0.72,0.0,0.0,7.0,1.8968592631667593
2782,19,train_0066,12630.901228637847,10196.033761786372,69.60337617863716,0.0,12700.504604816484,16.02,0.62,0.0,0.0,7.0,1.8968592631667593
2783,19,train_0140,12316.19643395905,10320.988725984866,82.09887259848657,0.0,12398.295306557537,16.62,0.62,0.0,0.0,7.0,1.8968592631667593
2784,19,train_0156,12268.077215708705,10326.75935099389,82.67593509938906,0.0,12350.753150808094,16.58,0.72,0.0,0.0,7.0,1.8968592631667593
2785,19,train_0395,12385.678677014603,10163.39609345279,66.33960934527896,0.0,12452.018286359882,15.9,0.6,0.0,0.0,7.0,1.8968592631667593
2786,19,train_0257,12520.233792868057,10399.516136000142,89.95161360001421,0.0,12610.185406468072,16.02,0.66,0.0,0.0,7.0,1.8968592631667593
2787,19,train_0403,12722.008747834188,10756.43783359655,125.64378335965503,0.0,12847.652531193844,13.9,0.72,0.0,0.0,7.0,1.8968592631667593
2788,19,train_0134,12665.131099038821,10500.65227785063,100.06522778506297,0.0,12765.196326823883,13.96,0.72,0.0,0.0,7.0,1.8968592631667593
2789,19,train_0278,12147.385402521442,10505.409535301393,100.54095353013928,0.0,12247.926356051581,16.86,0.76,0.0,0.0,7.0,1.8968592631667593
2790,19,train_0219,12984.796071076664,10015.25785551622,51.52578555162199,0.0,13036.321856628285,16.44,0.7,0.0,0.0,7.0,1.8968592631667593
2791,19,train_0113,12287.415765553542,10210.65322282332,71.06532228233209,0.0,12358.481087835873,16.62,0.66,0.0,0.0,7.0,1.8968592631667593
2792,19,train_0122,12379.40633776303,10230.7800385447,73.07800385447008,0.0,12452.4843416175,15.82,0.7,0.0,0.0,7.0,1.8968592631667593
2793,19,train_0241,12241.672584422502,10305.737245441349,80.5737245441349,0.0,12322.246308966636,14.58,0.68,0.0,0.0,7.0,1.8968592631667593
2794,19,train_0406,12635.803637157394,10428.007247469348,92.8007247469348,0.0,12728.604361904328,19.26,0.6,0.0,0.0,7.0,1.8968592631667593
2795,19,train_0447,12378.731231919812,10483.000108476204,98.30001084762044,0.0,12477.031242767433,16.72,0.68,0.0,0.0,7.0,1.8968592631667593
2796,19,train_0464,12663.497869307183,9848.92754803306,34.892754803305984,0.0,12698.390624110489,12.86,0.68,0.0,0.0,7.0,1.8968592631667593
2797,19,train_0113,12493.88967831821,9928.2393127775,42.82393127774995,0.0,12536.71360959596,18.34,0.7,0.0,0.0,7.0,1.8968592631667593
2798,19,train_0347,12303.208553456578,10395.18334883255,89.51833488325502,0.0,12392.726888339832,15.3,0.6,0.0,0.0,7.0,1.8968592631667593
2799,19,train_0054,12323.75939205274,10314.241153360503,81.42411533605028,0.0,12405.18350738879,16.4,0.66,0.0,0.0,7.0,1.8968592631667593
2800,19,train_0079,12548.422372686806,10437.986697943892,93.79866979438921,0.0,12642.221042481195,15.48,0.6,0.0,0.0,7.0,1.8968592631667593
2801,19,train_0277,12746.078939873465,9999.746982843817,49.9746982843817,0.0,12796.053638157846,15.98,0.7,0.0,0.0,7.0,1.8968592631667593
2802,19,train_0419,12677.868204589002,9931.011121469386,43.10111214693862,0.0,12720.96931673594,15.14,0.7,0.0,0.0,7.0,1.8968592631667593
2803,19,train_0140,12298.514646118612,10015.08927737255,51.508927737255,0.0,12350.023573855868,15.48,0.62,0.0,0.0,7.0,1.8968592631667593
2804,19,train_0102,12439.952847377783,10389.927773852636,88.99277738526362,0.0,12528.945624763046,14.56,0.72,0.0,0.0,7.0,1.8968592631667593
2805,19,train_0480,12859.85434289066,9912.23922450057,41.22392245005704,0.0,12901.078265340717,15.36,0.56,0.0,0.0,7.0,1.8968592631667593
2806,19,train_0359,12593.902458040104,10258.472604823422,75.84726048234225,0.0,12669.749718522446,14.8,0.6,0.0,0.0,7.0,1.8968592631667593
2807,19,train_0490,12373.000980515571,10273.089509527299,77.3089509527299,0.0,12450.309931468302,15.44,0.58,0.0,0.0,7.0,1.8968592631667593
2808,19,train_0052,12762.680715386789,10273.12156476001,77.31215647600094,0.0,12839.992871862789,15.38,0.56,0.0,0.0,7.0,1.8968592631667593
2809,19,train_0567,13441.055562687516,10605.040996278376,110.5040996278376,0.0,13551.559662315354,17.6,0.66,0.0,0.0,7.0,1.8968592631667593
2810,19,train_0484,12499.928731985547,10413.953380397346,91.39533803973464,0.0,12591.32407002528,14.0,0.66,0.0,0.0,7.0,1.8968592631667593
2811,19,train_0503,12738.979099017877,10695.141063130806,119.51410631308063,0.0,12858.493205330959,16.0,0.56,0.0,0.0,7.0,1.8968592631667593
2812,19,train_0061,12223.393842620742,10332.353838911044,83.23538389110436,0.0,12306.629226511846,14.78,0.62,0.0,0.0,7.0,1.8968592631667593
2813,19,train_0388,12717.736460718641,10153.459909826755,65.34599098267554,0.0,12783.082451701317,14.24,0.68,0.0,0.0,7.0,1.8968592631667593
2814,19,train_0324,12601.780766537911,10143.038305429296,64.30383054292962,0.0,12666.08459708084,15.2,0.6,0.0,0.0,7.0,1.8968592631667593
2815,19,train_0112,12307.9243764716,10350.3803763069,85.0380376306901,0.0,12392.962414102289,15.74,0.58,0.0,0.0,7.0,1.8968592631667593
2816,19,train_0549,12657.372160226052,10250.815765605084,75.08157656050844,0.0,12732.45373678656,15.66,0.6,0.0,0.0,7.0,1.8968592631667593
2817,19,train_0493,12116.689312931336,9992.687467566764,49.268746756676414,0.0,12165.958059688011,16.78,0.58,0.0,0.0,7.0,1.8968592631667593
2818,19,train_0497,12520.826008758566,10267.29955809858,76.72995580985808,0.0,12597.555964568424,14.98,0.72,0.0,0.0,7.0,1.8968592631667593
2819,19,train_0436,12439.501974271734,10761.000092983677,126.1000092983677,0.0,12565.6019835701,16.78,0.6,0.0,0.0,7.0,1.8968592631667593
2820,19,train_0106,12727.098327405758,10666.771730804918,116.67717308049178,0.0,12843.77550048625,18.46,0.68,0.0,0.0,7.0,1.8968592631667593
2821,19,train_0448,12504.983414369264,10238.36735178758,73.83673517875796,0.0,12578.820149548023,15.36,0.56,0.0,0.0,7.0,1.8968592631667593
2822,19,train_0276,12300.44020988915,9992.546918699973,49.25469186999726,0.0,12349.694901759147,14.68,0.58,0.0,0.0,7.0,1.8968592631667593
2823,19,train_0418,12587.969493076715,10163.730865571742,66.37308655717425,0.0,12654.342579633889,16.66,0.7,0.0,0.0,7.0,1.8968592631667593
2824,19,train_0356,12553.752608647126,10666.33910781493,116.63391078149307,0.0,12670.386519428619,16.34,0.66,0.0,0.0,7.0,1.8968592631667593
2825,19,train_0498,12521.417510078787,10563.18298337137,106.31829833713692,0.0,12627.735808415924,14.64,0.62,0.0,0.0,7.0,1.8968592631667593
2826,19,train_0311,12362.610614952206,10411.527486764164,91.15274867641638,0.0,12453.763363628623,16.34,0.68,0.0,0.0,7.0,1.8968592631667593
2827,19,train_0178,12400.890360591038,10055.3216810144,55.53216810144004,0.0,12456.422528692477,15.32,0.58,0.0,0.0,7.0,1.8968592631667593
2828,19,train_0397,12491.276680814786,9985.251214930478,48.52512149304785,0.0,12539.801802307835,16.64,0.64,0.0,0.0,7.0,1.8968592631667593
2829,19,train_0403,12791.447346610466,10359.318543219482,85.93185432194824,0.0,12877.379200932415,11.92,0.64,0.0,0.0,7.0,1.8968592631667593
2830,19,train_0174,12661.545958667324,10199.980056446391,69.99800564463912,0.0,12731.543964311963,16.3,0.5,0.0,0.0,7.0,1.8968592631667593
2831,19,train_0310,12054.184088112079,10219.157653322289,71.91576533222887,0.0,12126.099853444308,15.5,0.66,0.0,0.0,7.0,1.8968592631667593
2832,19,train_0399,12528.840888174698,10444.534718848305,94.45347188483048,0.0,12623.294360059528,15.18,0.62,0.0,0.0,7.0,1.8968592631667593
2833,19,train_0202,12551.318648800065,10438.246982003106,93.82469820031056,0.0,12645.143347000376,15.98,0.52,0.0,0.0,7.0,1.8968592631667593
2834,19,train_0102,12271.901703235202,10382.227087905476,88.22270879054759,0.0,12360.12441202575,15.48,0.58,0.0,0.0,7.0,1.8968592631667593
2835,19,train_0196,12145.087947269432,10404.156758789333,90.41567587893333,0.0,12235.503623148366,14.0,0.68,0.0,0.0,7.0,1.8968592631667593
2836,19,train_0500,12139.714120145978,10162.35899790481,66.23589979048101,0.0,12205.95001993646,15.82,0.64,0.0,0.0,7.0,1.8968592631667593
2837,19,train_0093,12451.43519626473,9712.795464276911,21.279546427691095,0.0,12472.714742692422,17.74,0.7,0.0,0.0,7.0,1.8968592631667593
2838,19,train_0236,12481.753806364184,10228.325932782578,72.83259327825782,0.0,12554.586399642441,18.1,0.58,0.0,0.0,7.0,1.8968592631667593
2839,19,train_0294,12309.842815466156,10214.229114733409,71.4229114733409,0.0,12381.265726939497,16.34,0.7,0.0,0.0,7.0,1.8968592631667593
2840,19,train_0476,12304.175771417866,10077.510652944096,57.75106529440964,0.0,12361.926836712275,19.68,0.58,0.0,0.0,7.0,1.8968592631667593
2841,19,train_0221,12333.855791491702,10213.8439961427,71.38439961426994,0.0,12405.240191105971,16.24,0.64,0.0,0.0,7.0,1.8968592631667593
2842,19,train_0596,12423.101853978573,10284.976920497753,78.4976920497753,0.0,12501.599546028348,16.06,0.62,0.0,0.0,7.0,1.8968592631667593
2843,19,train_0252,12171.89881855231,9919.104521974705,41.91045219747048,0.0,12213.809270749782,15.94,0.68,0.0,0.0,7.0,1.8968592631667593
2844,19,train_0277,12315.21265510859,10426.336164702218,92.63361647022175,0.0,12407.846271578812,16.02,0.58,0.0,0.0,7.0,1.8968592631667593
2845,19,train_0511,12111.548851898262,10331.040968503492,83.10409685034921,0.0,12194.652948748611,16.9,0.7,0.0,0.0,7.0,1.8968592631667593
2846,19,train_0270,12453.346289866035,10066.232690125471,56.6232690125471,0.0,12509.969558878582,15.14,0.58,0.0,0.0,7.0,1.8968592631667593
2847,19,train_0408,11931.606875672845,10375.961066954866,87.59610669548657,0.0,12019.202982368332,15.28,0.64,0.0,0.0,7.0,1.8968592631667593
2848,19,train_0211,12716.564524767233,10007.82042873508,50.782042873508004,0.0,12767.346567640741,16.24,0.54,0.0,0.0,7.0,1.8968592631667593
2849,19,train_0408,12038.742954919475,10258.536083159153,75.85360831591534,0.0,12114.596563235391,14.34,0.62,0.0,0.0,7.0,1.8968592631667593
2850,19,train_0358,12145.612184617872,10495.930515613454,99.59305156134542,0.0,12245.205236179218,15.98,0.72,0.0,0.0,7.0,1.8968592631667593
2851,19,train_0590,12501.17697667069,10220.148563530505,72.01485635305053,0.0,12573.19183302374,17.38,0.6,0.0,0.0,7.0,1.8968592631667593
